wave,flux,err,fit
1492.81,2.42895,38.6859,0.9209715807383131
1492.99,2.40732,38.8411,0.9155241881568813
1493.17,-7.94967,31.3003,0.9096498660335194
1493.34,-7.97931,31.4572,0.9038325143665765
1493.52,-7.95895,30.5560,0.8985775910694866
1493.70,-7.88547,28.0536,0.8942855640175826
1493.87,0.210842,31.5005,0.8911573163910300
1494.05,0.246060,30.0323,0.8891632370603721
1494.23,11.1909,40.9241,0.8880914145991986
1494.40,3.28844,37.7992,0.8876558650469880
1494.58,3.40965,40.6504,0.8876222555370714
1494.76,-7.43266,32.7453,0.8878995066729045
1494.93,-7.47038,32.9105,0.8885645462139310
1495.11,-7.52230,33.0766,0.8898110868211528
1495.29,3.55605,41.5807,0.8918421222527515
1495.46,3.50255,41.7487,0.8947494416420869
1495.64,3.44617,41.9177,0.8984242048856759
1495.82,-7.73717,33.7507,0.9025274916369593
1495.99,-7.79335,33.9216,0.9065299509017481
1496.17,-7.83572,34.0936,0.9098015004436616
1496.35,-7.86432,34.2665,0.9117382747911001
1496.52,-7.87656,34.4405,0.9118762133774889
1496.70,3.70672,43.2839,0.9099826082076721
1496.88,3.67515,43.4598,0.9060983328958900
1497.05,3.63053,43.6366,0.9005291445486495
1497.23,-8.02085,35.1461,0.8937866564942839
1497.41,-8.05710,35.3250,0.8865015141819759
1497.58,-8.08457,35.5050,0.8793101752038248
1497.76,-8.09827,35.6860,0.8727586914510002
1497.94,1.55648,40.9733,0.8672359301229540
1498.11,1.32197,38.1369,0.8629547304641688
1498.29,1.05969,35.2861,0.8599701350627765
1498.47,-8.88062,27.3157,0.8582235739818483
1498.64,-8.93225,27.4554,0.8575910559993363
1498.82,-8.98054,27.5959,0.8579178179093453
1498.99,0.245452,34.6812,0.8590421460033284
1499.17,0.166123,34.8233,0.8607929407939323
1499.35,0.0994168,34.9663,0.8629951779978789
1499.52,-9.24220,28.1661,0.8654724721977015
1499.70,-9.27895,28.3107,0.8680450126107697
1499.88,-9.30623,28.4562,0.8705229472538037
1500.05,-9.34698,28.6025,0.8726824898707081
1500.23,0.237151,35.9482,0.8742523861383736
1500.41,0.176447,36.0962,0.8749189243689388
1500.58,0.125980,36.2451,0.8743743982063740
1500.76,0.226578,36.5068,0.8724172500453200
1500.94,0.168233,36.6573,0.8690669470847501
1501.11,0.107305,36.8087,0.8646610478065808
1501.29,-9.74216,29.6504,0.8598714386371273
1501.47,0.216365,37.2545,0.8556160622259887
1501.64,0.202263,37.4086,0.8528712237312616
1501.82,10.2880,45.0742,0.8524331756473834
1502.00,0.267465,37.7791,0.8547093315146477
1502.17,10.4193,45.5154,0.8596043427193952
1502.35,0.302043,38.1625,0.8665472166394131
1502.53,0.294447,38.3211,0.8746322666359660
1502.70,0.459401,38.6457,0.8828367647028804
1502.88,0.443505,38.8061,0.8902331744187654
1503.06,0.416174,38.9675,0.8961438909420973
1503.23,-9.97935,31.3851,0.9002159265899022
1503.41,-10.0261,31.5483,0.9024130283502336
1503.59,-10.0947,31.7125,0.9029563455611463
1503.76,-10.1633,31.8776,0.9022401754040383
1503.94,-10.2294,32.0437,0.9007430665830453
1504.12,-10.2830,32.2108,0.8989461661142721
1504.29,-10.3627,32.3788,0.8972626643162750
1504.47,-10.4265,32.5478,0.8959901790606054
1504.65,-10.4834,32.7179,0.8952922031428021
1504.82,0.518152,41.1288,0.8952128581599287
1505.00,0.508901,41.3007,0.8957165782331685
1505.18,0.498028,41.4737,0.8967395903190245
1505.35,-10.5518,33.4078,0.8982316842803204
1505.53,-10.5813,33.5828,0.9001727081735122
1505.71,-10.6152,33.7588,0.9025574935153199
1505.88,0.703878,42.4085,0.9053614566011716
1506.06,0.624832,42.5865,0.9085087632180130
1506.24,12.0255,51.3475,0.9118576968602666
1506.41,0.583946,43.0550,0.9152124988207111
1506.59,0.533933,43.2362,0.9183584196217722
1506.77,-10.9855,34.8367,0.9211021480706563
1506.94,-11.0305,35.0200,0.9233034767560686
1507.12,-11.0876,35.2044,0.9248875384072844
1507.30,-11.1953,36.4679,0.9258364911576383
1507.47,-11.4322,40.6281,0.9261696555730187
1507.65,4.29961,56.7648,0.9259236333260492
1507.83,4.08465,59.8912,0.9251464131098116
1508.00,4.02238,60.1443,0.9239029710132527
1508.18,-11.9979,48.4444,0.9222960590395064
1508.36,4.28316,60.8899,0.9204845212059313
1508.53,4.23060,61.1476,0.9186794548238414
1508.71,4.15019,61.4068,0.9171209909937657
1508.89,4.33118,61.8774,0.9160280520491245
1509.06,20.9079,74.6144,0.9155357099144115
1509.24,20.8196,74.8781,0.9156397394439271
1509.42,20.9913,75.3696,0.9161656436139094
1509.59,4.23599,63.1614,0.9167783862810381
1509.77,4.13672,63.4298,0.9170304535979414
1509.95,-12.8104,51.0742,0.9164472179965460
1510.12,-12.9408,51.3458,0.9146223157293289
1510.30,4.23415,64.4922,0.9113121013044129
1510.48,4.10180,64.7669,0.9065017243028720
1510.65,3.98116,65.0432,0.9004235333949725
1510.83,-13.4359,52.4479,0.8935163075388293
1511.01,-13.5486,52.7274,0.8863347151701648
1511.18,-13.4679,49.7790,0.8794293385971640
1511.36,0.0750765,55.5910,0.8732359494094707
1511.54,27.1535,68.1778,0.8680022979846217
1511.71,40.6719,77.2855,0.8637796665690863
1511.89,27.2082,67.5079,0.8604753909402423
1512.07,0.224625,50.9345,0.8579451375153407
1512.24,0.379049,51.3088,0.8560868603019935
1512.42,0.316281,51.5285,0.8549033606195370
1512.60,0.237433,51.7496,0.8545182945668944
1512.77,-13.5978,41.7121,0.8551362607075716
1512.95,-13.6631,41.9358,0.8569742010558159
1513.13,-13.7032,42.1608,0.8601797479637409
1513.30,0.478117,52.9380,0.8647623175626725
1513.48,0.420101,53.1657,0.8705488036173561
1513.66,0.352588,53.3947,0.8771753505037757
1513.83,-13.9186,43.0742,0.8841165894927898
1514.01,-13.9879,43.3059,0.8907468483096562
1514.19,-14.0817,43.5389,0.8964282369171317
1514.36,-14.1850,43.7733,0.9006097380997558
1514.54,-14.2839,44.0092,0.9029147303050048
1514.72,-14.3567,44.2465,0.9032006921043499
1514.89,-14.4755,44.4852,0.9015737118505323
1515.07,-14.5857,44.7252,0.8983588938793330
1515.25,-14.7204,44.9667,0.8940326315751611
1515.42,-14.8197,45.2096,0.8891392543921013
1515.60,-14.9039,45.4539,0.8842121760754852
1515.78,0.339400,57.1471,0.8797221600268270
1515.95,15.6453,68.9268,0.8760469372863805
1516.13,15.5168,69.1755,0.8734667838031774
1516.31,0.0444493,57.9783,0.8721617605301238
1516.48,0.142065,58.3332,0.8722031542960472
1516.66,15.7275,70.3020,0.8735387332131884
1516.84,31.4201,82.3425,0.8759749515298324
1517.01,15.6405,70.9630,0.8791811307647214
1517.19,15.7782,71.4462,0.8827214233485063
1517.37,-0.113697,59.9197,0.8861178846278290
1517.54,-0.172880,60.1804,0.8889342798320603
1517.72,-16.2155,48.5014,0.8908638908672496
1517.90,-16.3314,48.7653,0.8917939789384820
1518.07,-0.0232521,61.3000,0.8918254095705526
1518.25,16.3899,73.8839,0.8912519557850107
1518.43,32.9243,86.5280,0.8904905889692036
1518.60,16.4228,74.5289,0.8899789768058216
1518.78,-0.175008,62.4838,0.8900622867341569
1518.96,-16.9071,50.3816,0.8908995793033286
1519.13,-17.0325,50.6567,0.8924209193953295
1519.31,-17.1715,50.9333,0.8943433622705831
1519.49,34.2200,73.4718,0.8962616338916313
1519.66,34.1154,73.7518,0.8977729229944275
1519.84,51.3409,87.0320,0.8986103803796475
1520.02,-0.290697,65.0551,0.8987350498078831
1520.19,-0.410076,65.3400,0.8983578795774437
1520.37,-17.8635,52.6282,0.8978816658312800
1520.55,-0.234577,66.2193,0.8977833945689859
1520.72,-0.384314,66.5094,0.8984783742105898
1520.90,-0.519722,66.8013,0.9002064711290169
1521.08,-18.3692,53.7922,0.9029765370983457
1521.25,-18.4464,54.0875,0.9065772886105454
1521.43,-18.5340,54.3846,0.9106405944765151
1521.61,-0.294523,68.4315,0.9147310635143356
1521.78,-0.346717,68.7322,0.9184316563205093
1521.96,18.1438,82.8802,0.9214044691062252
1522.14,-0.214302,69.4363,0.9234176331325454
1522.31,18.4502,83.7234,0.9243479712586293
1522.49,-0.130778,70.1857,0.9241599947344663
1522.67,-0.202974,70.4955,0.9228780665852605
1522.84,-19.0163,56.8261,0.9205578056522893
1523.02,-19.0745,57.1396,0.9172605105339525
1523.20,-19.0669,61.3063,0.9130350410499576
1523.37,32.6057,100.237,0.9079128111167535
1523.55,32.5624,107.046,0.9019152045719805
1523.73,32.4065,110.042,0.8950755630272902
1523.90,-19.4411,78.3134,0.8874743013039001
1524.08,-19.6370,78.7466,0.8792711747246639
1524.26,-19.8054,79.1823,0.8707347729177219
1524.43,6.74025,99.3920,0.8622447750544050
1524.61,6.58234,99.8329,0.8542697454081121
1524.79,33.3894,120.328,0.8473139522593537
1524.96,33.6538,121.174,0.8418433301791167
1525.14,33.4893,121.623,0.8382003631605763
1525.32,6.37784,102.024,0.8365318981324020
1525.49,-20.9268,82.3066,0.8367434131396760
1525.67,-21.1046,82.7637,0.8384972858828741
1525.85,-21.3122,83.2234,0.8412558866548719
1526.02,-21.5077,83.6860,0.8443643293805545
1526.20,-21.6985,84.1515,0.8471620288286842
1526.38,6.49884,105.848,0.8490916636087661
1526.55,6.32292,106.319,0.8497961421535457
1526.73,6.13910,106.793,0.8491737325366947
1526.91,-22.3651,86.0411,0.8473825129046452
1527.08,-0.760089,95.5353,0.8448035334944705
1527.26,-0.873370,88.7272,0.8419566560163785
1527.44,-0.988788,81.8813,0.8393891283588085
1527.61,-22.7763,65.9825,0.8375677879183343
1527.79,-22.8622,66.3508,0.8367848326652004
1527.97,-22.9903,66.7214,0.8370999965169464
1528.14,-0.662148,83.8530,0.8383259872723980
1528.32,-0.778052,84.2281,0.8400601373765759
1528.50,21.8884,101.493,0.8417493936004342
1528.67,-0.648976,85.1133,0.8427730758446642
1528.85,22.3118,102.746,0.8425431753718645
1529.03,45.7313,114.937,0.8405992580153950
1529.20,68.8948,132.761,0.8366868429587923
1529.38,45.7738,115.898,0.8308090558218348
1529.56,22.9416,105.216,0.8232296342368209
1529.73,-0.457775,88.1722,0.8144238390031513
1529.91,23.1572,106.194,0.8049775765975521
1530.09,-0.559340,88.9717,0.7954646254246558
1530.26,23.3157,107.214,0.7863304190205493
1530.44,-0.647165,89.9910,0.7778248305366627
1530.62,-0.799352,90.3966,0.7699970315677956
1530.79,-25.0262,72.9633,0.7627477535564916
1530.97,-25.1840,73.3737,0.7559120682889292
1531.15,-0.547809,92.1074,0.7493335025697946
1531.32,24.2436,110.952,0.7429060944060296
1531.50,24.1963,111.370,0.7365807836322606
1531.68,-0.634700,93.4695,0.7303522820325914
1531.85,-25.6066,75.4631,0.7242554677420695
1532.03,-25.7613,75.8886,0.7183840650383962
1532.21,-0.379792,95.2748,0.7129221127137700
1532.38,25.1263,114.795,0.7081674292955331
1532.56,50.7537,134.476,0.7045212570459374
1532.74,24.9382,115.954,0.7024248285355659
1532.91,-1.01979,97.3022,0.7022536467113311
1533.09,-0.752009,98.0931,0.7041987102033451
1533.27,-0.935628,98.5370,0.7081786323787643
1533.44,-1.08590,98.9836,0.7138152445778708
1533.62,-27.5381,79.8358,0.7204872839279792
1533.80,-0.788941,100.360,0.7274449501785476
1533.97,-0.932526,100.815,0.7339516442203978
1534.15,-1.13123,101.272,0.7394138083437033
1534.33,-0.875880,102.121,0.7434651229170315
1534.50,-1.09174,102.584,0.7459909283664979
1534.68,-1.24530,103.050,0.7470924948834771
1534.86,-28.7584,83.0576,0.7470227247998089
1535.03,-28.9460,83.5291,0.7461035812209103
1535.21,-1.05978,105.104,0.7446547720896647
1535.39,-1.32706,105.581,0.7429359589046428
1535.56,-1.62728,106.061,0.7411176336524083
1535.74,-30.0164,85.4436,0.7392746469051562
1535.92,-30.2613,85.9295,0.7374053007532669
1536.09,-30.4659,86.4184,0.7354651034579723
1536.27,-1.59679,108.604,0.7334083678059700
1536.45,-1.83631,109.099,0.7312276694621638
1536.62,27.4077,131.546,0.7289766229160486
1536.80,-1.93167,110.352,0.7267688345039373
1536.98,27.6396,133.116,0.7247531702771124
1537.15,27.9542,134.012,0.7230754487352458
1537.33,27.7740,134.523,0.7218348631543189
1537.51,-2.19285,112.776,0.7210597879600311
1537.68,-32.3577,90.9541,0.7207032758486536
1537.86,-32.5580,91.4734,0.7206648763469781
1538.04,-32.8214,91.9959,0.7208235465134541
1538.21,-33.1250,92.5218,0.7210728260503072
1538.39,-33.4354,93.0507,0.7213396092830406
1538.57,-2.31915,116.822,0.7215874832473113
1538.74,-2.53743,117.357,0.7218047069625753
1538.92,-3.75847,128.473,0.7219854109681352
1539.10,-36.3656,116.414,0.7221212845457937
1539.27,5.07470,159.632,0.7222042140267053
1539.45,4.70697,160.364,0.7222429683044067
1539.63,4.34143,161.100,0.7222806783184622
1539.80,4.81781,162.437,0.7224041164328877
1539.98,4.61439,163.181,0.7227306601193968
1540.16,4.51221,163.931,0.7233808565652546
1540.33,-39.1764,132.114,0.7244320837281526
1540.51,5.16051,166.143,0.7258836082091333
1540.69,4.86861,166.906,0.7276386152222941
1540.87,4.65726,167.674,0.7295162799580337
1541.04,-40.0890,135.175,0.7312931046572928
1541.22,-40.2752,135.952,0.7327566524631892
1541.40,-40.5619,136.735,0.7337608641000362
1541.57,-40.8345,137.521,0.7342611967398690
1541.75,-41.1644,138.313,0.7343162072735681
1541.93,-41.4351,139.109,0.7340590751933318
1542.10,-41.6371,139.910,0.7336443882944991
1542.28,-41.5062,146.613,0.7331932670057758
1542.46,30.6470,223.919,0.7327492195100135
1542.63,32.1353,238.368,0.7322681209809131
1542.81,82.0229,269.095,0.7316351456114385
1542.99,11.8619,193.425,0.7307085018112272
1543.16,12.2465,180.622,0.7293740212533107
1543.34,-36.0511,145.655,0.7275955894056664
1543.52,-36.3265,146.496,0.7254524135592869
1543.69,62.2085,209.029,0.7231497726553472
1543.87,61.9201,209.881,0.7210070356033644
1544.05,61.6167,210.737,0.7194204770511547
1544.22,12.9031,187.510,0.7188057839610572
1544.40,63.3744,226.126,0.7195242236638754
1544.58,63.3526,226.999,0.7218103188199270
1544.75,13.0171,190.279,0.7257077576387614
1544.93,-37.6637,153.413,0.7310416085690677
1545.11,65.6054,218.734,0.7374373425067923
1545.28,117.411,258.414,0.7443805227021382
1545.46,169.482,298.345,0.7513057065363544
1545.64,65.7602,234.817,0.7576893812476130
1545.81,66.3899,236.464,0.7631311825871165
1545.99,13.7876,198.347,0.7673871564345589
1546.17,13.5265,199.269,0.7703680188069419
1546.34,-39.6476,160.675,0.7721082227202523
1546.52,-39.8594,161.608,0.7727331483112230
1546.70,14.4386,203.216,0.7724466552542845
1546.87,14.2863,204.160,0.7715445938630869
1547.05,54.2259,222.211,0.7704480365792843
1547.23,39.8540,199.742,0.7697268621913949
1547.40,80.1133,218.082,0.7700804100581801
1547.58,38.4945,187.925,0.7722557632310111
1547.76,-3.34220,157.549,0.7769070770527372
1547.93,-45.4684,126.962,0.7844342330008991
1548.11,-45.7959,127.701,0.7948460949978359
1548.29,-46.0997,128.445,0.8077016548709114
1548.46,-3.03819,161.641,0.8221614616318189
1548.64,40.1970,195.072,0.8371361260689107
1548.82,83.6266,228.310,0.8514898353493668
1548.99,128.093,251.338,0.8642393571241457
1549.17,84.2158,219.427,0.8747042376204877
1549.35,40.2145,187.718,0.8825824825246454
1549.52,-48.1167,133.781,0.8879537872580515
1549.70,-3.22745,168.379,0.8912381925560235
1549.88,-3.57250,169.165,0.8931266399063599
1550.06,41.6409,203.836,0.8944899883706253
1550.23,-3.88875,170.814,0.8962697432294845
1550.41,-4.26334,171.615,0.8993463747456050
1550.59,-50.2329,138.540,0.9043834841373507
1550.76,-50.5535,139.350,0.9116890872145095
1550.94,43.1550,198.527,0.9211306917252524
1551.12,42.8796,199.347,0.9321459752000860
1551.29,42.6509,200.172,0.9438506747231118
1551.47,-51.6044,142.641,0.9552256710244876
1551.65,-3.76191,179.156,0.9653268607365636
1551.82,-3.99265,179.996,0.9734599819357520
1552.00,92.9878,241.306,0.9792723776608177
1552.18,44.4629,206.477,0.9827550577694473
1552.35,93.1871,243.981,0.9841759660059747
1552.53,44.9221,221.293,0.9839834322477619
1552.71,44.4695,222.160,0.9827024791350981
1552.88,-5.25205,186.384,0.9808418591191164
1553.06,-55.2129,150.348,0.9788238279199877
1553.24,-4.84178,189.105,0.9769238656007601
1553.41,45.8082,228.142,0.9752348607178513
1553.59,45.3694,229.036,0.9736702162109029
1553.77,-5.95847,192.061,0.9720051121112691
1553.94,-57.7073,154.817,0.9699568969761431
1554.12,-58.4396,155.727,0.9672790529288444
1554.30,-59.0574,156.643,0.9638459228411667
1554.47,-59.4988,157.565,0.9596926876113847
1554.65,-6.78908,198.277,0.9549980470257220
1554.83,-7.16555,199.210,0.9500123411373254
1555.00,46.1369,240.463,0.9449658539018421
1555.18,-7.51032,201.623,0.9399949527544829
1555.36,-8.01250,202.573,0.9351097988486960
1555.53,-62.9834,174.160,0.9302205522420253
1555.71,-64.6059,193.470,0.9252146306762918
1555.89,-66.1404,212.895,0.9200482605214507
1556.06,-66.8031,221.490,0.9148152183459978
1556.24,-66.9174,222.796,0.9097674875000860
1556.42,-66.9140,224.110,0.9052789922117399
1556.59,84.2388,319.544,0.9017610117538705
1556.77,84.1971,320.875,0.8995630464904867
1556.95,160.394,379.171,0.8988812636228474
1557.12,8.81440,286.408,0.8997074861272836
1557.30,85.8688,345.330,0.9018194204965043
1557.48,9.10782,289.737,0.9048165010896778
1557.65,165.436,388.494,0.9081888679088386
1557.83,166.461,390.851,0.9114050875832664
1558.01,166.027,392.241,0.9139910270171043
1558.19,88.6470,355.588,0.9155914694762681
1558.36,9.38751,298.452,0.9160006329003421
1558.54,170.189,400.237,0.9151629169990335
1558.72,90.0657,342.327,0.9131363444366432
1558.89,89.6521,343.759,0.9100514912037284
1559.07,-72.0693,244.831,0.9060733797265985
1559.25,-72.5326,246.281,0.9013807045468790
1559.42,9.98165,309.676,0.8961605811636069
1559.60,9.38432,311.144,0.8906228453336229
1559.78,8.76560,312.621,0.8850103969818091
1559.95,-74.7730,252.174,0.8795966857533343
1560.13,9.97401,317.026,0.8746650107976247
1560.31,75.4617,345.179,0.8704766585381249
1560.48,76.6338,325.177,0.8672358131328423
1560.66,57.5373,290.432,0.8650714815814718
1560.84,-7.19724,243.544,0.8640300474057976
1561.01,123.637,326.302,0.8640865692465360
1561.19,58.0428,278.734,0.8651534936326275
1561.37,57.4380,279.905,0.8670898164757264
1561.54,-74.4261,199.482,0.8697037946817977
1561.72,-74.7962,200.668,0.8727594885542083
1561.90,-7.47690,252.092,0.8759860177198255
1562.07,60.2039,303.775,0.8790956758898996
1562.25,59.8987,304.983,0.8817978913585286
1562.43,-8.14029,255.967,0.8838149069627599
1562.60,-76.5612,206.708,0.8848911083825626
1562.78,62.6374,294.932,0.8848075799572304
1562.96,62.3384,296.170,0.8834093746216841
1563.13,61.9773,297.416,0.8806434449229205
1563.31,-77.9965,211.676,0.8766053300657195
1563.49,-78.4917,212.937,0.8715678921744980
1563.66,-78.9622,214.205,0.8659748746215929
1563.84,-79.2618,215.482,0.8603886381973382
1564.02,65.9010,307.269,0.8553873103245127
1564.20,65.5907,308.561,0.8514394102957595
1564.37,138.552,364.871,0.8487877273436027
1564.55,-7.60313,275.678,0.8473762888876089
1564.73,-8.36180,276.995,0.8468529400376473
1564.90,-82.6957,223.310,0.8466491632371981
1565.08,-83.4045,224.643,0.8461255666858437
1565.26,-8.29821,282.215,0.8447378278680540
1565.43,143.573,378.306,0.8421861581664249
1565.61,142.958,379.664,0.8384954387531821
1565.79,66.4573,324.801,0.8340140605173552
1565.96,-86.7651,231.433,0.8293256931070770
1566.14,-87.5483,232.817,0.8250979542306632
1566.32,-88.1860,234.208,0.8219078973700313
1566.49,-9.72743,294.576,0.8200886938719364
1566.67,-10.1604,295.985,0.8196360619181365
1566.85,-10.6339,297.403,0.8202030780897951
1567.02,-89.9713,239.863,0.8211893133019822
1567.20,-90.4387,241.298,0.8219063155472980
1567.38,-90.9293,242.743,0.8217798890972092
1567.55,-9.72147,305.239,0.8205329461578000
1567.73,71.9436,368.222,0.8182886290655713
1567.91,71.2391,369.693,0.8155627025120381
1568.08,72.2252,372.215,0.8131361725333004
1568.26,73.3308,374.640,0.8118440843891958
1568.44,72.8562,376.139,0.8123440790282567
1568.61,-11.0589,315.563,0.8149363714438800
1568.79,-95.4125,254.624,0.8194862593761849
1568.97,-95.8939,256.151,0.8254728766520554
1569.15,-96.4537,257.687,0.8321333634113699
1569.32,-96.9768,259.233,0.8386562650074006
1569.50,-97.6973,260.788,0.8443676664820834
1569.68,-98.4576,262.353,0.8488535862823192
1569.85,77.7624,374.146,0.8520034842244111
1570.03,166.346,442.021,0.8539707699049492
1570.21,165.875,443.616,0.8550769025588014
1570.38,-11.8050,335.002,0.8556950974723706
1570.56,-101.651,270.326,0.8561448936955294
1570.74,-102.466,271.949,0.8566271806001526
1570.91,-11.5935,342.293,0.7639536886459760
1571.09,-12.2746,343.937,0.5310099671043691
1571.27,79.9844,414.928,-0.02201784035227122
1571.44,-10.2741,379.018,-1.262862643818925
1571.62,116.396,505.615,-3.895169356978474
1571.80,24.6540,469.475,-9.175920874680639
1571.97,23.5718,471.737,-19.19516872383331
1572.15,-102.786,380.412,-37.17428133827777
1572.33,-103.419,382.702,-67.68805920602001
1572.50,-103.771,385.005,-116.6678156620917
1572.68,-104.222,387.322,-191.0250385990133
1572.86,-104.856,389.653,-297.7853159515531
1573.03,25.8868,490.523,-442.7509747638097
1573.21,25.2965,492.884,-628.9068465021169
1573.39,24.7718,495.260,-854.9682453999940
1573.56,26.7708,499.189,-1114.557444231094
1573.74,294.058,701.712,-1396.407907857387
