wave,flux,err,fit
1160.97,0.993432,1.04691,1.138389390148852
1161.16,0.901531,1.04841,1.139109983212394
1161.34,0.902370,0.963288,1.139212285989446
1161.53,0.809640,0.964679,1.138630513364360
1161.71,0.903880,0.999283,1.137318540180254
1161.89,0.532441,1.07082,1.135242185259320
1162.08,0.814004,0.920242,1.132379054830672
1162.26,0.627128,0.921264,1.128730302215878
1162.45,0.814395,0.921804,1.124346989483867
1162.63,0.814579,1.00574,1.119355673086964
1162.82,0.814920,1.04208,1.113961157043739
1163.00,0.722751,1.04655,1.108416817738965
1163.18,1.00514,1.01011,1.102971203403844
1163.37,1.00587,1.09819,1.097806405284376
1163.55,1.10118,1.06568,1.092992593529707
1163.74,1.00741,1.03310,1.088480775111267
1163.92,0.725192,1.00040,1.084129675281522
1164.11,0.536739,1.00172,1.079769135825283
1164.29,0.726680,1.03670,1.075269128181995
1164.47,0.917399,1.07387,1.070598698908268
1164.66,1.20242,1.07452,1.065847316698122
1164.84,1.39279,1.10949,1.061214941640805
1165.03,1.48795,1.14425,1.056962850041706
1165.21,1.29912,1.24911,1.053358742370118
1165.40,1.39640,1.21812,1.050611263783730
1165.58,1.30308,1.14751,1.048830019238491
1165.76,1.11400,1.07876,1.048003953656390
1165.95,1.02001,1.07680,1.048025692438606
1166.13,1.02118,1.04390,1.048724910950503
1166.32,0.545238,1.04881,1.049921145944308
1166.50,0.546353,1.01790,1.051475503917313
1166.69,0.930197,0.980759,1.053305417793553
1166.87,0.930019,1.01569,1.055369794773896
1167.05,0.930392,1.01630,1.057627888487724
1167.24,0.930261,1.02060,1.059987794068344
1167.42,0.930887,1.05905,1.062282249609461
1167.61,0.739544,1.12741,1.064284784541209
1167.79,1.22216,1.00456,1.065768292648809
1167.98,1.02936,1.04370,1.066599471127496
1168.16,1.22286,1.08102,1.066815850151175
1168.34,1.32084,1.12020,1.066644497837487
1168.53,1.32190,1.12128,1.066461626261029
1168.71,1.03347,1.03249,1.066672955274206
1168.90,1.03317,0.999435,1.067574494261276
1169.08,1.13162,1.12338,1.069230105172591
1169.27,1.13345,1.12445,1.071419348755482
1169.45,1.13491,1.09281,1.073689254448990
1169.64,1.13639,1.09006,1.075483473838684
1169.82,1.33185,1.10203,1.076316929966375
1170.00,1.15706,1.24205,1.075924964671370
1170.19,1.03122,1.25909,1.074345867402534
1170.37,1.00231,1.22951,1.071918836528979
1170.56,0.842455,1.27914,1.069199582045945
1170.74,0.910717,1.21293,1.066821626129143
1170.93,0.698849,1.31931,1.065353240021018
1171.11,1.09349,1.36330,1.065186979902844
1171.29,1.22653,1.31768,1.066483547756076
1171.48,1.22762,1.27180,1.069172844107561
1171.66,1.09790,1.20242,1.072995122817635
1171.85,1.09812,1.15729,1.077570894403149
1172.03,0.574326,1.22806,1.082475284668635
1172.22,0.312442,1.18175,1.087274979169023
1172.40,0.577077,1.13158,1.091554565284217
1172.58,0.577375,1.18014,1.094909301937465
1172.77,0.841609,1.27799,1.096911763252679
1172.95,1.23904,1.39680,1.097059975137625
1173.14,1.37161,1.39833,1.094699957576308
1173.32,1.10748,1.54419,1.088972986740060
1173.51,1.77193,1.50592,1.078818290516405
1173.69,1.83111,1.41232,1.063030025859389
1173.87,1.29795,1.39982,1.040336910721800
1174.06,1.52905,1.30238,1.009404384117372
1174.24,1.69309,1.16109,0.9688739958516980
1174.43,0.892679,1.16000,0.9181865328506197
1174.61,0.865857,0.974642,0.8598518856270124
1174.80,0.965762,0.997444,0.8014778787033479
1174.98,0.968070,1.05121,0.7537781277721810
1175.16,0.768118,0.923291,0.7245655929507562
1175.35,0.767592,0.920392,0.7148340754792211
1175.53,0.667802,1.01034,0.7209430125536921
1175.72,0.768968,1.00736,0.7392153804246862
1175.90,0.468209,1.00892,0.7677401653339341
1176.09,0.468630,0.970670,0.8051443865998424
1176.27,0.670977,1.00772,0.8491255478175560
1176.46,0.672026,1.13643,0.8962923098884099
1176.64,0.875837,1.21361,0.9429252940768543
1176.82,1.38436,1.25301,0.9858096344126661
1177.01,1.68980,1.29469,1.022732283459975
1177.19,1.99602,1.33194,1.052625453943311
1177.38,1.99699,1.33676,1.075460416482972
1177.56,1.89688,1.34237,1.091981849860326
1177.75,1.49213,1.34392,1.103384064279118
1177.93,1.49374,1.34570,1.111003497530200
1178.11,1.70053,1.30934,1.116076639081042
1178.30,1.70129,1.27438,1.119586538199073
1178.48,1.70263,1.31603,1.122201660212165
1178.67,1.90926,1.31342,1.124281386084373
1178.85,1.70606,1.31089,1.125942198877942
1179.04,1.19562,1.27416,1.127141751249224
1179.22,1.19643,1.19874,1.127771387019824
1179.40,1.09463,1.20311,1.127731644604830
1179.59,0.890632,1.23925,1.126984643885738
1179.77,1.09743,1.24097,1.125574809967861
1179.96,1.40807,1.24178,1.123632230134596
1180.14,1.40878,1.24248,1.121330093114212
1180.33,1.40959,1.24691,1.118841166956764
1180.51,1.41093,1.24829,1.116302911972556
1180.70,1.20519,1.24970,1.113778926777249
1180.88,0.999733,1.21189,1.111232293160751
1181.06,1.00038,1.21330,1.108520184698418
1181.25,1.31388,1.21895,1.105393018612516
1181.43,1.31558,1.22458,1.101539945506604
1181.62,1.42115,1.22206,1.096654161834143
1181.80,1.31829,1.22693,1.090508999157550
1181.99,1.42396,1.22875,1.083067905434983
1182.17,1.21705,1.13691,1.074551521526790
1182.35,0.903939,1.17598,1.065441038640871
1182.54,1.32526,1.25001,1.056380333179149
1182.72,1.74675,1.24731,1.047996880646716
1182.91,1.64349,1.32650,1.040703436626251
1183.09,1.96125,1.40355,1.034565419387148
1183.28,2.69931,1.30681,1.029303973032929
1183.46,1.96460,1.40532,1.024457309373709
1183.64,1.65097,1.23342,1.019651569980716
1183.83,1.44016,1.12024,1.014859361400379
1184.01,0.913880,1.08355,1.010533309715430
1184.20,0.281826,0.912824,1.007544358761122
1184.38,0.281789,0.835048,1.006930890788196
1184.57,0.177085,0.930237,1.009557681428469
1184.75,0.389875,0.889524,1.015808514597803
1184.93,0.390515,0.984764,1.025434216739125
1185.12,0.497661,1.02728,1.037596126955648
1185.30,0.817897,1.06626,1.051078609417806
1185.49,0.819295,1.20234,1.064581478571528
1185.67,1.03433,1.10830,1.076996508447658
1185.86,0.927806,1.11378,1.087584762615926
1186.04,1.03633,1.15346,1.096035940371571
1186.23,0.930875,1.11684,1.102415526844739
1186.41,0.824786,1.11497,1.107041278738257
1186.59,0.612199,1.11691,1.110334963409026
1186.78,0.827511,1.15686,1.112702737178446
1186.96,1.15233,1.24198,1.114447425613765
1187.15,1.06500,1.24562,1.115742865327776
1187.33,1.09810,1.25308,1.116647903869249
1187.52,1.02390,1.40519,1.117151491345100
1187.70,1.38281,1.46432,1.117223459675718
1187.88,1.02173,1.52344,1.116853746787688
1188.07,1.18007,1.37510,1.116068649710472
1188.25,1.03591,1.50403,1.114939224872148
1188.44,1.61677,1.61518,1.113557683886922
1188.62,1.76523,1.61643,1.112005552648950
1188.81,1.62160,1.56851,1.110341410587303
1188.99,1.76896,1.51786,1.108573948276318
1189.18,1.91477,1.38987,1.106666148951448
1189.36,1.18929,1.46852,1.104533493903864
1189.54,0.608696,1.36046,1.102062199645837
1189.73,0.608700,1.25231,1.099138538658792
1189.91,0.317491,1.17591,1.095685045621782
1190.10,0.170812,1.04233,1.091706085658705
1190.28,0.170133,1.10198,1.087329168114878
1190.47,0.464310,1.21510,1.082822239499140
1190.65,0.716053,1.17029,1.078581400104485
1190.83,0.682943,1.16547,1.075069625977429
1191.02,0.906893,1.20161,1.072715457598778
1191.20,1.35260,1.23546,1.071801295691727
1191.39,1.02562,1.30828,1.072370066999718
1191.57,0.852025,1.20555,1.074190392273445
1191.76,0.852213,1.12670,1.076791955097111
1191.94,0.741640,1.16776,1.079572728193779
1192.12,0.520715,1.17263,1.081930285737206
1192.31,0.743616,1.09272,1.083393002611218
1192.49,0.632847,1.13310,1.083695486771167
1192.68,0.744906,1.13462,1.082803295736296
1192.86,0.857185,1.17975,1.080882327998902
1193.05,0.970220,1.22067,1.078236914356842
1193.23,0.860083,1.18249,1.075247709153729
1193.42,0.860894,1.14023,1.072313561039084
1193.60,0.750044,1.18593,1.069796063683681
1193.78,0.864024,1.19172,1.067983866731366
1193.97,0.866442,1.23536,1.067040663354504
1194.15,1.09340,1.27760,1.066972810414408
1194.34,1.54535,1.17894,1.067606187314630
1194.52,1.43274,1.26543,1.068599440207343
1194.71,1.66099,1.30688,1.069500359158665
1194.89,1.54940,1.30445,1.069839205453324
1195.07,1.32461,1.38489,1.069239603462446
1195.26,1.44101,1.34478,1.067515439642114
1195.44,1.66782,1.34440,1.064723976865747
1195.63,1.55643,1.40538,1.061160128508674
1195.81,1.44297,1.36615,1.057290490559978
1196.00,1.55788,1.36729,1.053644022074949
1196.18,1.10452,1.32796,1.050691140647964
1196.37,0.991253,1.25077,1.048745820742607
1196.55,0.879399,1.25216,1.047920046205345
1196.73,0.994699,1.21109,1.048128218659693
1196.92,0.882134,1.15145,1.049151471247372
1197.10,0.654002,1.19197,1.050712282738093
1197.29,0.999875,1.15276,1.052560382347097
1197.47,0.771537,1.23776,1.054522999871263
1197.66,1.00328,1.27858,1.056526717256122
1197.84,1.23541,1.32601,1.058589161010107
1198.02,1.81316,1.33129,1.060780921117771
1198.21,1.70024,1.33197,1.063176221645554
1198.39,1.58518,1.28991,1.065807709178380
1198.58,1.35597,1.29104,1.068626137062503
1198.76,1.00997,1.20812,1.071480243088833
1198.95,0.547948,1.12427,1.074120307828200
1199.13,0.316823,1.03790,1.076236500950359
1199.32,0.432999,1.07972,1.077495600939709
1199.50,0.667330,1.18415,1.077595821776535
1199.68,0.784786,1.18560,1.076321338156377
1199.87,0.902400,1.22848,1.073565678561584
1200.05,1.01976,1.27131,1.069333635666384
1200.24,1.13744,1.27254,1.063716355253870
1200.42,0.788042,1.27381,1.056853862038886
1200.61,0.671542,1.31762,1.048912756759158
1200.79,1.14317,1.21458,1.040093820349336
1200.98,0.908766,1.26102,1.030673658432886
1201.16,1.14535,1.22052,1.021068057754712
1201.34,1.14553,1.18003,1.011875510339273
1201.53,1.14585,1.18135,1.003863791919618
1201.71,0.557913,1.22494,0.9978750609919383
1201.90,0.794437,1.03462,0.9946597083862629
1202.08,0.322626,1.14495,0.9946866235502834
1202.27,0.560916,0.996078,0.9979958891507731
1202.45,0.442792,1.13517,1.004157648946569
1202.63,1.04045,1.18657,1.012350583712400
1202.82,0.965374,1.23788,1.021539912830321
1203.00,1.12764,1.24692,1.030690715116291
1203.19,0.933552,1.42417,1.038941762531619
1203.37,1.41482,1.48616,1.045713870713398
1203.56,1.02120,1.66376,1.050732023909782
1203.74,1.34191,1.63476,1.053941232380740
1203.93,1.50252,1.63629,1.055414054425299
1204.11,1.50316,1.70092,1.055256765815907
1204.29,1.50598,1.70249,1.053524425156032
1204.48,1.34698,1.69869,1.050167381852406
1204.66,1.18900,1.55728,1.045019652052223
1204.85,0.869090,1.55917,1.037827672918146
1205.03,1.19279,1.41724,1.028329867755291
1205.22,0.711168,1.47636,1.016391218144258
1205.40,0.873740,1.32856,1.002164013645575
1205.58,0.551755,1.44820,0.9862344348587571
1205.77,1.19951,1.45052,0.9696897314648534
1205.95,1.03956,1.53832,0.9540539052025955
1206.14,1.20147,1.46949,0.9410614173804367
1206.32,1.11896,1.55004,0.9323110643611895
1206.51,1.36003,1.48685,0.9288962095161138
1206.69,0.953164,1.63249,0.9311301814578306
1206.88,0.947832,1.51657,0.9384566075589509
1207.06,0.941666,1.52486,0.9495893111141605
1207.24,1.18401,1.58424,0.9628273241451094
1207.43,1.26268,1.50580,0.9764426356133019
1207.61,1.01333,1.42724,0.9890181421033551
1207.80,0.686352,1.49421,0.9996487832937831
1207.98,0.851359,1.35056,1.007974504321790
1208.17,0.359895,1.26398,1.014080818071492
1208.35,0.0316506,1.32567,1.018322210498117
1208.54,0.856147,1.32805,1.021138894863765
1208.72,1.18619,1.47588,1.022921651166302
1208.90,1.18751,1.62385,1.023941469316177
1209.09,1.51822,1.62634,1.024345235876677
1209.27,1.84950,1.77471,1.024189757966459
1209.46,1.35625,1.86367,1.023498914382966
1209.64,1.19188,1.80064,1.022310466962206
1209.83,1.19404,1.86571,1.020709761239618
1210.01,1.52946,1.86883,1.018834954728268
1210.20,1.53160,1.77410,1.016863906522755
1210.38,1.33942,1.71436,1.014997452424609
1210.56,1.55329,1.65468,1.013420942414294
1210.75,1.60063,1.64980,1.012278412653647
1210.93,1.18926,1.58882,1.011646633230990
1211.12,1.23717,1.41641,1.011525783576031
1211.30,1.22724,1.35520,1.011832821753877
1211.49,1.22956,1.43523,1.012409820597053
1211.67,1.35832,1.48281,1.013046953948539
1211.85,1.73937,1.57595,1.013508762886460
1212.04,2.37436,1.58237,1.013563839499835
1212.22,2.62821,1.58435,1.013028436621516
1212.41,2.62983,1.63102,1.011781948486696
1212.59,2.37835,1.67922,1.009772532418316
1212.78,2.38181,1.77440,1.006995102816012
1212.96,2.64279,1.86728,1.003450797166125
1213.15,3.53798,1.91472,0.9990691734429290
1213.33,4.43410,2.05548,0.9936343202992792
1213.51,5.58624,2.24040,0.9867271299978606
1213.70,6.61406,2.52196,0.9777051407362416
1213.88,7.90377,2.75297,0.9657551111128614
1214.07,9.19529,3.03391,0.9500530706137327
1214.25,13.1882,3.22128,0.9300168234808259
1214.44,15.1271,3.54703,0.9056160838641502
1214.62,18.8745,3.78051,0.8776559688194129
1214.81,20.8256,4.06201,0.8479329980455520
1214.99,23.8126,4.20540,0.8191375297958676
1215.17,23.3276,4.44180,0.7944827726580800
1215.36,26.3271,4.67779,0.7771046228340619
1215.54,30.2505,5.05413,0.7693709739928078
1215.73,36.3804,5.29272,0.7723074879294440
1215.91,41.4844,5.66991,0.7853148055072543
1216.10,49.4533,5.95584,0.8062860502871491
1216.28,55.2264,6.24271,0.8320996493885514
1216.47,57.3719,6.38976,0.8593280984442687
1216.65,56.5230,6.44401,0.8849451066029774
1216.83,56.8502,6.31139,0.9068402173351580
1217.02,51.6903,6.17859,0.9240363160394113
1217.20,47.0441,5.90466,0.9365905581402760
1217.39,41.2065,5.53686,0.9452938073848467
1217.57,35.6144,5.12033,0.9512953650077095
1217.76,27.5219,4.84535,0.9557688134336891
1217.94,24.2739,4.52361,0.9596908265159807
1218.13,21.0215,4.15261,0.9637342028598125
1218.31,17.2255,3.78044,0.9682572292644902
1218.49,14.7381,3.54786,0.9733251760059679
1218.68,13.9611,3.26853,0.9787570121224684
1218.86,10.6727,3.08147,0.9841769083714963
1219.05,7.37917,2.80141,0.9890833311188946
1219.23,6.59209,2.56791,0.9929295460252634
1219.42,6.20245,2.37532,0.9952159284090035
1219.60,4.34895,2.28131,0.9955796100717645
1219.79,4.08775,2.04245,0.9938635171483151
1219.97,3.42469,1.94810,0.9901503662472919
1220.15,2.76184,1.85072,0.9847685501074697
1220.34,1.69840,1.70330,0.9782702138264577
1220.52,1.56590,1.55685,0.9713703394613876
1220.71,1.03375,1.56323,0.9648743026450719
1220.89,1.16968,1.46671,0.9595604756517554
1221.08,1.03747,1.43580,0.9560319915590217
1221.26,0.917815,1.44040,0.9545865926219804
1221.44,0.968366,1.44972,0.9551308412542184
1221.63,0.884821,1.50691,0.9571875691654618
1221.81,0.666828,1.58072,0.9599935253298005
1222.00,0.763607,1.58646,0.9626728028442461
1222.18,0.801086,1.50005,0.9644359934816504
1222.37,0.621257,1.61445,0.9647595731710770
1222.55,0.984652,1.68106,0.9634927169960077
1222.74,1.16680,1.58672,0.9608708092307033
1222.92,0.804959,1.49232,0.9574445146494478
1223.10,0.623023,1.33335,0.9539416388256170
1223.29,0.621914,1.23758,0.9510970286466661
1223.47,0.0773164,1.40099,0.9494851365981670
1223.66,0.0786954,1.33108,0.9493931504625003
1223.84,0.260793,1.26875,0.9507556116995032
1224.03,0.443322,1.36775,0.9531672553573824
1224.21,0.625631,1.46711,0.9559663051659093
1224.40,0.807754,1.56660,0.9583749738381022
1224.58,0.625055,1.56773,0.9596639953964918
1224.76,0.441188,1.44764,0.9592992232609237
1224.95,0.390577,1.39255,0.9570470633704979
1225.13,0.340306,1.33730,0.9530134068672689
1225.32,0.290419,1.38557,0.9476048781281264
1225.50,0.795017,1.25542,0.9414340787053460
1225.69,0.790329,1.12511,0.9351879395958387
1225.87,0.652485,1.16710,0.9294930811899453
1226.06,0.653679,1.09400,0.9248027707095571
1226.24,0.515557,1.14483,0.9213392837602090
1226.42,0.101495,1.30192,0.9190908102747262
1226.61,1.21797,1.12476,0.9178609990652048
1226.79,1.21689,1.24974,0.9173489722549728
1226.98,1.35635,1.32484,0.9172325483512331
1227.16,1.49502,1.37607,0.9172258776068947
1227.35,1.49556,1.45196,0.9171107086020058
1227.53,0.518740,1.40418,0.9167335189315045
1227.72,0.658999,1.30549,0.9159884364392494
1227.90,0.801444,1.43229,0.9147841175389892
1228.08,0.943118,1.43419,0.9130255979755807
1228.27,0.944359,1.48611,0.9106101605393466
1228.45,1.08574,1.48806,0.9074389948554504
1228.64,1.22767,1.41389,0.9034440320267071
1228.82,0.804552,1.33940,0.8986210950837773
1229.01,0.522045,1.38913,0.8930594635907194
1229.19,0.807671,1.34024,0.8869521633416430
1229.38,0.666942,1.29132,0.8805862244285162
1229.56,0.525801,1.24246,0.8743097885990679
1229.74,0.667820,1.24449,0.8684838151321057
1229.93,0.952866,1.37298,0.8634346333767634
1230.11,0.670086,1.50158,0.8594102538495786
1230.30,0.813691,1.32287,0.8565544077970551
1230.48,0.670982,1.32375,0.8548937866951748
1230.67,0.671245,1.32541,0.8543393883577438
1230.85,0.528800,1.32679,0.8546997924179572
1231.04,0.386252,1.20110,0.8557068307012813
1231.22,0.0996446,1.15062,0.8570489698597428
1231.41,0.243373,1.15777,0.8584155588681438
1231.59,0.533058,1.15865,0.8595384407268875
1231.77,0.389330,1.16068,0.8602315140461406
1231.96,0.390148,1.21469,0.8604065728435227
1232.14,0.679498,1.21630,0.8600803480845812
1232.33,0.679868,1.29400,0.8593580518324523
1232.51,0.391555,1.21863,0.8584051893425244
1232.70,0.391092,1.08551,0.8574141581450335
1232.88,0.245763,1.22170,0.8565683577612133
1233.07,0.392851,1.28075,0.8560159972729764
1233.25,0.685406,1.28273,0.8558494762643080
1233.43,0.832192,1.28509,0.8561014345173409
1233.62,0.978283,1.20916,0.8567492380849403
1233.80,0.977743,1.28861,0.8577315475587984
1233.99,0.686657,1.36718,0.8589682860614846
1234.17,0.395162,1.36317,0.8603739846017493
1234.36,0.396135,1.30646,0.8618730737350103
1234.54,0.396340,1.30851,0.8634003775631871
1234.73,0.690826,1.31018,0.8649015912210816
1234.91,0.691292,1.38934,0.8663320185047949
1235.09,0.691599,1.39076,0.8676584977813485
1235.28,0.545571,1.44599,0.8688659404156021
1235.46,0.694564,1.44842,0.8699648439405849
1235.65,0.696499,1.45037,0.8709977552857445
1235.83,0.697790,1.45172,0.8720413835075802
1236.02,0.848165,1.50570,0.8731912578305467
1236.20,0.998251,1.61688,0.8745441368691068
1236.39,1.29852,1.72738,0.8761769255782681
1236.57,1.59897,1.59627,0.8781295570358890
1236.75,1.45054,1.59787,0.8803913819015374
1236.94,1.45214,1.59910,0.8829031007633417
1237.12,1.30409,1.60083,0.8855758246638962
1237.31,1.00774,1.60893,0.8883173714165420
1237.49,0.861043,1.42128,0.8910763118742363
1237.68,0.860847,1.37313,0.8938822931563806
1237.86,1.01303,1.50850,0.8968774706066893
1238.05,1.16439,1.51686,0.9003196569531198
1238.23,1.31655,1.55708,0.9045479584749232
1238.42,1.04440,1.64083,0.9099105013950046
1238.60,1.44301,1.64621,0.9166708772154039
1238.78,1.18893,1.68320,0.9249224263724699
1238.97,0.883376,1.58060,0.9345365673241317
1239.15,0.426894,1.59114,0.9451761003684286
1239.34,0.446755,1.74529,0.9563654988149101
1239.52,0.854766,1.77202,0.9675988183017532
1239.71,0.855895,1.70186,0.9784553628245579
1239.89,1.05891,1.70369,0.9886798288076803
1240.08,1.26207,1.70491,0.9982148220456234
1240.26,1.05912,1.81474,1.007186318937163
1240.44,0.451623,1.88917,1.015845041649560
1240.63,0.657498,1.74150,1.024506191647399
1240.81,0.659242,1.63455,1.033488455789178
1241.00,0.456164,1.63601,1.043078881953906
1241.18,0.661694,1.52883,1.053515317417335
1241.37,0.458407,1.53006,1.064983632436140
1241.55,0.0495951,1.53176,1.077615401440864
1241.74,0.0500783,1.47483,1.091477967328486
1241.92,0.389276,1.41341,1.106553663721468
1242.10,0.341955,1.46035,1.122711765298216
