wave,flux,err,fit_all,fit_stell
1591.70,-2.72372,12.4694,0.4238255353782570,0.7961682955021321
1591.88,1.45425,12.5310,0.4103235740596916,0.7707627903479976
1592.08,1.50855,12.5930,0.4102541712034334,0.7705890015264909
1592.26,5.73978,12.6563,0.4252564584613595,0.7987248758821595
1592.45,1.53132,12.7198,0.4424880120133522,0.8310446015319994
1592.63,-2.71050,12.7837,0.4515422351024562,0.8480036720264330
1592.82,-2.68210,12.8469,0.4535375289531146,0.8517048394836729
1593.00,5.94112,12.9104,0.4526922472653746,0.8500714954144506
1593.19,5.91961,12.9743,0.4511047541921884,0.8470447048430987
1593.38,1.59469,13.0391,0.4495946216017585,0.8441635680986339
1593.56,-7.09853,13.1046,0.4483767468118865,0.8418314183799548
1593.75,-7.14728,13.1704,0.4474955424596513,0.8401315857135832
1593.93,-7.18923,13.2359,0.4471583801835436,0.8394533057548929
1594.12,-7.10764,12.4683,0.4476368851439570,0.8403062332813848
1594.30,-3.64882,9.11836,0.4482128849801582,0.8413421503446016
1594.49,-3.52102,8.03053,0.4464581076574684,0.8380030782401152
1594.68,-3.50737,7.77057,0.4415079091562298,0.8286649615944506
1594.87,-6.86534,10.0885,0.4373735947876290,0.8208610297822241
1595.05,-6.88537,10.1391,0.4379105982113029,0.8218246493606847
1595.24,-6.89290,10.1900,0.4414817820893687,0.8284819380069370
1595.42,-6.90370,10.2412,0.4446362490252840,0.8343567278479124
1595.61,-6.92357,10.2926,0.4465821925505971,0.8379631063028471
1595.80,-6.96131,10.3448,0.4483817335039797,0.8412944758720668
1595.98,-6.99427,10.3967,0.4504781396825024,0.8451824217416687
1596.17,-0.0385995,10.4494,0.4521344432253316,0.8482443132047388
1596.35,-0.0878382,10.5019,0.4527507284985436,0.8493548495882559
1596.54,3.40310,8.17017,0.4526527585031341,0.8491254019656124
1596.72,-0.0677715,5.83530,0.4522048424490537,0.8482395142540541
1596.91,-0.0627175,5.88911,0.4511252248219640,0.8461689610167819
1597.10,-3.59722,8.32791,0.4492155768158394,0.8425398541477235
1597.29,-7.15125,10.7707,0.4474563219656257,0.8391951453310681
1597.47,-7.17347,10.8253,0.4472808078211467,0.8388208691233330
1597.66,-3.54731,8.47808,0.4486584630968113,0.8413593309581602
1597.84,-3.57340,8.53325,0.4500792168661804,0.8439782970167468
1598.03,0.0791735,6.16120,0.4502808308847184,0.8443109989772069
1598.21,0.103176,6.18521,0.4488360875315131,0.8415568587132138
1598.40,3.78847,3.79243,0.4462379674917855,0.8366405360632948
1598.59,0.0793144,6.27680,0.4445483089299633,0.8334278993132012
1598.77,0.102112,6.29961,0.4454829557880312,0.8351354355119996
1598.96,0.137456,6.33495,0.4479388530489100,0.8396943308859545
1599.14,0.107971,6.39298,0.4497031726709839,0.8429565048778981
1599.33,-3.67285,8.91973,0.4499818718446650,0.8434336823496944
1599.51,-7.48482,11.4493,0.4491150402595251,0.8417638460574896
1599.71,-7.52494,11.5079,0.4475539585979553,0.8387911076943863
1599.89,-7.57819,11.5669,0.4456928205314809,0.8352583005116395
1600.08,-3.73260,9.07103,0.4439652995847446,0.8319762632768385
1600.26,-3.76938,9.13086,0.4430146387470789,0.8301503072539499
1600.45,4.07160,9.19130,0.4431465855456772,0.8303530979778473
1600.63,4.10612,9.22582,0.4434689767953670,0.8309126938780703
1600.82,8.04995,6.69330,0.4428354245828366,0.8296812797564993
1601.00,0.157429,6.75467,0.4411196440874470,0.8264224400688739
1601.19,0.209965,6.80718,0.4386977422050789,0.8218410862030442
1601.38,-3.77560,9.46278,0.4353751286688354,0.8155730596463940
1601.56,-3.78417,9.52542,0.4304521476393748,0.8063079111929020
1601.75,0.340871,12.1792,0.4250068473951543,0.7960654130562221
1601.93,4.44363,9.64070,0.4238922941231612,0.7939353800868389
1602.12,4.44535,9.70432,0.4303216073733496,0.8059342148795929
1602.31,-3.72118,9.76828,0.4393342819943254,0.8227679710367539
1602.50,-3.68484,9.80461,0.4429632039505793,0.8295197706202150
1602.68,-3.72852,9.86954,0.4354793534365173,0.8154615798416306
1602.87,0.439097,7.27793,0.4148794844824318,0.7768455824544301
1603.05,-3.77735,9.97357,0.3912985411393394,0.7326520603887035
1603.24,4.67860,10.0399,0.3849631051572597,0.7207514096702268
1603.42,4.69485,10.0561,0.4022911671357529,0.7531539083044624
1603.61,13.2548,10.1231,0.4261005936224077,0.7976864980701343
1603.80,4.71930,10.1904,0.4400761439929083,0.8238055896760382
1603.98,4.75660,10.2277,0.4444071438751198,0.8318687768509452
1604.17,-3.87082,10.2961,0.4436068650376990,0.8303265321820071
1604.35,-3.90085,10.3645,0.4373748644197320,0.8186180998744335
1604.54,0.528968,13.1711,0.4246516081615084,0.7947620845465292
1604.73,4.90423,10.4316,0.4118555263331344,0.7707706472248469
1604.92,13.7590,10.5021,0.4104423860775652,0.7680851654080568
1605.10,13.8679,10.5730,0.4220493229102652,0.7897639133869596
1605.29,13.9296,10.6348,0.4352531003042178,0.8144282244246376
1605.47,4.98828,10.7057,0.4410962233415353,0.8253178258891268
1605.66,0.536599,7.91523,0.4413456776424188,0.8257405811136740
1605.84,-4.03075,10.8060,0.4404129997734688,0.8239518325381510
1606.03,0.524084,7.98650,0.4399961410070788,0.8231281721025078
1606.21,0.556798,8.01923,0.4402201998848012,0.8235035377068518
1606.40,0.531335,8.09274,0.4403198862685699,0.8236462889268658
1606.59,1.32409,12.0253,0.4392414299778713,0.8215853118768395
1606.77,-3.70050,16.6266,0.4373439843981189,0.8179927798666533
1606.96,-4.12391,18.3346,0.4366817148087523,0.8167106970609134
1607.15,-9.96186,19.0861,0.4375312469540870,0.8182543292882494
1607.34,-10.0121,19.1887,0.4357892075404987,0.8149532032765169
1607.52,-10.0633,19.2917,0.4288934976809180,0.8020152487632969
1607.71,-10.1199,19.3954,0.4221820434471518,0.7894231618585239
1607.89,-10.1694,19.5001,0.4221165162483417,0.7892588392682515
1608.08,2.94397,19.6054,0.4276085661997751,0.7994852022725931
1608.26,2.92277,19.7117,0.4326417963339425,0.8088528283832450
1608.45,9.56289,19.8185,0.4309325452575337,0.8056146072002631
1608.63,-3.59729,19.9260,0.4168948268165582,0.7793302012481473
1608.82,-3.65583,20.0341,0.3936297663257091,0.7358002571480368
1609.01,3.10397,20.1427,0.3801587585673324,0.7105816790872630
1609.19,3.00713,20.2524,0.3888048505857686,0.7267042194980277
1609.38,16.5865,20.3628,0.4015152121733320,0.7504210941876522
1609.57,3.04042,20.4737,0.3964237922910112,0.7408645267139128
1609.76,9.89150,20.5858,0.3795964720141449,0.7093788872829692
1609.94,-3.80919,20.6985,0.3710305369070873,0.6933344940809196
1610.13,10.0756,20.8118,0.3781306777354749,0.7065649461764572
1610.31,17.1495,20.9262,0.3953814108835345,0.7387601202453344
1610.50,24.1699,21.0407,0.4150153582937578,0.7754046603805763
1610.68,15.8623,16.0993,0.4285531936291838,0.8006561340980251
1610.87,2.22917,14.3855,0.4315751334242032,0.8062593686402670
1611.05,-4.42935,12.6636,0.4301300154080839,0.8035171159440462
1611.24,-9.70108,15.9890,0.4312625227137842,0.8055901785961953
1611.42,-4.34689,16.0777,0.4335809761754790,0.8098783377178016
1611.61,6.43156,16.1665,0.4324873083135648,0.8077928270889487
1611.80,6.37214,16.2562,0.4286803762909631,0.8006400110725046
1611.99,6.42273,16.3465,0.4274839300151398,0.7983615236336195
1612.17,-4.42416,16.4376,0.4301796648630274,0.8033537432574710
1612.36,1.12024,16.5292,0.4304011377337147,0.8037248877058256
1612.55,1.22641,16.6209,0.4241884531638124,0.7920816797744898
1612.73,1.21267,16.7131,0.4185624768019419,0.7815351914046736
1612.92,-4.36912,16.8066,0.4211786908289454,0.7863786917930801
1613.10,1.32898,16.9011,0.4285533010322238,0.8001055304805693
1613.29,1.25077,16.9962,0.4318782503199773,0.8062707060754664
1613.47,6.89906,17.0918,0.4259816516074993,0.7952205245470205
1613.66,1.24383,17.1879,0.4096598999003312,0.7647108677006486
1613.84,1.16820,17.2846,0.3888828309740950,0.7258882001166154
1614.03,-4.61997,17.3818,0.3806750379715615,0.7105301424502439
1614.22,-10.4338,17.4795,0.3952632394539473,0.7377201948131668
1614.41,-10.4740,17.5779,0.4184400847966536,0.7809347081556096
1614.59,-10.5120,17.6781,0.4315650622462332,0.8053874945984614
1614.78,-10.5531,17.7789,0.4306474240358679,0.8036328031439153
1614.96,-10.5734,17.8802,0.4195723074156067,0.7829242733265930
1615.15,-4.55049,17.9811,0.4059082606323501,0.7573872516690865
1615.34,1.50852,18.0836,0.3999250775270222,0.7461840085252972
1615.52,13.6803,18.1867,0.4047893928274716,0.7552202768473737
1615.71,19.8925,18.2912,0.4125584288466813,0.7696745428512045
1615.89,13.8103,18.3954,0.4164139978519230,0.7768267581938745
1616.08,7.79559,18.5012,0.4187113166139392,0.7810715037242756
1616.26,-4.49055,18.6066,0.4235115140784729,0.7899844002982497
1616.45,1.74318,18.7141,0.4297280362814299,0.8015380824500737
1616.63,-4.50386,18.8217,0.4341435775783312,0.8097316424297425
1616.83,1.76574,18.9304,0.4360132585791970,0.8131744067400800
1617.01,1.79113,19.0398,0.4366488141746762,0.8143170145252466
1617.20,1.72635,19.1497,0.4366544221721407,0.8142847940212824
1617.38,-4.64311,19.2603,0.4351130776147725,0.8113679642233098
1617.57,-4.54609,19.3715,0.4318313734972249,0.8052062358822606
1617.76,-4.57319,19.4843,0.4293990070103647,0.8006288424917928
1617.94,1.93058,19.5978,0.4300492912668673,0.8017993672115197
1618.13,1.97881,19.7119,0.4317773510245728,0.8049789235246703
1618.31,1.91191,19.8263,0.4311790705822489,0.8038215413829271
1618.50,-4.73594,19.9417,0.4285602424726801,0.7988975792449186
1618.68,-11.4472,20.0579,0.4274278567986670,0.7967449627948173
1618.87,-4.79111,20.1752,0.4293079351926167,0.8002076456366062
1619.05,8.71672,20.2938,0.4316689477721942,0.8045663533553051
1619.25,8.63240,20.4131,0.4321904471259845,0.8054944562301865
1619.43,1.79380,20.5330,0.4318549982221727,0.8048272260137658
1619.62,-4.96509,20.6536,0.4317668928919610,0.8046210014409828
1619.80,1.91412,20.7755,0.4297379230460240,0.8007980064856632
1619.99,8.81192,20.8980,0.4227185355453434,0.7876766112159497
1620.17,1.78390,21.0214,0.4123200483428852,0.7682603284656497
1620.36,-5.24324,21.1448,0.4042720448607786,0.7532254459365331
1620.55,-12.3257,21.2701,0.4001869900780999,0.7455753727526722
1620.73,-12.4036,21.3961,0.3935056669132832,0.7330893591671227
1620.92,-5.28224,21.5235,0.3792132100412703,0.7064261026965137
1621.10,1.91779,21.6510,0.3627975402925701,0.6758104934689382
1621.29,16.4611,21.7792,0.3530595043910736,0.6576364549706711
1621.48,9.16309,21.9089,0.3554083051690540,0.6619754732217893
1621.67,10.1022,22.6543,0.3720388680429795,0.6929150854029476
1621.85,15.7838,25.0131,0.3970609449855108,0.7394796883074451
1622.04,16.7747,27.3853,0.4171055334652928,0.7767699292007435
1622.22,9.48102,29.1580,0.4251992444471443,0.7918014865747272
1622.41,9.78034,29.3330,0.4267579238587551,0.7946626437442663
1622.59,19.6276,29.5089,0.4282408711704697,0.7973824878440131
1622.78,19.6085,29.6859,0.4298801085789020,0.8003931150678174
1622.97,-0.0538338,29.8640,0.4296080722546222,0.7998450144364020
1623.15,-9.91220,30.0439,0.4266132805953476,0.7942279300712172
1623.34,0.240642,30.2242,0.4209729267737801,0.7836864299354300
1623.52,10.4192,30.4063,0.4135720862475938,0.7698689655386594
1623.72,20.6435,30.5895,0.4063710582614024,0.7564231242511352
1623.90,10.4720,30.7745,0.4018218735046402,0.7479163643368302
1624.09,0.241909,30.9607,0.4029589826537114,0.7499939104790111
1624.27,-10.0439,31.1488,0.4097574337663678,0.7626076743778278
1624.46,-10.0849,31.3379,0.4136893799592630,0.7698855284021483
1624.64,0.427092,31.5275,0.4068988755704193,0.7572088972000303
1624.83,21.6033,31.7181,0.3957277606413898,0.7363820105601190
1625.01,32.2041,31.9108,0.3936996150130123,0.7325699119440906
1625.20,21.5675,32.1055,0.4036953940102331,0.7511304277600065
1625.38,0.209454,32.3013,0.4161716232043766,0.7743039932944403
1625.57,-10.5797,32.4975,0.4230624139371310,0.7870837596337732
1625.76,-12.0171,30.1680,0.4237613982361285,0.7883432533445500
1625.94,-4.94508,27.8251,0.4206191256763236,0.7824570205326842
1626.13,2.16198,25.4680,0.4177669956445445,0.7771092776656834
1626.32,2.05537,25.6233,0.4190265956681601,0.7794119296697074
1626.51,2.11579,25.7796,0.4234909771969028,0.7876751330379920
1626.69,-6.49847,25.9381,0.4269554796483529,0.7940778066243807
1626.88,-6.55434,26.0975,0.4263635282308074,0.7929358013249422
1627.06,-15.2712,26.2580,0.4205089930893873,0.7820072165439402
1627.25,-15.3474,26.4194,0.4109381137786815,0.7641690223670584
1627.43,-15.4664,26.5818,0.4044555351226667,0.7520752921440081
1627.62,-6.62247,26.7459,0.4065170246754252,0.7558694092648259
1627.80,-6.73626,26.9104,0.4131200064180984,0.7681070856140204
1627.99,-6.79185,27.0764,0.4172091782770933,0.7756699203375327
1628.18,-15.7737,27.2435,0.4179000418590152,0.7769141365907768
1628.37,-15.8090,27.4117,0.4187686302587463,0.7784869919967781
1628.55,-15.8965,27.5816,0.4196463904985742,0.7800784537083463
1628.74,-16.2413,29.6697,0.4134416620424279,0.7685048280873963
1628.92,-16.7100,33.0672,0.3976296993137640,0.7390753698085285
1629.11,20.8784,49.1555,0.3856748267841223,0.7168177972965398
1629.30,33.4373,50.6772,0.3910907498799781,0.7268462978396312
1629.48,46.2352,50.9137,0.4080101711243654,0.7582520621723672
1629.67,21.0636,38.4830,0.4218743554939437,0.7839769772535411
1629.85,8.20004,38.7224,0.4268519473403378,0.7931860015060311
1630.04,8.22542,38.9633,0.4253871690187542,0.7904233321763344
1630.22,8.25528,39.2057,0.4214208637882073,0.7830131020699692
1630.41,21.2761,39.4527,0.4192418497868841,0.7789241640917536
1630.60,8.03227,39.6982,0.4213181283266786,0.7827397381720480
1630.79,-5.31489,39.9452,0.4251890253243729,0.7898905417133452
1630.97,-18.7062,40.1937,0.4263930449046148,0.7920864976188549
1631.16,-18.8128,40.4468,0.4208106324985662,0.7816760288942183
1631.34,-18.8906,40.7015,0.4053623925455576,0.7529413958422642
1631.53,-18.9712,40.9577,0.3836088637611539,0.7124985815178112
1631.72,-19.0425,41.2156,0.3668350234516158,0.6813084797782916
1631.90,-8.44138,37.9087,0.3629470034961326,0.6740526915382044
1632.09,2.23633,34.5811,0.3708093334222445,0.6886189018149198
1632.27,23.4522,31.2326,0.3862845378927013,0.7173205572838388
1632.46,34.1278,31.4292,0.4035071752598322,0.7492639294618619
1632.64,34.2595,31.6270,0.4167000437157163,0.7737217394189435
1632.84,23.9391,31.8260,0.4243885962726069,0.7879554910017780
1633.02,2.82295,32.0289,0.4280536172628296,0.7947194497289694
1633.21,-7.82289,32.2329,0.4292021290265386,0.7968107571361941
1633.39,-7.68292,32.4382,0.4287948746574234,0.7960137628606987
1633.58,14.1744,32.6423,0.4275217926790536,0.7936096466967858
1633.76,14.1279,32.8477,0.4262642770791218,0.7912347056290099
1633.95,3.17138,33.0544,0.4254801547262046,0.7897386412644761
1634.13,-7.71133,33.2624,0.4241793014414273,0.7872836675142834
1634.32,3.38814,33.4734,0.4211009749899125,0.7815301650082319
1634.51,3.24530,33.6866,0.4173308583723873,0.7744933733888344
1634.69,-8.03084,33.9011,0.4162144186358472,0.7723817763741530
1634.88,-19.4021,34.1153,0.4191322503348124,0.7777566707850936
1635.07,-7.97414,34.3309,0.4230892818797319,0.7850574797164369
1635.26,3.53341,34.5495,0.4249760812773491,0.7885181029789086
1635.44,15.0795,34.7696,0.4249898728505582,0.7885032561960916
1635.63,15.1085,34.9900,0.4244128878181120,0.7873924056691952
1635.81,3.28841,35.2128,0.4238413424114397,0.7862917582555128
1636.00,3.29693,35.4370,0.4235134627214391,0.7856432718141787
1636.18,3.35987,35.6635,0.4235993262528416,0.7857622937611735
1636.37,3.19753,35.8906,0.4242494267521751,0.7869279593129435
1636.55,3.25408,36.1192,0.4252775649125070,0.7887946074617588
1636.74,-8.88207,36.3500,0.4257434846690347,0.7896183979290901
1636.93,-9.00170,36.5813,0.4248042698309556,0.7878360875196001
1637.11,-8.82739,36.8161,0.4227631396290155,0.7840105718370380
1637.30,-8.90497,37.0513,0.4203742813269659,0.7795389624287572
1637.49,3.50269,37.2881,0.4179360007068068,0.7749777252856717
1637.67,16.2293,37.5263,0.4153545878060725,0.7701516617095098
1637.86,16.0968,37.7660,0.4125164695479634,0.7648501644232808
1638.05,3.44182,38.0084,0.4094726236084995,0.7591677502259022
1638.23,-9.07301,38.2522,0.4068676213430850,0.7542994952752831
1638.42,-9.23520,38.4976,0.4065838945308593,0.7537349037872419
1638.60,3.59403,38.7445,0.4097816406885113,0.7596242469654493
1638.79,-9.42730,38.9920,0.4135417227834632,0.7665552840597745
1638.97,-9.59733,39.2431,0.4133114679365576,0.7660893274566641
1639.16,3.76749,39.4947,0.4092813710383920,0.7585807544585254
1639.35,3.61916,39.7490,0.4065665803499494,0.7535089647688259
1639.54,3.46961,40.0040,0.4061651559168155,0.7527265887251440
1639.72,3.78519,40.2615,0.3991592157141030,0.7397050125978510
1639.91,3.62488,40.5207,0.3789302763200153,0.7021818403163005
1640.09,30.8306,40.7827,0.3549674978031861,0.6577437690885469
1640.28,3.69092,41.0452,0.3418205770920905,0.6333506819653513
1640.47,17.4150,41.3094,0.3449082755967605,0.6390392311521994
1640.65,-10.0811,41.5752,0.3634647645192549,0.6733860377336605
1640.84,17.8239,41.8439,0.3917796684328970,0.7258077021061373
1641.02,3.80455,42.1143,0.4162265246356671,0.7710584438375735
1641.21,17.8719,42.3853,0.4254947582089709,0.7881877207621413
1641.39,-10.3008,42.6592,0.4186156462826440,0.7754054200300688
1641.59,4.01582,42.9348,0.4004014900680157,0.7416278388336397
1641.77,-10.2596,43.2122,0.3834602419908234,0.7102129491446217
1641.96,-10.2915,43.4902,0.3822322306824232,0.7079025787422231
1642.14,-10.0188,43.7712,0.3958679436721134,0.7331188581503119
1642.33,-10.0351,44.0551,0.4091695828026486,0.7577140534316733
1642.51,-10.4137,45.7322,0.4128728418592948,0.7645330469934692
1642.70,-6.12554,51.1881,0.4125536524320944,0.7639031965680209
1642.88,-7.31298,56.6779,0.4153992699102493,0.7691332116583077
1643.07,12.2100,60.8133,0.4203409333548883,0.7782433987372105
1643.26,-8.07573,61.2060,0.4234365774250498,0.7839350403764224
1643.44,-8.20561,61.6028,0.4237071993763388,0.7843962245873684
1643.63,-28.7880,62.0006,0.4222700335383393,0.7816959450016826
1643.82,-28.9664,62.4026,0.4203440754714879,0.7780895600098907
1644.01,-8.13278,62.8071,0.4190615461761028,0.7756761060291676
1644.19,-8.30411,63.2159,0.4189020058397923,0.7753415290889930
1644.38,-8.46622,63.6273,0.4189976422086356,0.7754791940003669
1644.56,-8.16457,64.0413,0.4183021923438739,0.7741528479453965
1644.75,56.6014,86.0803,0.4167135384718274,0.7711735934704608
1644.93,56.4872,86.4981,0.4147002681292751,0.7674089497621760
1645.12,34.8245,86.9185,0.4130854252953084,0.7643819440327868
1645.30,-8.24628,65.7193,0.4131143562571670,0.7643967624509860
1645.49,35.9006,66.1468,0.4152227825336015,0.7682591294501250
1645.68,35.7358,66.5771,0.4180492045380701,0.7734494957756767
1645.87,47.9305,61.2411,0.4201351295229802,0.7772678341541749
1646.05,4.30018,55.8704,0.4213048347576930,0.7793923629712998
1646.24,5.07443,50.4647,0.4217616127710222,0.7801979683931489
1646.43,-11.4829,50.7929,0.4210286444324880,0.7788026373191198
1646.61,-11.6104,51.1232,0.4181793580100236,0.7734930647611220
1646.80,22.7509,51.4557,0.4138309552304941,0.7654111949493581
1646.98,5.52277,51.7903,0.4113934604918817,0.7608644328589942
1647.17,5.30175,52.1271,0.4132832589954333,0.7643209709941682
1647.35,-29.5051,52.4674,0.4172745257026931,0.7716633562269433
1647.54,-29.7710,52.8099,0.4201342848589487,0.7769127179436770
