wave,flux,err,fit
1502.90,-0.647694,11.7935,0.7394531716117545
1503.08,1.25738,13.2690,0.7441258625113429
1503.26,1.25037,13.3165,0.7473854766065442
1503.44,1.24352,13.3642,0.7492886184888324
1503.61,-0.610437,12.4857,0.7500619005839634
1503.79,-0.637368,12.3106,0.7500230915124284
1503.97,-0.944461,11.8377,0.7495088216388484
1504.15,0.659149,12.8052,0.7488199362967584
1504.33,3.92735,14.6063,0.7481880433058566
1504.50,8.60425,15.8448,0.7477633739391186
1504.68,8.56701,15.7927,0.7476177123494329
1504.86,6.89620,14.6090,0.7477626929359883
1505.04,5.21199,13.6268,0.7481743156779417
1505.21,1.82845,12.4628,0.7488165828284294
1505.39,-4.90766,10.4239,0.7496573154612203
1505.57,-4.97049,11.3428,0.7506736453161976
1505.75,0.182517,15.5054,0.7518442193265239
1505.93,2.74705,18.1679,0.7531385444208180
1506.10,2.71577,18.2332,0.7545082337819922
1506.28,5.33175,20.2718,0.7558883645077626
1506.46,5.29654,20.3378,0.7572055580132360
1506.64,0.0424553,17.1651,0.7583902609328594
1506.82,-2.60818,15.2827,0.7593890030989160
1506.99,-2.63190,15.3497,0.7601679912163593
1507.17,-5.30609,13.4442,0.7607115833811404
1507.35,-2.59933,15.5429,0.7610162614317457
1507.53,-2.61833,15.6110,0.7610845563940746
1507.71,0.118099,17.7251,0.7609235065603500
1507.88,0.0983484,17.7940,0.7605484010984074
1508.06,0.0894805,17.8632,0.7599880459670084
1508.24,-2.64732,15.9018,0.7592932307360876
1508.42,0.151390,18.0758,0.7585380770000408
1508.60,-2.62290,16.1005,0.7578119823047635
1508.77,-2.64444,16.1712,0.7572043006929119
1508.95,-2.62398,15.2780,0.7567834020599959
1509.13,-2.60720,14.3803,0.7565752979993103
1509.31,-1.58157,13.7478,0.7565489348428212
1509.48,-1.56374,12.8411,0.7566135859812098
1509.66,-1.54559,11.9298,0.7566302446223440
1509.84,-1.57700,11.9781,0.7564369160968851
1510.02,-1.60516,12.0267,0.7558818874775770
1510.20,-3.49087,11.1721,0.7548585966182028
1510.37,-3.51878,11.2212,0.7533347014058922
1510.55,-1.56158,12.7557,0.7513634787118912
1510.73,0.406396,14.2968,0.7490774949066085
1510.91,2.38129,15.8460,0.7466588868188191
1511.09,2.40392,15.9333,0.7442954687371663
1511.26,4.39675,17.4828,0.7421372419459681
1511.44,4.41224,17.5581,0.7402666696316007
1511.62,2.38288,16.1177,0.7386914553874595
1511.80,2.39322,16.1991,0.7373641577074136
1511.98,0.336194,14.7431,0.7362193922198198
1512.15,4.48271,15.9727,0.7352149348390496
1512.33,4.49101,16.0780,0.7343599595495588
1512.51,6.55340,17.6909,0.7337207083332290
1512.69,4.47330,16.2142,0.7334054085512138
1512.86,4.44990,16.2672,0.7335306257760704
1513.04,0.345319,15.2248,0.7341862423510378
1513.22,-1.75110,13.7155,0.7354044119032033
1513.40,-3.86170,12.2088,0.7371437602245783
1513.58,-3.87404,12.2630,0.7392867387659832
1513.75,-3.88870,12.3174,0.7416534384439637
1513.93,-6.02969,10.7911,0.7440213803716996
1514.11,-6.05196,10.8461,0.7461564473218464
1514.29,-6.08554,10.9015,0.7478413808255521
1514.47,-6.12992,10.9571,0.7489070383423851
1514.64,-6.17740,11.0131,0.7492519772925080
1514.82,-3.99366,12.7386,0.7488531374714882
1515.00,-4.04296,12.7952,0.7477632499778271
1515.18,-4.08907,12.8520,0.7460975725601148
1515.36,-1.85678,14.6024,0.7440141906727707
1515.53,-1.89257,14.6599,0.7416954394998226
1515.71,-4.17237,13.0485,0.7393329900884559
1515.89,-1.91393,14.8194,0.7371162197486338
1516.07,-1.96058,14.8779,0.7352244924908866
1516.25,-1.95930,14.9815,0.7338127526798578
1516.42,0.329976,16.7849,0.7329921876161576
1516.60,2.64188,18.5963,0.7328053692416524
1516.78,2.66039,18.7075,0.7332083929498570
1516.96,2.61789,18.7676,0.7340628311144040
1517.14,0.253162,17.0901,0.7351488001028541
1517.31,-2.13805,15.4065,0.7361982462478085
1517.49,-4.53784,13.7156,0.7369425588228443
1517.67,-6.94326,12.0128,0.7371648097208767
1517.85,-4.54276,13.8984,0.7367451720167504
1518.02,-2.12282,15.7866,0.7356906216223643
1518.20,5.25261,19.0385,0.7341405630444224
1518.38,8.97010,23.1689,0.7323469595777087
1518.56,12.6991,27.2871,0.7306266142859628
1518.74,10.2423,26.8027,0.7292924102354789
1518.91,7.77012,26.3229,0.7285792496814963
1519.09,7.99802,29.2371,0.7285838295103408
1519.27,4.25109,26.5299,0.7292416690932279
1519.45,4.34432,26.7066,0.7303484483107500
1519.63,4.32138,26.8052,0.7316269769889290
1519.80,8.18944,29.8053,0.7328155508346277
1519.98,0.513041,25.1547,0.7337481305919897
1520.16,0.451487,25.2550,0.7344016921815195
1520.34,0.489437,25.4560,0.7348904348845293
1520.52,4.40627,28.5409,0.7354159069036940
1520.69,0.449621,25.7419,0.7361918779291182
1520.87,0.386128,25.8445,0.7373715723459591
1521.05,0.332540,25.9476,0.7390016854076892
1521.23,0.380016,26.1053,0.7410136552526266
1521.41,-3.66012,23.2262,0.7432497924166219
1521.58,-3.73670,23.3311,0.7455080312478483
1521.76,0.315377,26.5281,0.7475868623895069
1521.94,0.241186,26.6342,0.7493222732501765
1522.12,-3.88204,22.6649,0.7506035094849428
1522.30,-1.15417,23.4218,0.7513744347703543
1522.47,1.59911,24.1854,0.7516222718123700
1522.65,0.249749,21.8560,0.7513627532532959
1522.83,5.86129,24.0329,0.7506256556269316
1523.01,11.4940,27.2787,0.7494427484449089
1523.18,14.3731,28.8308,0.7478427428381330
1523.36,17.2703,30.3880,0.7458482016046668
1523.54,14.4209,28.3787,0.7434801726398645
1523.72,8.74657,24.9483,0.7407647863498192
1523.90,3.03747,21.4999,0.7377437571533664
1524.07,6.07819,21.8341,0.7344887057148308
1524.25,0.316562,18.3482,0.7311083534724691
1524.43,3.23684,20.6403,0.7277547748997019
1524.61,3.19183,20.7169,0.7246145472109761
1524.79,3.15041,20.7938,0.7218893015060377
1524.96,-5.67645,17.0689,0.7197651021898651
1525.14,-2.71814,19.3941,0.7183758254074529
1525.32,-2.71047,19.5261,0.7177701153687390
1525.50,-2.77951,19.6048,0.7178929253102966
1525.68,0.212979,21.9822,0.7185855648297522
1525.85,0.142408,22.0619,0.7196080434085645
1526.03,0.152594,22.1938,0.7206785998553994
1526.21,-2.94063,20.0048,0.7215214733603942
1526.39,0.137572,22.4322,0.7219130836148479
1526.57,-2.97192,20.2157,0.7217181000694037
1526.74,-3.00543,20.2977,0.7209101822193860
1526.92,0.225050,22.0461,0.7195698727347946
1527.10,0.199560,22.1291,0.7178692265635923
1527.28,0.247705,22.2612,0.7160371140963118
1527.46,0.201830,22.3451,0.7143166852594697
1527.63,0.141607,22.4295,0.7129202461150616
1527.81,3.50589,22.7714,0.7119918998454526
1527.99,9.98745,26.9426,0.7115800530925029
1528.17,6.69169,24.6335,0.7116297221930673
1528.35,6.61709,24.7199,0.7119898863491049
1528.52,16.5501,29.1275,0.7124347571196239
1528.70,10.0478,27.4926,0.7126995360334984
1528.88,3.43304,23.4947,0.7125215609589747
1529.06,6.77608,26.0993,0.7116882560699632
1529.24,6.73382,26.1883,0.7100792879538645
1529.41,-3.30477,21.9571,0.7076973467125794
1529.59,-3.24216,22.1225,0.7046740708390793
1529.77,-3.26841,22.2131,0.7012484852121825
1529.95,-6.69633,19.7880,0.6977136499406240
1530.12,-6.74880,19.8797,0.6943510280645184
1530.30,-6.81442,19.9719,0.6913642860529812
1530.48,-3.25999,21.8847,0.6888349195015782
1530.66,0.206855,24.6274,0.6867156940309195
1530.84,3.69542,27.3893,0.6848520665398872
1531.01,3.62106,27.4837,0.6830298720378180
1531.19,3.54659,27.5786,0.6810257560473085
1531.37,-3.59503,23.2790,0.6786494311252266
1531.55,-3.56735,23.4578,0.6757704352634900
1531.73,-3.53767,23.6359,0.6723320510573180
1531.90,-3.61366,23.7331,0.6683597955110292
1532.08,-3.67555,23.8309,0.6639632798468362
1532.26,-0.0153779,26.7265,0.6593336917344214
1532.44,-3.72221,24.0933,0.6547294984367518
1532.62,-3.68097,24.2661,0.6504430165332902
1532.79,0.0687343,27.1918,0.6467530665090171
1532.97,3.83827,30.1276,0.6438654533324899
1533.15,3.90660,30.2772,0.6418650140199075
1533.33,7.70512,33.2507,0.6406901252699830
1533.51,3.89147,30.5305,0.6401432225996223
1533.68,3.94494,30.6989,0.6399339580608407
1533.86,3.98775,30.8793,0.6397456159708582
1534.04,0.0800489,28.1383,0.6393015191885723
1534.22,-3.83583,25.3719,0.6384173348605865
1534.40,4.04001,30.4435,0.6370256767073403
1534.57,8.05998,32.6503,0.6351671153041234
1534.75,4.05021,29.8456,0.6329598149307737
1534.93,8.68802,34.3357,0.6305580935863716
1535.11,8.48853,35.2322,0.6281121974594148
1535.29,0.338364,31.1677,0.6257369571515535
1535.46,-7.85616,27.0829,0.6234944838054730
1535.64,-8.02872,27.9944,0.6213931101448575
1535.82,-12.9257,24.5283,0.6193975077971401
1536.00,-8.00619,28.3829,0.6174487089364495
1536.18,-3.05586,32.2586,0.6154886154257596
1536.35,-3.11997,32.3934,0.6134822959233862
1536.53,-3.19410,32.5291,0.6114347810469765
1536.71,-3.26537,32.6657,0.6093937285583764
1536.89,-8.32149,29.0817,0.6074400299302978
1537.07,-13.4122,25.4783,0.6056651591200358
1537.24,-13.4878,25.6173,0.6041467857911109
1537.42,-3.14085,32.2419,0.6029251960685054
1537.60,-3.21809,32.3826,0.6019962653170747
1537.78,7.23956,39.0811,0.6013170324551953
1537.96,23.0637,46.0723,0.6008235381200379
1538.13,28.3298,50.1715,0.6004533475800803
1538.31,23.2065,47.8041,0.6001621391719399
1538.49,28.5281,51.9485,0.5999312508683778
1538.67,32.3660,51.1405,0.5997626014875554
1538.85,16.4959,43.5550,0.5996666694667625
1539.02,15.7595,42.2804,0.5996501006808911
1539.20,10.4087,37.5627,0.5997109865378714
1539.38,14.2977,38.5893,0.5998408124586366
1539.56,-0.134689,32.2337,0.6000334671604538
1539.74,9.14839,38.2048,0.6002946396417972
1539.91,4.49446,34.9104,0.6006433343925546
1540.09,4.42304,35.0389,0.6011065240724862
1540.27,-0.147782,32.9380,0.6017044632222679
1540.45,-0.211187,33.0681,0.6024353230105214
1540.62,-9.65301,27.3548,0.6032652925388612
1540.80,-9.74051,27.4865,0.6041303132123951
1540.98,-9.82626,27.6190,0.6049504198316277
1541.16,-14.6896,24.2079,0.6056503909720634
1541.34,-14.7916,24.3420,0.6061841095043923
1541.52,-14.8978,24.4770,0.6065475290224194
1541.69,-15.0074,24.6128,0.6067814091760840
1541.87,-10.1213,28.4703,0.6069569238758148
1542.05,-10.2271,28.6078,0.6071518831981101
1542.23,-10.3203,28.7461,0.6074206006249763
1542.40,-5.31381,32.6566,0.6077719870988496
1542.58,-5.38610,32.7966,0.6081602905426278
1542.76,-10.4477,29.2167,0.6084922499463578
1542.94,-10.5137,29.3584,0.6086488789539704
1543.12,-5.39534,33.4046,0.6085171432631158
1543.29,-0.131417,36.2943,0.6080248893035981
1543.47,-0.233892,36.4387,0.6071692376370103
1543.65,4.95210,40.5037,0.6060327230325100
1543.83,4.85375,40.6499,0.6047835486135311
1544.01,4.89423,40.8707,0.6036559050311869
1544.18,-5.66262,34.5013,0.6029168894543414
1544.36,-0.372329,38.6979,0.6028190067412892
1544.54,-5.78347,34.9280,0.6035533565285868
1544.72,-0.440407,39.1676,0.6052082500489063
1544.90,-5.90605,35.3420,0.6077516587524283
1545.07,-0.488260,39.6427,0.6110357045376209
1545.25,16.2441,45.6029,0.6148282741394363
1545.43,16.1228,45.7574,0.6188541967018856
1545.61,16.1560,45.9989,0.6228394078486416
1545.79,16.0282,46.1553,0.6265482421285179
1545.96,10.3825,42.1644,0.6298004691546937
1546.14,-11.9748,32.4682,0.6324661669275553
1546.32,-12.0972,32.6275,0.6344560460931308
1546.50,-12.0671,32.9370,0.6357158456628199
1546.68,-0.581753,40.3259,0.6362376099868325
1546.85,-0.745208,40.4881,0.6360940073700521
1547.03,10.8511,47.9742,0.6354835321965916
1547.21,10.6787,48.1383,0.6347676274214512
1547.39,4.73660,43.9793,0.6344703763533226
1547.57,-1.04184,41.3797,0.6352217336626985
1547.74,4.86541,46.0264,0.6376446202639006
1547.92,-7.02834,38.8717,0.6422124868656057
1548.10,-1.07720,43.5547,0.6491139022039453
1548.28,4.90236,48.2651,0.6581743483954334
1548.46,11.0809,51.6213,0.6688642287397999
1548.63,4.89287,47.3142,0.6804010740041254
1548.81,10.9915,52.1572,0.6919007298903986
1548.99,4.80123,47.8179,0.7025469977885536
1549.17,-1.41641,43.4534,0.7117270872862930
1549.35,-13.8188,35.9832,0.7191107507058715
1549.52,-13.9136,37.3950,0.7246733916227610
1549.70,-12.6014,39.8436,0.7286738267793406
1549.88,-5.05329,47.0363,0.7316067517720219
1550.06,2.53219,54.2685,0.7341324566764045
1550.24,2.37402,55.7131,0.7369872135216885
1550.41,2.21744,55.9317,0.7408712524824140
1550.59,10.1488,60.2862,0.7463184949340987
1550.77,2.34150,54.7429,0.7535773488038290
1550.95,-5.50891,49.1696,0.7625349427414216
1551.13,10.3922,59.3772,0.7727146535524436
1551.30,10.3058,59.6025,0.7833617278704197
1551.48,2.57755,56.0320,0.7935909285428705
1551.66,10.6072,62.3461,0.8025642076837691
1551.84,10.4961,62.5755,0.8096436835826025
1552.02,-5.62984,52.8228,0.8144828374678756
1552.19,19.0919,63.7884,0.8170430704203568
1552.37,10.8753,57.9865,0.8175473827730028
1552.55,10.9976,58.3837,0.8163968970892393
1552.73,19.3019,64.9065,0.8140760585576577
1552.91,19.1741,65.1443,0.8110665201594642
1553.08,-5.81901,54.6503,0.8077783248002333
1553.26,1.58758,59.5376,0.8045056430165904
1553.44,-6.96900,52.1330,0.8014059641958672
1553.62,-15.5738,46.7924,0.7985071673462572
1553.80,-15.7441,49.3443,0.7957393813581956
1553.97,-4.80436,60.1992,0.7929851024585852
1554.15,-1.35861,66.4577,0.7901341424647474
1554.33,-1.47753,70.4525,0.7871273773164500
1554.51,-1.61446,72.3617,0.7839792362753273
1554.69,-1.76220,72.6812,0.7807671857386218
1554.86,-1.61656,73.1672,0.7775971418877468
1555.04,-12.9653,65.1670,0.7745617764803138
1555.22,-13.1475,65.4924,0.7717032608682187
1555.40,-1.69779,74.5247,0.7689978033752579
1555.58,-1.83595,74.8539,0.7663618308674841
1555.76,21.8323,82.0002,0.7636840937905972
1555.93,21.7022,82.3334,0.7608651792075115
1556.11,21.5537,82.6686,0.7578544555499326
1556.29,9.77524,74.3008,0.7546745724436635
1556.47,21.5778,83.5798,0.7514249756932977
1556.65,-13.8371,68.6530,0.7482650122910505
1556.82,-14.0152,68.9963,0.7453836099222108
1557.00,-1.96318,78.4173,0.7429592173512900
1557.18,-2.13802,78.7647,0.7411206550192985
1557.36,-1.92561,79.3596,0.7399160027073614
1557.54,-2.04633,79.7111,0.7393013371981002
1557.71,10.3224,89.3381,0.7391465227306735
1557.89,10.5225,89.9599,0.7392628195704476
1558.07,10.4151,90.3178,0.7394366197781735
1558.25,-2.04856,79.6454,0.7394674314771501
1558.43,-2.14583,75.6884,0.7391965535754920
1558.60,-14.7602,62.4353,0.7385212768520971
1558.78,-27.4305,49.0911,0.7373955135846433
1558.96,-27.5647,45.0654,0.7358215073233351
1559.14,-27.7155,42.8639,0.7338398734398632
1559.32,-19.1605,49.6236,0.7315205549783780
1559.49,-19.3082,49.8722,0.7289570282343110
1559.67,-19.4961,50.1222,0.7262629686391520
1559.85,-10.8135,56.9445,0.7235673371237753
1560.03,-2.10952,63.8291,0.7210032086521380
1560.21,-2.07622,64.2406,0.7186953764014894
1560.38,6.71110,71.2062,0.7167469319607837
1560.56,6.50094,71.4637,0.7152294854449167
1560.74,-2.57238,65.1521,0.7141801287349262
1560.92,-11.6579,58.7812,0.7136055503469593
1561.10,-11.5826,59.2536,0.7134864816496412
1561.27,-20.8118,52.8077,0.7137798932983378
1561.45,-21.0212,53.0730,0.7144200134837521
1561.63,-11.8416,60.3774,0.7153154340588226
1561.81,-12.1030,60.6458,0.7163517525977718
1561.99,-21.5792,54.0360,0.7173942898843767
1562.16,-12.2298,61.4802,0.7182973253010055
1562.34,-12.4343,61.7533,0.7189159036964998
1562.52,-12.3615,62.1579,0.7191158757328282
1562.70,-12.5357,62.4343,0.7187863063771411
1562.88,-2.92603,70.0558,0.7178530165390752
1563.05,-2.87141,70.4871,0.7162952138586048
1563.23,-3.11152,70.7684,0.7141615578782562
1563.41,-3.04890,71.2942,0.7115787455991717
1563.59,-3.26926,71.5788,0.7087487167023940
1563.77,-13.3003,64.5215,0.7059246182709771
1563.94,-13.2062,65.0261,0.7033693882952808
1564.12,-13.3861,65.3158,0.7013030947669139
1564.30,-23.5181,58.1966,0.6998510318439963
1564.48,-3.08427,71.2925,0.6990092996495050
1564.66,-3.22212,71.5872,0.6986391990025805
1564.83,-3.10739,72.0889,0.6984962226122042
1565.01,7.18406,80.1920,0.6982863008709784
1565.19,6.94649,80.4919,0.6977407596561434
1565.37,-13.9073,67.9905,0.6966850631317846
1565.55,7.15096,81.6093,0.6950853192836129
1565.72,17.9108,87.5809,0.6930579964751973
1565.90,7.13386,80.0827,0.6908427348514735
1566.08,17.7245,88.4437,0.6887390682591745
1566.26,17.4283,88.7541,0.6870287839914576
1566.44,-4.19990,75.7510,0.6858999613293491
1566.61,-14.8813,70.8781,0.6853969719843627
1566.79,-15.0870,72.6027,0.6854031958802739
1566.97,-9.22695,83.0692,0.6856743402279366
1567.15,-9.34675,89.1167,0.6859053978525665
1567.33,7.61092,107.841,0.6858227881402760
1567.51,-3.54858,105.733,0.6852730567691518
1567.68,-3.66623,110.478,0.6842784372166614
1567.86,-20.6727,98.4652,0.6830433645285304
1568.04,-20.8063,98.9616,0.6819043633507366
1568.22,-37.9929,86.8186,0.6812377906335643
1568.40,-20.4411,100.477,0.6813513037144302
1568.57,-2.82115,114.217,0.6823956886119557
1568.75,-2.99334,114.725,0.6843232964636718
1568.93,-3.15272,115.236,0.6869054158304344
1569.11,-3.30044,115.750,0.6897980383458551
1569.29,-21.1281,103.110,0.6926315747773276
1569.46,-20.7747,103.957,0.6950988087599549
1569.64,-20.9379,104.479,0.6970132133789710
1569.82,-2.60763,118.868,0.6983250534867320
1570.00,-2.83062,119.396,0.6990994702553177
1570.18,-3.00321,119.928,0.6994671735817731
1570.35,-2.66474,121.012,0.6995659982267263
1570.53,-2.87187,121.550,0.6994971669165370
1570.71,-21.5894,108.228,0.6993025563514670
1570.89,-21.7574,108.771,0.6989727689555443
1571.07,-21.9549,109.318,0.6984758261202686
1571.24,-21.5704,110.209,0.6977964220941674
1571.42,-21.7613,110.762,0.6969707795123797
1571.60,-22.1501,104.703,0.6961007152402676
1571.78,3.52186,114.801,0.6953435861210836
1571.96,3.04265,108.671,0.6948815217684103
1572.13,9.61816,104.563,0.6948755410498529
1572.31,9.09911,98.3619,0.6954206065677506
1572.49,35.4518,115.404,0.6965139602752148
1572.67,9.02195,99.5922,0.6980431561032679
1572.85,8.72013,99.9754,0.6997951634625781
1573.02,-4.45891,94.0152,0.7014838707670985
1573.20,-4.74708,94.4027,0.7027886886275461
1573.38,-18.0120,88.4402,0.7033979583321057
1573.56,-18.3362,88.8320,0.7030521310102531
1573.74,-18.6337,89.2261,0.7015813000039650
1573.91,-32.4534,79.4570,0.6989350824911641
1574.09,-32.6806,79.8554,0.6952004425761555
1574.27,-32.4885,80.4967,0.6906024977502537
1574.45,-4.32497,98.5739,0.6854818393767922
1574.63,9.65184,109.608,0.6802498288585141
1574.81,23.6486,120.728,0.6753271203814156
1574.98,23.2549,121.137,0.6710793534353028
1575.16,23.2717,121.832,0.6677631030827030
1575.34,9.19805,115.418,0.6654915114271929
1575.52,-5.37914,105.205,0.6642354982546917
1575.70,-5.19586,105.889,0.6638532303384990
1575.87,9.47037,117.479,0.6641338391680914
1576.05,39.6029,126.432,0.6648528554737975
1576.23,24.5652,116.012,0.6658122612849058
1576.41,39.3091,127.807,0.6668692606238888
1576.59,23.9818,117.260,0.6679429718678137
1576.76,23.8854,117.950,0.6690089254554167
1576.94,-6.17862,110.551,0.6700835104631823
1577.12,24.3946,130.330,0.6712049582496493
1577.30,40.0196,138.855,0.6724140738232399
1577.48,39.7234,139.297,0.6737367917533874
1577.65,39.8419,140.095,0.6751682967387652
1577.83,24.1686,129.012,0.6766596298766415
1578.01,24.8151,129.967,0.6781149423064731
1578.19,-6.63451,110.968,0.6794021649474559
1578.37,9.23495,123.413,0.6803792760586657
1578.54,-6.81483,112.091,0.6809358490336913
1578.72,-7.12560,112.551,0.6810344718129554
1578.90,-39.3672,93.1672,0.6807403993866911
1579.08,-23.2183,105.960,0.6802195026503085
1579.26,-39.7389,94.4373,0.6797052602633404
1579.44,-23.3581,107.337,0.6794380838460464
1579.61,-23.6949,107.810,0.6795974942895846
1579.79,-7.14391,120.877,0.6802538142842712
1579.97,-23.8977,109.026,0.6813562100811080
1580.15,-24.0728,109.506,0.6827590511076476
1580.33,-23.7846,110.383,0.6842803703287406
1580.50,-23.9440,110.868,0.6857612492914493
1580.68,-40.9294,98.7636,0.6871081441499631
1580.86,-23.6130,112.220,0.6883042513598844
1581.04,-6.22318,125.886,0.6893869247156899
1581.22,-23.5923,113.556,0.6904091834236851
1581.39,-23.7884,114.055,0.6914012789371465
1581.57,-24.0830,114.555,0.6923484336246666
1581.75,-41.8675,102.093,0.6931908616244900
1581.93,-23.5628,111.972,0.6938419430121808
1582.11,-5.64928,126.018,0.6942140652651360
1582.28,-5.93940,126.530,0.6542301055584459
1582.46,-6.19815,127.044,0.5536719587986735
1582.64,12.1025,141.288,0.3154552374946855
1582.82,-5.74916,133.090,-0.2180704527051223
1583.00,-5.55514,133.983,-1.348603176792041
1583.17,12.9191,148.510,-3.615111996041742
1583.35,12.4803,150.121,-7.913733445667872
1583.53,-6.68435,140.617,-15.62551212501773
