wave,flux,err,fit
1308.18,0.871719,1.06964,0.8085938221205793
1308.36,0.640377,1.05711,0.8095739140646721
1308.54,0.593277,1.09443,0.8103034008332747
1308.71,0.736868,1.18400,0.8108191812475830
1308.89,0.922618,1.33831,0.8111761585337058
1309.07,1.06218,1.44417,0.8114204900560698
1309.25,1.48367,1.58949,0.8115713013357740
1309.42,1.34248,1.48531,0.8116160366088815
1309.60,0.921840,1.40805,0.8115152173704467
1309.78,0.640517,1.23307,0.8112110500386633
1309.96,0.641150,1.23360,0.8106327521710502
1310.13,0.0783532,0.985343,0.8097047348885308
1310.31,0.643964,1.23560,0.8083620017205806
1310.49,0.503460,1.16732,0.8065715670433102
1310.67,0.503113,1.16784,0.8043604883382024
1310.84,0.680168,1.16451,0.8018405354436431
1311.02,0.775405,1.18728,0.7992182887054010
1311.20,0.963317,1.10782,0.7967802838211033
1311.38,1.10574,1.07643,0.7948499737181377
1311.55,1.38987,1.15113,0.7937299183986661
1311.73,1.44956,1.16853,0.7936371673463878
1311.91,1.54383,1.21634,0.7946555420491304
1312.09,0.886110,1.06950,0.7967141846792517
1312.26,0.792572,1.06555,0.7996010298056040
1312.44,0.604573,1.01431,0.8030018142623060
1312.62,0.322155,0.918860,0.8065557430328527
1312.79,0.228118,0.872253,0.8099122715232205
1312.97,0.417525,0.924985,0.8127756168554179
1313.15,0.702672,0.978391,0.8149343706340550
1313.33,1.17748,1.12346,0.8162742379399388
1313.50,1.17797,1.12370,0.8167793401674647
1313.68,1.36817,1.17639,0.8165209629760164
1313.86,1.36944,1.17677,0.8156448690398193
1314.04,1.46624,1.22234,0.8143480781430319
1314.21,1.18239,1.13049,0.8128503038197146
1314.39,1.18283,1.13173,0.8113618778032426
1314.57,1.56579,1.22803,0.8100544540091269
1314.75,1.37676,1.17641,0.8090405677542041
1314.92,0.806338,0.960790,0.8083692558299810
1315.10,0.903005,1.00721,0.8080347606091671
1315.28,1.09402,1.05983,0.8079973117886106
1315.46,0.713307,0.965600,0.8082040809675131
1315.63,0.713273,0.966389,0.8086027262229438
1315.81,0.904729,1.08615,0.8091441251450033
1315.99,0.714270,1.03715,0.8097747191189522
1316.17,0.524156,0.985147,0.8104279943009911
1316.34,0.333272,0.932773,0.8110185452709539
1316.52,0.237658,0.861860,0.8114443350786633
1316.70,0.142880,0.814601,0.8115966868325362
1316.88,0.144670,0.815106,0.8113785715270060
1317.05,0.241458,0.864608,0.8107233924710102
1317.23,0.338606,0.913866,0.8096143075910172
1317.41,0.724846,1.08565,0.8080945732841767
1317.59,0.628477,1.01427,0.8062673521436986
1317.76,0.918729,1.06857,0.8042822555646774
1317.94,1.01567,1.07361,0.8023067561376224
1318.12,0.918784,1.02565,0.8004907936994367
1318.30,0.725735,0.974889,0.7989323165894947
1318.47,1.01603,1.10122,0.7976566703995238
1318.65,0.823342,1.05400,0.7966084793324212
1318.83,0.727418,1.05068,0.7956659660150249
1319.01,0.631029,0.979013,0.7946728837834204
1319.18,0.729233,0.985323,0.7934763216737630
1319.36,0.535704,0.932339,0.7919580987080259
1319.54,0.634293,0.978810,0.7900599226837135
1319.72,0.829800,1.03048,0.7877946216102639
1319.89,1.12217,1.15764,0.7852468224755321
1320.07,1.41630,1.25415,0.7825673087671136
1320.25,1.31896,1.18197,0.7799617646563857
1320.43,1.02739,1.08259,0.7776735630128429
1320.60,0.833730,1.03286,0.7759615748585770
1320.78,0.639557,0.979922,0.7750729989464443
1320.96,0.348139,0.885348,0.7752062025005936
1321.14,0.642846,1.01311,0.7764696034531832
1321.31,0.799270,1.12776,0.7788455326156197
1321.49,0.604324,1.05585,0.7821711125273603
1321.67,1.10146,1.29584,0.7861484321580294
1321.85,1.10550,1.40466,0.7903874152658042
1322.02,0.811819,1.32796,0.7944751421544249
1322.20,0.558114,1.19194,0.7980543824031511
1322.38,0.855815,1.37895,0.8008847227751709
1322.56,0.261015,1.11672,0.8028723597463635
1322.73,0.261838,1.11826,0.8040572208402290
1322.91,0.261259,1.11888,0.8045707478261271
1323.09,0.410119,1.23060,0.8045811110285312
1323.27,0.410647,1.23096,0.8042446185621075
1323.44,0.559782,1.34293,0.8036816116548278
1323.62,0.260371,1.15712,0.8029787337162869
1323.80,0.409922,1.26903,0.8022033437863588
1323.97,0.388251,1.23192,0.8014207901959635
1324.15,0.387470,1.12440,0.8007002758960184
1324.33,0.337392,1.03768,0.8001034490405141
1324.51,0.436720,1.06163,0.7996640687004899
1324.68,0.685308,1.07736,0.7993676836026102
1324.86,0.756389,1.07824,0.7991488665424201
1325.04,0.656953,1.07464,0.7989053577431943
1325.22,0.656184,1.07530,0.7985318910166090
1325.39,0.855996,1.13183,0.7979540220122088
1325.57,0.455923,0.955015,0.7971574032185523
1325.75,0.456290,0.956187,0.7961949399924421
1325.93,0.657889,1.01025,0.7951762261474730
1326.10,0.658583,1.01046,0.7942415336982661
1326.28,0.559820,1.00558,0.7935299251233259
1326.46,0.762208,1.13160,0.7931521636218164
1326.64,0.562388,1.00676,0.7931713228985303
1326.81,0.362657,0.954950,0.7935973079395634
1326.99,0.464252,1.00673,0.7943873403122446
1327.17,0.465195,1.00837,0.7954563819665389
1327.35,0.566919,1.01445,0.7966893983367841
1327.52,0.667672,1.09065,0.7979591477576682
1327.70,0.567245,1.04068,0.7991427204559753
1327.88,0.872327,1.09724,0.8001363781502338
1328.06,0.974797,1.10296,0.8008683692248114
1328.23,1.07747,1.15173,0.8013028131543979
1328.41,1.07744,1.15269,0.8014347974057069
1328.59,1.28109,1.20954,0.8012798781764476
1328.77,0.773904,1.02775,0.8008598088231226
1328.94,0.774955,1.02881,0.8001884329202543
1329.12,0.470293,0.925985,0.7992610213556927
1329.30,0.674993,0.982723,0.7980540955033930
1329.48,0.573743,0.978745,0.7965309205682171
1329.65,0.982566,1.16001,0.7946516967055285
1329.83,1.08625,1.21006,0.7923821628394012
1330.01,1.39425,1.31620,0.7897071347077974
1330.19,1.29301,1.31185,0.7866421769900290
1330.36,1.70503,1.41814,0.7832468778984842
1330.54,1.39883,1.31495,0.7796377546917300
1330.72,1.60659,1.36731,0.7759964344849991
1330.90,1.50529,1.31906,0.7725653430762711
1331.07,1.71213,1.37474,0.7696255093799917
1331.25,1.19861,1.21853,0.7674565700961851
1331.43,1.19852,1.21857,0.7662868046614064
1331.61,0.683921,1.06222,0.7662448155886279
1331.78,0.685121,1.06324,0.7673244790081977
1331.96,0.376229,0.957663,0.7693770636116398
1332.14,0.584239,1.01605,0.7721315441944591
1332.32,0.792014,1.07389,0.7752345565681477
1332.49,0.792075,1.07484,0.7782996507363700
1332.67,0.793084,1.07608,0.7809520844014365
1332.85,0.793215,1.07696,0.7828685541425128
1333.03,0.481461,0.942806,0.7838038819346748
1333.20,0.482602,0.943939,0.7836115735084078
1333.38,0.796398,1.05174,0.7822586212313040
1333.56,0.693955,1.04783,0.7798344458964453
1333.74,0.694885,1.04898,0.7765465786150128
1333.91,0.904324,1.18014,0.7726966683775859
1334.09,0.591599,1.04594,0.7686325461448845
1334.27,0.383256,0.993090,0.7646825566779395
1334.45,0.593165,1.04950,0.7610907634329442
1334.62,0.487517,0.972093,0.7579735801836699
1334.80,0.488271,0.973155,0.7553157023792978
1334.98,0.593296,1.05233,0.7530096454662295
1335.16,0.699741,1.05835,0.7509245819301907
1335.33,0.596545,1.00962,0.7489795347435317
1335.51,0.808037,1.14167,0.7471917460845071
1335.69,0.808908,1.14264,0.7456887534026997
1335.87,1.12700,1.25195,0.7446621703156204
1336.04,1.02260,1.24756,0.7442940073661261
1336.22,0.917535,1.24374,0.7446804533069833
1336.40,0.811820,1.19218,0.7457692245698417
1336.58,1.02462,1.24890,0.7473323390829498
1336.75,0.813064,1.19469,0.7489780214949233
1336.93,1.02588,1.25194,0.7501997572091940
1337.11,0.813041,1.12006,0.7504611613597076
1337.29,0.812894,1.12025,0.7493042143891681
1337.46,0.387718,0.932913,0.7464676491052243
1337.64,0.495184,0.939551,0.7419881493888451
1337.82,0.309028,0.914347,0.7362524972569670
1338.00,0.564626,1.09440,0.7299769717856688
1338.17,0.457690,1.03663,0.7240951553769138
1338.35,0.585446,1.15404,0.7195729373701268
1338.53,0.905647,1.26744,0.7171969214909163
1338.71,0.922308,1.28659,0.7173982192505425
1338.88,0.794845,1.22374,0.7201699486494817
1339.06,1.18036,1.39054,0.7251008566263666
1339.24,1.30955,1.45591,0.7315071434460424
1339.42,0.797377,1.32203,0.7386172080876724
1339.59,0.798704,1.32315,0.7457404200240476
1339.77,0.670354,1.22857,0.7523754116356165
1339.95,0.413890,1.15981,0.7582409685049045
1340.13,0.414820,1.16135,0.7632414850148529
1340.30,0.414754,1.16289,0.7673978682584256
1340.48,0.765055,1.21480,0.7707757559672481
1340.66,0.873112,1.27575,0.7734338433040677
1340.84,0.961157,1.29425,0.7753840089469614
1341.01,1.24669,1.30809,0.7765808386533514
1341.19,1.44400,1.33210,0.7769281664929727
1341.37,1.05302,1.23573,0.7762906655154438
1341.55,1.27192,1.29678,0.7745129830154948
1341.72,1.16317,1.24346,0.7714506422654751
1341.90,0.946864,1.19003,0.7670115689381100
1342.08,0.839214,1.18523,0.7612097996524352
1342.26,0.731032,1.13194,0.7542298484650405
1342.43,0.403391,0.990691,0.7464791297041139
1342.61,0.404157,0.991150,0.7386115975515869
1342.79,0.185818,0.931380,0.7314919870124396
1342.97,-0.0336081,0.795699,0.7260883800185793
1343.14,0.187258,0.857528,0.7232983734695067
1343.32,0.407919,0.995213,0.7237494393363149
1343.50,0.519099,1.05230,0.7276244858513817
1343.68,0.519553,1.05421,0.7345792345304255
1343.85,1.18472,1.30715,0.7437874557670016
1344.03,1.07557,1.30257,0.7541064433802345
1344.21,0.854669,1.16609,0.7643203748310016
1344.39,0.856173,1.16677,0.7733873782070982
1344.56,0.968565,1.22268,0.7806205788576702
1344.74,0.526757,1.11019,0.7857657318544682
1344.92,0.305015,0.972399,0.7889644882668944
1345.10,0.752095,1.17086,0.7906368372008844
1345.27,0.865348,1.17838,0.7913223653568713
1345.45,0.642433,1.04084,0.7915278743189993
1345.63,0.418490,0.902228,0.7916182230383253
1345.81,0.754117,1.04843,0.7917674013338765
1345.98,0.418709,0.934929,0.7919688989792687
1346.16,0.306993,0.930355,0.7920937819785377
1346.34,0.418633,1.01478,0.7919721557890111
1346.52,0.644152,1.15635,0.7914708283052660
1346.70,0.533616,1.15248,0.7905514278389075
1346.87,0.647520,1.21052,0.7892888114905252
1347.05,0.987824,1.27523,0.7878555440922910
1347.23,1.10165,1.33262,0.7864798606210039
1347.41,0.875678,1.19233,0.7853875469693967
1347.58,0.876573,1.19378,0.7847487732642294
1347.76,0.763893,1.13834,0.7846443935538723
1347.94,0.540144,1.08234,0.7850557486586922
1348.12,0.541710,1.08427,0.7858762004449016
1348.29,1.22604,1.34451,0.7869397696779636
1348.47,1.22730,1.34563,0.7880562306635261
1348.65,1.22797,1.34636,0.7890449714417258
1348.83,0.886225,1.19971,0.7897556143857881
1349.00,0.772341,1.14414,0.7900792264906882
1349.18,0.202250,0.970979,0.7899506550915322
1349.36,0.317191,0.977900,0.7893415752710390
1349.54,0.431029,1.03680,0.7882497513047221
1349.71,0.659513,1.18094,0.7866870570870834
1349.89,0.658820,1.18191,0.7846734744548616
1350.07,0.773922,1.24017,0.7822389562018955
1350.25,0.544412,1.17827,0.7794355062600831
1350.42,0.892536,1.24440,0.7763589599716093
1350.60,0.777699,1.18800,0.7731710526292292
1350.78,1.00969,1.25312,0.7701094562294357
1350.96,0.778318,1.11049,0.7674726002356268
1351.13,1.24388,1.23450,0.7655735592647659
1351.31,0.665420,1.02645,0.7646727446086375
1351.49,1.13233,1.15056,0.7649091901880207
1351.67,0.784613,1.00097,0.7662546538393947
1351.84,1.01849,1.14731,0.7685120598783660
1352.02,0.671459,1.08429,0.7713599607149204
1352.20,1.60821,1.35632,0.7744295973740044
1352.38,1.55215,1.39433,0.7773865776591042
1352.55,1.83315,1.59248,0.7799923310173528
1352.73,1.88036,1.64528,0.7821262968483922
1352.91,1.78664,1.62844,0.7837710197074315
1353.09,1.13128,1.55629,0.7849750051230602
1353.26,1.02726,1.51559,0.7858068099322977
1353.44,0.887230,1.44737,0.7863180789396086
1353.62,0.746551,1.37815,0.7865231786849973
1353.80,0.887860,1.44939,0.7863989826601629
1353.97,0.605584,1.27468,0.7858948678618811
1354.15,0.323536,1.19819,0.7849527631259361
1354.33,0.181008,1.09349,0.7835280609130421
1354.51,0.0388215,0.989549,0.7816054490454423
1354.68,-0.102648,0.920973,0.7792140664201748
1354.86,0.0386697,1.02820,0.7764336947176427
1355.04,0.163177,1.08223,0.7733905274949523
1355.22,0.519945,1.21491,0.7702429176314836
1355.39,0.997409,1.40477,0.7671556401805173
1355.57,0.973851,1.36603,0.7642737663592577
1355.75,0.830341,1.23735,0.7616961077870386
1355.93,0.682493,1.14620,0.7594630171963309
1356.10,0.444461,1.08204,0.7575583143694823
1356.28,0.447493,1.08375,0.7559334660435846
1356.46,0.568208,1.14572,0.7545358342656816
1356.64,0.567340,1.14651,0.7533354513102714
1356.81,0.567230,1.14826,0.7523372220019812
1356.99,0.688454,1.21045,0.7515741728262016
1357.17,0.447946,1.14882,0.7510812317935095
1357.35,0.327408,1.08875,0.7508690141636377
1357.52,0.691903,1.24768,0.7509061484708435
1357.70,0.570289,1.21984,0.7511237185005112
1357.88,0.511383,1.26913,0.7514386130475934
1358.06,0.452552,1.31954,0.7517857484250715
1358.24,0.515051,1.43087,0.7521447138487927
1358.41,0.334762,1.47377,0.7525480406518611
1358.59,0.519672,1.61307,0.7530663458172133
1358.77,0.520342,1.61525,0.7537782937348235
1358.95,0.706453,1.71047,0.7547294490391204
1359.12,0.892657,1.80599,0.7559002520704412
1359.30,0.892799,1.80874,0.7571884696216129
1359.48,0.705966,1.67193,0.7584136537723793
1359.66,0.519837,1.53452,0.7593384255582034
1359.83,1.08277,1.63993,0.7597037927431344
1360.01,0.897432,1.54748,0.7592700195573752
1360.19,0.710094,1.40946,0.7578585569931041
1360.37,0.709825,1.41073,0.7553860240700128
1360.54,0.834085,1.44192,0.7518859419198443
1360.72,0.0239351,1.13696,0.7475185015673721
1360.90,0.0872203,1.09134,0.7425556425349618
1361.08,0.0882848,1.02892,0.7373418003875890
1361.25,0.214300,1.05947,0.7322269717419531
1361.43,0.340928,1.12268,0.7274958480414100
1361.61,0.593059,1.19245,0.7233002058577559
1361.79,0.343178,1.03790,0.7196274223762115
1361.96,0.342706,1.03878,0.7163199853007410
1362.14,0.342782,1.04054,0.7131415408788390
1362.32,0.216889,0.980248,0.7098752045574177
1362.50,0.0918462,0.976667,0.7064154071364619
1362.67,0.343383,1.13462,0.7028223839953378
1362.85,0.721714,1.29955,0.6993109884914657
1363.03,0.847917,1.36437,0.6961785868933256
1363.21,1.10293,1.43542,0.6936986377893025
1363.38,1.35984,1.50384,0.6920161850592713
1363.56,1.10763,1.34768,0.6910830202223271
1363.74,1.11130,1.34950,0.6906557227099418
1363.92,1.24138,1.35822,0.6903535634133063
1364.09,0.987024,1.29031,0.6897595276008771
1364.27,0.476385,1.06582,0.6885318014002265
1364.45,0.731720,1.22668,0.6864938722105389
1364.63,0.476407,1.15835,0.6836821974435950
1364.80,0.350257,1.15358,0.6803397974902926
1364.98,0.609832,1.22614,0.6768613148330653
1365.16,0.740086,1.32311,0.6737018776726517
1365.34,1.00219,1.39295,0.6712741434553663
1365.52,1.13388,1.46014,0.6698583295788165
1365.69,1.26599,1.46895,0.6695439989050587
1365.87,1.00856,1.39949,0.6702225048537017
1366.05,1.13805,1.46587,0.6716245492735513
1366.23,1.00915,1.40647,0.6733936536071983
1366.40,0.878511,1.34221,0.6751692829397513
1366.58,0.618318,1.27229,0.6766577994064333
1366.76,1.01091,1.40794,0.6776727452656004
1366.94,0.881369,1.34564,0.6781397198239598
1367.11,0.621701,1.27636,0.6780747175771094
1367.29,0.622182,1.27924,0.6775485848758795
1367.47,0.754029,1.34698,0.6766562309748034
1367.65,0.361305,1.21425,0.6754948869429743
1367.82,0.493190,1.28125,0.6741590803009021
1368.00,0.361095,1.18402,0.6727435264545232
1368.18,0.228769,1.08641,0.6713498695723064
1368.36,0.229995,1.08878,0.6700927332688520
1368.53,0.363127,1.15708,0.6690990649332654
1368.71,0.364591,1.15924,0.6685002173217616
1368.89,0.496856,1.25918,0.6684234965263381
1369.07,0.763121,1.42599,0.6689820103272861
1369.24,0.497143,1.26194,0.6702631123251290
1369.42,0.765877,1.33435,0.6723202041840768
1369.60,0.900775,1.34397,0.6751736944406772
1369.78,0.766220,1.24607,0.6788233407446073
1369.95,0.498120,1.08131,0.6832650081424720
1370.13,0.631661,1.18308,0.6885113710227991
1370.31,0.499544,1.12184,0.6946042053988888
1370.49,0.365870,1.11709,0.7016086062129323
1370.67,0.499622,1.21879,0.7095851556252618
1370.84,0.848658,1.47776,0.7185433408722188
1371.02,0.714170,1.44732,0.7283877723984804
1371.20,0.721051,1.60003,0.7388787546806181
1371.38,0.452758,1.50238,0.7496213077341117
1371.55,0.525674,1.62580,0.7600896927074088
1371.73,0.383076,1.59267,0.7696885684803221
1371.91,0.590216,1.74828,0.7778307870444866
1372.09,0.387659,1.64661,0.7840108018864835
1372.26,1.21772,2.01507,0.7878603873690714
1372.44,1.01217,1.86327,0.7891856432278409
1372.62,1.22253,1.97081,0.7879821255587940
1372.80,1.22503,1.97424,0.7844382529626409
1372.97,1.22667,1.97856,0.7789303267257112
1373.15,0.814095,1.87302,0.7720072312187134
1373.33,1.44087,2.14511,0.7643582041519764
1373.51,1.02418,1.88686,0.7567492582675542
1373.68,1.12686,1.87407,0.7499369154439427
1373.86,1.05450,1.75286,0.7445638195753068
1374.04,0.913659,1.59778,0.7410655175843770
1374.22,0.703485,1.43854,0.7396077023047990
1374.39,0.841738,1.47268,0.7400765494353905
1374.57,0.668165,1.36551,0.7421216653345880
1374.75,0.809813,1.43700,0.7452396937786235
1374.93,0.671461,1.36843,0.7488757174542804
1375.10,0.674397,1.37087,0.7525168116455832
1375.28,0.674461,1.37324,0.7557596699097295
1375.46,0.815321,1.44695,0.7583449876088431
1375.64,1.09919,1.52426,0.7601590309004103
1375.82,1.09823,1.52768,0.7612061387579520
1375.99,0.957158,1.52357,0.7615640333800825
1376.17,0.956195,1.52560,0.7613361738874379
1376.35,1.09946,1.53492,0.7606130000290736
1376.53,0.817844,1.46386,0.7594527549607119
1376.70,0.818908,1.46531,0.7578837267448121
1376.88,0.965266,1.47519,0.7559248237067643
1377.06,0.967169,1.47724,0.7536110714826422
1377.24,0.971592,1.47987,0.7510157600680963
1377.41,1.11759,1.48951,0.7482521814016065
1377.59,1.40608,1.57156,0.7454587702332741
1377.77,0.974003,1.38740,0.7427744333474983
1377.95,0.828352,1.28194,0.7403133618754139
1378.12,0.830373,1.28565,0.7381470898788607
1378.30,0.542633,1.20864,0.7363033616833062
1378.48,0.255360,1.13055,0.7347724836463467
1378.66,0.692976,1.32067,0.7335220636947983
1378.83,0.984915,1.50413,0.7325056305484613
1379.01,0.988338,1.50656,0.7316728087617138
1379.19,1.42889,1.65928,0.7309776594891689
1379.37,1.42848,1.66236,0.7303895725222753
1379.54,1.43078,1.66598,0.7299022178974965
1379.72,1.28510,1.59526,0.7295379143487924
1379.90,1.14056,1.59079,0.7293408468370002
1380.08,0.996985,1.52344,0.7293588799911080
1380.26,1.59092,1.68164,0.7296214996087385
1380.43,1.59531,1.68476,0.7301248614045961
1380.61,1.59698,1.68732,0.7308308114291138
1380.79,1.45056,1.61509,0.7316839202714535
1380.97,1.30481,1.61033,0.7326329505938076
1381.14,0.713286,1.45670,0.7336501447153349
1381.32,0.567275,1.45169,0.7347308202785550
1381.50,0.568343,1.45343,0.7358760880918546
1381.68,0.719848,1.53156,0.7370652423301308
1381.85,0.723011,1.53472,0.7382332492395942
1382.03,0.875278,1.61143,0.7392627793379256
1382.21,0.877576,1.61400,0.7399946099836457
1382.39,0.878210,1.61622,0.7402556437792124
1382.56,1.03140,1.62710,0.7398959199742414
1382.74,0.728866,1.44131,0.7388223052378246
1382.92,0.882244,1.45262,0.7370253463797095
1383.10,0.731502,1.37971,0.7345940494762951
1383.27,0.732162,1.38196,0.7317117680813292
1383.45,0.735728,1.38484,0.7286376266186483
1383.63,0.734755,1.38623,0.7256670467213067
1383.81,0.891277,1.46191,0.7230811620879983
1383.98,0.891582,1.46456,0.7210936911221012
1384.16,0.737362,1.35235,0.7198037536738424
1384.34,0.585820,1.34837,0.7191784814682211
1384.52,0.739578,1.46557,0.7190610473777883
1384.70,0.123937,1.19543,0.7192124655168440
1384.87,0.433407,1.28329,0.7193688047958957
1385.05,0.742627,1.47823,0.7193050137347742
1385.23,1.21183,1.56740,0.7188832220294532
1385.41,1.36830,1.64814,0.7180718161797923
1385.58,1.36777,1.64959,0.7169375057420174
1385.76,1.21557,1.64559,0.7156120645900492
