wave,flux,err,fit
1307.65,0.870850,1.09227,0.7697050242257075
1307.83,1.24244,1.18794,0.7708220479640099
1308.00,1.15058,1.14189,0.7717559833430792
1308.18,0.871719,1.06964,0.7724977091023914
1308.36,0.640377,1.05711,0.7730657066697602
1308.54,0.593277,1.09443,0.7735119610133305
1308.71,0.736868,1.18400,0.7739059804717653
1308.89,0.922618,1.33831,0.7743129412253890
1309.07,1.06218,1.44417,0.7747641401107103
1309.25,1.48367,1.58949,0.7752478981364046
1309.42,1.34248,1.48531,0.7757122091480386
1309.60,0.921840,1.40805,0.7760812833231091
1309.78,0.640517,1.23307,0.7762716272339824
1309.96,0.641150,1.23360,0.7762009617572238
1310.13,0.0783532,0.985343,0.7757937491941076
1310.31,0.643964,1.23560,0.7749883476211543
1310.49,0.503460,1.16732,0.7737539483628074
1310.67,0.503113,1.16784,0.7721097904332515
1310.84,0.680168,1.16451,0.7701485961998651
1311.02,0.775405,1.18728,0.7680474930168313
1311.20,0.963317,1.10782,0.7660584722260818
1311.38,1.10574,1.07643,0.7644732568705320
1311.55,1.38987,1.15113,0.7635722861198748
1311.73,1.44956,1.16853,0.7635680406209150
1311.91,1.54383,1.21634,0.7645585370856169
1312.09,0.886110,1.06950,0.7665052242681573
1312.26,0.792572,1.06555,0.7692396030259327
1312.44,0.604573,1.01431,0.7724937867935202
1312.62,0.322155,0.918860,0.7759485422785593
1312.79,0.228118,0.872253,0.7792806561536054
1312.97,0.417525,0.924985,0.7822073650191530
1313.15,0.702672,0.978391,0.7845151862496395
1313.33,1.17748,1.12346,0.7860776154323377
1313.50,1.17797,1.12370,0.7868597296110993
1313.68,1.36817,1.17639,0.7869129545598171
1313.86,1.36944,1.17677,0.7863638173324772
1314.04,1.46624,1.22234,0.7853915429156917
1314.21,1.18239,1.13049,0.7842001209564003
1314.39,1.18283,1.13173,0.7829867656271646
1314.57,1.56579,1.22803,0.7819123697835515
1314.75,1.37676,1.17641,0.7810815617576795
1314.92,0.806338,0.960790,0.7805405759993099
1315.10,0.903005,1.00721,0.7802838409479784
1315.28,1.09402,1.05983,0.7802762548026970
1315.46,0.713307,0.965600,0.7804737339977106
1315.63,0.713273,0.966389,0.7808365865074015
1315.81,0.904729,1.08615,0.7813308381290214
1315.99,0.714270,1.03715,0.7819203824343011
1316.17,0.524156,0.985147,0.7825547146444006
1316.34,0.333272,0.932773,0.7831614735801987
1316.52,0.237658,0.861860,0.7836439947952731
1316.70,0.142880,0.814601,0.7838901442871352
1316.88,0.144670,0.815106,0.7837881695157516
1317.05,0.241458,0.864608,0.7832489009589428
1317.23,0.338606,0.913866,0.7822280744496877
1317.41,0.724846,1.08565,0.7807422599363136
1317.59,0.628477,1.01427,0.7788761238909673
1317.76,0.918729,1.06857,0.7767717065123175
1317.94,1.01567,1.07361,0.7746043785390735
1318.12,0.918784,1.02565,0.7725459239195518
1318.30,0.725735,0.974889,0.7707278055360252
1318.47,1.01603,1.10122,0.7692137842717635
1318.65,0.823342,1.05400,0.7679857836072225
1318.83,0.727418,1.05068,0.7669516175650455
1319.01,0.631029,0.979013,0.7659733914842820
1319.18,0.729233,0.985323,0.7649018105023792
1319.36,0.535704,0.932339,0.7636114508348965
1319.54,0.634293,0.978810,0.7620260444841814
1319.72,0.829800,1.03048,0.7601356459245749
1319.89,1.12217,1.15764,0.7579978764132486
1320.07,1.41630,1.25415,0.7557361537848791
1320.25,1.31896,1.18197,0.7535272653108483
1320.43,1.02739,1.08259,0.7515841858147803
1320.60,0.833730,1.03286,0.7501360373409072
1320.78,0.639557,0.979922,0.7494015143883884
1320.96,0.348139,0.885348,0.7495574914550240
1321.14,0.642846,1.01311,0.7507021449406690
1321.31,0.799270,1.12776,0.7528223659557650
1321.49,0.604324,1.05585,0.7557769171460899
1321.67,1.10146,1.29584,0.7593021025626654
1321.85,1.10550,1.40466,0.7630495099274170
1322.02,0.811819,1.32796,0.7666459316106332
1322.20,0.558114,1.19194,0.7697651406420172
1322.38,0.855815,1.37895,0.7721834848152527
1322.56,0.261015,1.11672,0.7738082836459024
1322.73,0.261838,1.11826,0.7746683339232644
1322.91,0.261259,1.11888,0.7748775359489755
1323.09,0.410119,1.23060,0.7745857992604467
1323.27,0.410647,1.23096,0.7739348384345026
1323.44,0.559782,1.34293,0.7730382656252223
1323.62,0.260371,1.15712,0.7719835197703603
1323.80,0.409922,1.26903,0.7708447410156629
1323.97,0.388251,1.23192,0.7696988483323496
1324.15,0.387470,1.12440,0.7686273619931987
1324.33,0.337392,1.03768,0.7677039784289440
1324.51,0.436720,1.06163,0.7669721411663317
1324.68,0.685308,1.07736,0.7664246964266962
1324.86,0.756389,1.07824,0.7659994707084369
1325.04,0.656953,1.07464,0.7655953690242192
1325.22,0.656184,1.07530,0.7651051891938681
1325.39,0.855996,1.13183,0.7644493463378020
1325.57,0.455923,0.955015,0.7636049162344553
1325.75,0.456290,0.956187,0.7626131790682739
1325.93,0.657889,1.01025,0.7615693636724307
1326.10,0.658583,1.01046,0.7605978677139047
1326.28,0.559820,1.00558,0.7598236633583778
1326.46,0.762208,1.13160,0.7593479685772581
1326.64,0.562388,1.00676,0.7592321901566732
1326.81,0.362657,0.954950,0.7594933589938055
1326.99,0.464252,1.00673,0.7601039030696509
1327.17,0.465195,1.00837,0.7609990313497941
1327.35,0.566919,1.01445,0.7620854308095687
1327.52,0.667672,1.09065,0.7632548174379360
1327.70,0.567245,1.04068,0.7643960856942573
1327.88,0.872327,1.09724,0.7654090062521081
1328.06,0.974797,1.10296,0.7662162465848116
1328.23,1.07747,1.15173,0.7667690496412174
1328.41,1.07744,1.15269,0.7670431984935057
1328.59,1.28109,1.20954,0.7670326045888185
1328.77,0.773904,1.02775,0.7667379639287343
1328.94,0.774955,1.02881,0.7661557828697636
1329.12,0.470293,0.925985,0.7652727504282064
1329.30,0.674993,0.982723,0.7640685012442155
1329.48,0.573743,0.978745,0.7625225365977873
1329.65,0.982566,1.16001,0.7606216766058050
1329.83,1.08625,1.21006,0.7583647746467159
1330.01,1.39425,1.31620,0.7557658235032813
1330.19,1.29301,1.31185,0.7528571883283913
1330.36,1.70503,1.41814,0.7496946276095758
1330.54,1.39883,1.31495,0.7463676203533322
1330.72,1.60659,1.36731,0.7430115633262439
1330.90,1.50529,1.31906,0.7398129764709871
1331.07,1.71213,1.37474,0.7370008296019293
1331.25,1.19861,1.21853,0.7348175669791884
1331.43,1.19852,1.21857,0.7334779148489319
1331.61,0.683921,1.06222,0.7331225748579103
1331.78,0.685121,1.06324,0.7337763547127962
1331.96,0.376229,0.957663,0.7353313577943290
1332.14,0.584239,1.01605,0.7375581393213348
1332.32,0.792014,1.07389,0.7401358979656896
1332.49,0.792075,1.07484,0.7426950381838034
1332.67,0.793084,1.07608,0.7448604668696620
1332.85,0.793215,1.07696,0.7462928225370984
1333.03,0.481461,0.942806,0.7467207421681966
1333.20,0.482602,0.943939,0.7459703659408256
1333.38,0.796398,1.05174,0.7439900115691260
1333.56,0.693955,1.04783,0.7408708230789827
1333.74,0.694885,1.04898,0.7368471933149123
1333.91,0.904324,1.18014,0.7322721135451423
1334.09,0.591599,1.04594,0.7275592162484439
1334.27,0.383256,0.993090,0.7230989594589445
1334.45,0.593165,1.04950,0.7191769760004562
1334.62,0.487517,0.972093,0.7159178324609483
1334.80,0.488271,0.973155,0.7132802366147466
1334.98,0.593296,1.05233,0.7111097730346519
1335.16,0.699741,1.05835,0.7092264150410118
1335.33,0.596545,1.00962,0.7075177494403330
1335.51,0.808037,1.14167,0.7059977171383338
1335.69,0.808908,1.14264,0.7048128048177424
1335.87,1.12700,1.25195,0.7041842250344242
1336.04,1.02260,1.24756,0.7043134838231343
1336.22,0.917535,1.24374,0.7052931453052561
1336.40,0.811820,1.19218,0.7070443599523294
1336.58,1.02462,1.24890,0.7092992258790097
1336.75,0.813064,1.19469,0.7116346121063956
1336.93,1.02588,1.25194,0.7135418120493612
1337.11,0.813041,1.12006,0.7145196423510501
1337.29,0.812894,1.12025,0.7141771754829496
1337.46,0.387718,0.932913,0.7123300195594953
1337.64,0.495184,0.939551,0.7090682006247568
1337.82,0.309028,0.914347,0.7047776261380875
1338.00,0.564626,1.09440,0.7000998373784142
1338.17,0.457690,1.03663,0.6958250581873893
1338.35,0.585446,1.15404,0.6927330770915302
1338.53,0.905647,1.26744,0.6914257306512515
1338.71,0.922308,1.28659,0.6921960552236300
1338.88,0.794845,1.22374,0.6949812987535070
1339.06,1.18036,1.39054,0.6994059147562603
1339.24,1.30955,1.45591,0.7049001015281143
1339.42,0.797377,1.32203,0.7108476380618440
1339.59,0.798704,1.32315,0.7167170190302818
1339.77,0.670354,1.22857,0.7221321285255650
1339.95,0.413890,1.15981,0.7268835138508527
1340.13,0.414820,1.16135,0.7308924767810681
1340.30,0.414754,1.16289,0.7341525322069177
1340.48,0.765055,1.21480,0.7366764191534492
1340.66,0.873112,1.27575,0.7384623008077269
1340.84,0.961157,1.29425,0.7394711562467645
1341.01,1.24669,1.30809,0.7396285142540804
1341.19,1.44400,1.33210,0.7388382581487605
1341.37,1.05302,1.23573,0.7370001407045265
1341.55,1.27192,1.29678,0.7340326631367079
1341.72,1.16317,1.24346,0.7299019081443910
1341.90,0.946864,1.19003,0.7246551189612958
1342.08,0.839214,1.18523,0.7184536442606808
1342.26,0.731032,1.13194,0.7116069736804711
1342.43,0.403391,0.990691,0.7045899241586921
1342.61,0.404157,0.991150,0.6980352663331202
1342.79,0.185818,0.931380,0.6926831302899310
1342.97,-0.0336081,0.795699,0.6892819573981837
1343.14,0.187258,0.857528,0.6884518049840067
1343.32,0.407919,0.995213,0.6905381558910927
1343.50,0.519099,1.05230,0.6954973623547439
1343.68,0.519553,1.05421,0.7028610793804084
1343.85,1.18472,1.30715,0.7117987533671244
1344.03,1.07557,1.30257,0.7212742311230308
1344.21,0.854669,1.16609,0.7302516281253421
1344.39,0.856173,1.16677,0.7378948972687492
1344.56,0.968565,1.22268,0.7437048935196306
1344.74,0.526757,1.11019,0.7475649277580207
1344.92,0.305015,0.972399,0.7496943969811234
1345.10,0.752095,1.17086,0.7505354824137731
1345.27,0.865348,1.17838,0.7506091057877186
1345.45,0.642433,1.04084,0.7503829335822425
1345.63,0.418490,0.902228,0.7501759688718093
1345.81,0.754117,1.04843,0.7501216880991285
1345.98,0.418709,0.934929,0.7501837918621177
1346.16,0.306993,0.930355,0.7502165773791170
1346.34,0.418633,1.01478,0.7500456612670703
1346.52,0.644152,1.15635,0.7495448001167320
1346.70,0.533616,1.15248,0.7486900655814489
1346.87,0.647520,1.21052,0.7475745410742783
1347.05,0.987824,1.27523,0.7463877547875812
1347.23,1.10165,1.33262,0.7453664339651592
1347.41,0.875678,1.19233,0.7447332040250559
1347.58,0.876573,1.19378,0.7446430807518896
1347.76,0.763893,1.13834,0.7451510590020158
1347.94,0.540144,1.08234,0.7462070612337338
1348.12,0.541710,1.08427,0.7476754330150759
1348.29,1.22604,1.34451,0.7493672053133300
1348.47,1.22730,1.34563,0.7510799044976867
1348.65,1.22797,1.34636,0.7526306949754339
1348.83,0.886225,1.19971,0.7538743214146946
1349.00,0.772341,1.14414,0.7547098041432496
1349.18,0.202250,0.970979,0.7550788226990015
1349.36,0.317191,0.977900,0.7549566498880952
1349.54,0.431029,1.03680,0.7543396306286960
1349.71,0.659513,1.18094,0.7532341977120918
1349.89,0.658820,1.18191,0.7516527911471780
1350.07,0.773922,1.24017,0.7496145504156944
1350.25,0.544412,1.17827,0.7471601331214508
1350.42,0.892536,1.24440,0.7443702309379305
1350.60,0.777699,1.18800,0.7413871583750259
1350.78,1.00969,1.25312,0.7384258348845038
1350.96,0.778318,1.11049,0.7357637693429864
1351.13,1.24388,1.23450,0.7336991344333205
1351.31,0.665420,1.02645,0.7324933012571457
1351.49,1.13233,1.15056,0.7323039647010389
1351.67,0.784613,1.00097,0.7331418601114036
1351.84,1.01849,1.14731,0.7348619894141845
1352.02,0.671459,1.08429,0.7371992438679978
1352.20,1.60821,1.35632,0.7398331154934609
1352.38,1.55215,1.39433,0.7424608578445061
1352.55,1.83315,1.59248,0.7448540607320540
1352.73,1.88036,1.64528,0.7468813795388066
1352.91,1.78664,1.62844,0.7485001340289615
1353.09,1.13128,1.55629,0.7497270768220556
1353.26,1.02726,1.51559,0.7506023606533923
1353.44,0.887230,1.44737,0.7511555552034131
1353.62,0.746551,1.37815,0.7513891842214615
1353.80,0.887860,1.44939,0.7512759849188417
1353.97,0.605584,1.27468,0.7507630566298736
1354.15,0.323536,1.19819,0.7497872046869020
1354.33,0.181008,1.09349,0.7482895647062801
1354.51,0.0388215,0.989549,0.7462297286381082
1354.68,-0.102648,0.920973,0.7436032718828841
1354.86,0.0386697,1.02820,0.7404549331915015
1355.04,0.163177,1.08223,0.7368864104622601
1355.22,0.519945,1.21491,0.7330506134052852
1355.39,0.997409,1.40477,0.7291355193754615
1355.57,0.973851,1.36603,0.7253360762766787
1355.75,0.830341,1.23735,0.7218229345174269
1355.93,0.682493,1.14620,0.7187147096041194
1356.10,0.444461,1.08204,0.7160669224544137
1356.28,0.447493,1.08375,0.7138845310962439
1356.46,0.568208,1.14572,0.7121450676646981
1356.64,0.567340,1.14651,0.7108260368066573
1356.81,0.567230,1.14826,0.7099222658410540
1356.99,0.688454,1.21045,0.7094451525950409
1357.17,0.447946,1.14882,0.7093976076261569
1357.35,0.327408,1.08875,0.7097503809757361
1357.52,0.691903,1.24768,0.7104229007289691
1357.70,0.570289,1.21984,0.7112899815539304
1357.88,0.511383,1.26913,0.7122117867291513
1358.06,0.452552,1.31954,0.7130748958865420
1358.24,0.515051,1.43087,0.7138291264346913
1358.41,0.334762,1.47377,0.7145052886944916
1358.59,0.519672,1.61307,0.7152038563501750
1358.77,0.520342,1.61525,0.7160606864997398
1358.95,0.706453,1.71047,0.7171971017816390
1359.12,0.892657,1.80599,0.7186711454300881
1359.30,0.892799,1.80874,0.7204456448176655
1359.48,0.705966,1.67193,0.7223781862948925
1359.66,0.519837,1.53452,0.7242377390716777
1359.83,1.08277,1.63993,0.7257410130367282
1360.01,0.897432,1.54748,0.7266010646082597
1360.19,0.710094,1.40946,0.7265810468779280
1360.37,0.709825,1.41073,0.7255396081488451
1360.54,0.834085,1.44192,0.7234608990591463
1360.72,0.0239351,1.13696,0.7204694917570328
1360.90,0.0872203,1.09134,0.7168172156724729
1361.08,0.0882848,1.02892,0.7128402832114591
1361.25,0.214300,1.05947,0.7088920247114924
1361.43,0.340928,1.12268,0.7052654189328987
1361.61,0.593059,1.19245,0.7021234924922619
1361.79,0.343178,1.03790,0.6994618693290575
1361.96,0.342706,1.03878,0.6971253708346574
1362.14,0.342782,1.04054,0.6948723801298723
1362.32,0.216889,0.980248,0.6924738151597511
1362.50,0.0918462,0.976667,0.6898089934332591
1362.67,0.343383,1.13462,0.6869258364767933
1362.85,0.721714,1.29955,0.6840348248755463
1363.03,0.847917,1.36437,0.6814398828350945
1363.21,1.10293,1.43542,0.6794292156109103
1363.38,1.35984,1.50384,0.6781657068446428
1363.56,1.10763,1.34768,0.6776121879889583
1363.74,1.11130,1.34950,0.6775237273256716
1363.92,1.24138,1.35822,0.6775019747053805
1364.09,0.987024,1.29031,0.6771010059501217
1364.27,0.476385,1.06582,0.6759456330950182
1364.45,0.731720,1.22668,0.6738299935386582
1364.63,0.476407,1.15835,0.6707716741757579
1364.80,0.350257,1.15358,0.6670076216628648
1364.98,0.609832,1.22614,0.6629341436800119
1365.16,0.740086,1.32311,0.6590126196395315
1365.34,1.00219,1.39295,0.6556608153749711
1365.52,1.13388,1.46014,0.6531594979438157
1365.69,1.26599,1.46895,0.6515971320949469
1365.87,1.00856,1.39949,0.6508625014919609
1366.05,1.13805,1.46587,0.6506874278894234
1366.23,1.00915,1.40647,0.6507211561650513
1366.40,0.878511,1.34221,0.6506151854836165
1366.58,0.618318,1.27229,0.6500940517843485
1366.76,1.01091,1.40794,0.6489950911038643
1366.94,0.881369,1.34564,0.6472737562294606
1367.11,0.621701,1.27636,0.6449808955091516
1367.29,0.622182,1.27924,0.6422288477017961
1367.47,0.754029,1.34698,0.6391583338204611
1367.65,0.361305,1.21425,0.6359176388358325
1367.82,0.493190,1.28125,0.6326535625037099
1368.00,0.361095,1.18402,0.6295122707878372
1368.18,0.228769,1.08641,0.6266422929785377
1368.36,0.229995,1.08878,0.6241964017371250
1368.53,0.363127,1.15708,0.6223297917502416
1368.71,0.364591,1.15924,0.6211912070089878
1368.89,0.496856,1.25918,0.6209146220983778
1369.07,0.763121,1.42599,0.6216111861731523
1369.24,0.497143,1.26194,0.6233592723892798
1369.42,0.765877,1.33435,0.6261982629413479
1369.60,0.900775,1.34397,0.6301279489270331
1369.78,0.766220,1.24607,0.6351159148113125
1369.95,0.498120,1.08131,0.6411069532516561
1370.13,0.631661,1.18308,0.6480349035291993
1370.31,0.499544,1.12184,0.6558293906934463
1370.49,0.365870,1.11709,0.6644114523335938
1370.67,0.499622,1.21879,0.6736784238247931
1370.84,0.848658,1.47776,0.6834808634064899
1371.02,0.714170,1.44732,0.6935990955020225
1371.20,0.721051,1.60003,0.7037320117474416
1371.38,0.452758,1.50238,0.7135042321291498
1371.55,0.525674,1.62580,0.7224883794379917
1371.73,0.383076,1.59267,0.7302487583680581
1371.91,0.590216,1.74828,0.7363845448872884
1372.09,0.387659,1.64661,0.7405693965236650
1372.26,1.21772,2.01507,0.7425782546061011
1372.44,1.01217,1.86327,0.7423077711447797
1372.62,1.22253,1.97081,0.7397925186566364
1372.80,1.22503,1.97424,0.7352175445201956
1372.97,1.22667,1.97856,0.7289283399130855
1373.15,0.814095,1.87302,0.7214311790548111
1373.33,1.44087,2.14511,0.7133697644752204
1373.51,1.02418,1.88686,0.7054688604752563
1373.68,1.12686,1.87407,0.6984491611835278
1373.86,1.05450,1.75286,0.6929226617510007
1374.04,0.913659,1.59778,0.6892976272839100
1374.22,0.703485,1.43854,0.6877164916326877
1374.39,0.841738,1.47268,0.6880438430996608
1374.57,0.668165,1.36551,0.6899128922026546
1374.75,0.809813,1.43700,0.6928112372742579
1374.93,0.671461,1.36843,0.6961836989746699
1375.10,0.674397,1.37087,0.6995280354863564
1375.28,0.674461,1.37324,0.7024625429635039
1375.46,0.815321,1.44695,0.7047570435971311
1375.64,1.09919,1.52426,0.7063309386918236
1375.82,1.09823,1.52768,0.7072197872493893
1375.99,0.957158,1.52357,0.7075272340196689
1376.17,0.956195,1.52560,0.7073744620098000
1376.35,1.09946,1.53492,0.7068602648957883
1376.53,0.817844,1.46386,0.7060410805610223
1376.70,0.818908,1.46531,0.7049346803868980
1376.88,0.965266,1.47519,0.7035420960853626
1377.06,0.967169,1.47724,0.7018734461127106
1377.24,0.971592,1.47987,0.6999721281503060
1377.41,1.11759,1.48951,0.6979202835629769
1377.59,1.40608,1.57156,0.6958257202764940
1377.77,0.974003,1.38740,0.6938029652123154
1377.95,0.828352,1.28194,0.6919502473629940
1378.12,0.830373,1.28565,0.6903364026534344
1378.30,0.542633,1.20864,0.6889964049725388
1378.48,0.255360,1.13055,0.6879382028819818
1378.66,0.692976,1.32067,0.6871488662373213
1378.83,0.984915,1.50413,0.6865975289826572
1379.01,0.988338,1.50656,0.6862381705577028
1379.19,1.42889,1.65928,0.6860140863743468
1379.37,1.42848,1.66236,0.6858685250461751
1379.54,1.43078,1.66598,0.6857575566939644
1379.72,1.28510,1.59526,0.6856613325257023
1379.90,1.14056,1.59079,0.6855860542968573
1380.08,0.996985,1.52344,0.6855559732462118
1380.26,1.59092,1.68164,0.6855975601200841
1380.43,1.59531,1.68476,0.6857297188495437
1380.61,1.59698,1.68732,0.6859628261607650
1380.79,1.45056,1.61509,0.6863111374765274
1380.97,1.30481,1.61033,0.6868073606319568
1381.14,0.713286,1.45670,0.6875075055741743
1381.32,0.567275,1.45169,0.6884809123138390
1381.50,0.568343,1.45343,0.6897785950280071
1381.68,0.719848,1.53156,0.6913996030946411
1381.85,0.723011,1.53472,0.6932657146249936
1382.03,0.875278,1.61143,0.6952176389691025
1382.21,0.877576,1.61400,0.6970350787550770
1382.39,0.878210,1.61622,0.6984766998006400
1382.56,1.03140,1.62710,0.6993281696729275
1382.74,0.728866,1.44131,0.6994429073899247
1382.92,0.882244,1.45262,0.6987733919455125
1383.10,0.731502,1.37971,0.6973827250091759
1383.27,0.732162,1.38196,0.6954388032409049
1383.45,0.735728,1.38484,0.6931887996386888
1383.63,0.734755,1.38623,0.6909183131895363
1383.81,0.891277,1.46191,0.6888969589903741
1383.98,0.891582,1.46456,0.6873267731143106
1384.16,0.737362,1.35235,0.6862956477479025
1384.34,0.585820,1.34837,0.6857613708091890
1384.52,0.739578,1.46557,0.6855632597083979
1384.70,0.123937,1.19543,0.6854625015965271
1384.87,0.433407,1.28329,0.6852036691722538
1385.05,0.742627,1.47823,0.6845782884267233
1385.23,1.21183,1.56740,0.6834756740140857
