wave,flux,err,fit
1309.96,0.641150,1.23360,0.6953775501059759
1310.13,0.0783532,0.985343,0.6950098044841686
1310.31,0.643964,1.23560,0.6942783341343718
1310.49,0.503460,1.16732,0.6931589766640072
1310.67,0.503113,1.16784,0.6916713023215482
1310.84,0.680168,1.16451,0.6899000029994174
1311.02,0.775405,1.18728,0.6880051075116214
1311.20,0.963317,1.10782,0.6862146597657141
1311.38,1.10574,1.07643,0.6847938323007648
1311.55,1.38987,1.15113,0.6839982681471333
1311.73,1.44956,1.16853,0.6840228570627087
1311.91,1.54383,1.21634,0.6849581976890314
1312.09,0.886110,1.06950,0.6867694951837858
1312.26,0.792572,1.06555,0.6893026884475616
1312.44,0.604573,1.01431,0.6923118712510004
1312.62,0.322155,0.918860,0.6955043040220484
1312.79,0.228118,0.872253,0.6985842897584336
1312.97,0.417525,0.924985,0.7012949610704042
1313.15,0.702672,0.978391,0.7034440756609184
1313.33,1.17748,1.12346,0.7049201018539687
1313.50,1.17797,1.12370,0.7056955115692841
1313.68,1.36817,1.17639,0.7058203379274268
1313.86,1.36944,1.17677,0.7054110986097957
1314.04,1.46624,1.22234,0.7046297770686458
1314.21,1.18239,1.13049,0.7036579089328717
1314.39,1.18283,1.13173,0.7026693110884188
1314.57,1.56579,1.22803,0.7018033470287260
1314.75,1.37676,1.17641,0.7011487333405918
1314.92,0.806338,0.960790,0.7007419410440830
1315.10,0.903005,1.00721,0.7005738031286438
1315.28,1.09402,1.05983,0.7006093934046376
1315.46,0.713307,0.965600,0.7008074798207348
1315.63,0.713273,0.966389,0.7011323493717342
1315.81,0.904729,1.08615,0.7015551724949703
1315.99,0.714270,1.03715,0.7020476105338546
1316.17,0.524156,0.985147,0.7025697685398508
1316.34,0.333272,0.932773,0.7030630446822556
1316.52,0.237658,0.861860,0.7034453594624810
1316.70,0.142880,0.814601,0.7036181833311494
1316.88,0.144670,0.815106,0.7034788914321810
1317.05,0.241458,0.864608,0.7029414109317983
1317.23,0.338606,0.913866,0.7019572008986464
1317.41,0.724846,1.08565,0.7005326817420288
1317.59,0.628477,1.01427,0.6987385972443937
1317.76,0.918729,1.06857,0.6967025794987531
1317.94,1.01567,1.07361,0.6945893528702614
1318.12,0.918784,1.02565,0.6925661313191547
1318.30,0.725735,0.974889,0.6907685166669217
1318.47,1.01603,1.10122,0.6892715514144994
1318.65,0.823342,1.05400,0.6880729790072985
1318.83,0.727418,1.05068,0.6870977310354776
1319.01,0.631029,0.979013,0.6862209499936722
1319.18,0.729233,0.985323,0.6852985745681999
1319.36,0.535704,0.932339,0.6842014520572023
1319.54,0.634293,0.978810,0.6828408730999749
1319.72,0.829800,1.03048,0.6811872108197610
1319.89,1.12217,1.15764,0.6792740012837841
1320.07,1.41630,1.25415,0.6771983954779939
1320.25,1.31896,1.18197,0.6751112371837462
1320.43,1.02739,1.08259,0.6732024154320836
1320.60,0.833730,1.03286,0.6716837785711643
1320.78,0.639557,0.979922,0.6707654107858340
1320.96,0.348139,0.885348,0.6706272666903731
1321.14,0.642846,1.01311,0.6713835668609059
1321.31,0.799270,1.12776,0.6730507328521264
1321.49,0.604324,1.05585,0.6755268827086212
1321.67,1.10146,1.29584,0.6785926427652652
1321.85,1.10550,1.40466,0.6819413784216297
1322.02,0.811819,1.32796,0.6852318011153987
1322.20,0.558114,1.19194,0.6881538802516411
1322.38,0.855815,1.37895,0.6904816096454001
1322.56,0.261015,1.11672,0.6921031682929567
1322.73,0.261838,1.11826,0.6930173222494420
1322.91,0.261259,1.11888,0.6933047201085193
1323.09,0.410119,1.23060,0.6930872548164525
1323.27,0.410647,1.23096,0.6924886409349241
1323.44,0.559782,1.34293,0.6916158244480261
1323.62,0.260371,1.15712,0.6905570688545506
1323.80,0.409922,1.26903,0.6893897655484226
1323.97,0.388251,1.23192,0.6881916951383402
1324.15,0.387470,1.12440,0.6870405166060104
1324.33,0.337392,1.03768,0.6860032257076687
1324.51,0.436720,1.06163,0.6851179130358660
1324.68,0.685308,1.07736,0.6843795880733312
1324.86,0.756389,1.07824,0.6837380252864125
1325.04,0.656953,1.07464,0.6831140098454835
1325.22,0.656184,1.07530,0.6824274563945482
1325.39,0.855996,1.13183,0.6816251924518580
1325.57,0.455923,0.955015,0.6807023874269782
1325.75,0.456290,0.956187,0.6797068643870439
1325.93,0.657889,1.01025,0.6787261529348598
1326.10,0.658583,1.01046,0.6778660396368583
1326.28,0.559820,1.00558,0.6772255109067582
1326.46,0.762208,1.13160,0.6768782763503363
1326.64,0.562388,1.00676,0.6768624930857279
1326.81,0.362657,0.954950,0.6771795862450778
1326.99,0.464252,1.00673,0.6777967824729734
1327.17,0.465195,1.00837,0.6786546771873317
1327.35,0.566919,1.01445,0.6796741829155869
1327.52,0.667672,1.09065,0.6807664406844733
1327.70,0.567245,1.04068,0.6818417636496519
1327.88,0.872327,1.09724,0.6828182907997336
1328.06,0.974797,1.10296,0.6836309044022625
1328.23,1.07747,1.15173,0.6842355420307585
1328.41,1.07744,1.15269,0.6846055029663947
1328.59,1.28109,1.20954,0.6847276139422330
1328.77,0.773904,1.02775,0.6845941782450621
1328.94,0.774955,1.02881,0.6841953845427008
1329.12,0.470293,0.925985,0.6835165371843163
1329.30,0.674993,0.982723,0.6825407482434628
1329.48,0.573743,0.978745,0.6812541813656755
1329.65,0.982566,1.16001,0.6796511132086370
1329.83,1.08625,1.21006,0.6777352146581987
1330.01,1.39425,1.31620,0.6755197524650711
1330.19,1.29301,1.31185,0.6730290754023155
1330.36,1.70503,1.41814,0.6703037660511715
1330.54,1.39883,1.31495,0.6674126065306755
1330.72,1.60659,1.36731,0.6644676075055405
1330.90,1.50529,1.31906,0.6616329012106801
1331.07,1.71213,1.37474,0.6591198113168676
1331.25,1.19861,1.21853,0.6571597484993207
1331.43,1.19852,1.21857,0.6559631689447215
1331.61,0.683921,1.06222,0.6556719701422713
1331.78,0.685121,1.06324,0.6563147053528301
1331.96,0.376229,0.957663,0.6577884157908744
1332.14,0.584239,1.01605,0.6598695078730434
1332.32,0.792014,1.07389,0.6622457309062916
1332.49,0.792075,1.07484,0.6645607679250809
1332.67,0.793084,1.07608,0.6664600125530444
1332.85,0.793215,1.07696,0.6676303702498272
1333.03,0.481461,0.942806,0.6678306286762440
1333.20,0.482602,0.943939,0.6669158584932051
1333.38,0.796398,1.05174,0.6648573196309808
1333.56,0.693955,1.04783,0.6617594878180533
1333.74,0.694885,1.04898,0.6578585165733014
1333.91,0.904324,1.18014,0.6534975448517808
1334.09,0.591599,1.04594,0.6490715757821202
1334.27,0.383256,0.993090,0.6449464127054602
1334.45,0.593165,1.04950,0.6413820499041016
1334.62,0.487517,0.972093,0.6384797890152208
1334.80,0.488271,0.973155,0.6361817157429037
1334.98,0.593296,1.05233,0.6343248177228854
1335.16,0.699741,1.05835,0.6327290769485572
1335.33,0.596545,1.00962,0.6312879948023533
1335.51,0.808037,1.14167,0.6300227717754101
1335.69,0.808908,1.14264,0.6290819033822870
1335.87,1.12700,1.25195,0.6286805365155937
1336.04,1.02260,1.24756,0.6290049607972481
1336.22,0.917535,1.24374,0.6301269114137035
1336.40,0.811820,1.19218,0.6319492847805777
1336.58,1.02462,1.24890,0.6341983848520500
1336.75,0.813064,1.19469,0.6364678822564478
1336.93,1.02588,1.25194,0.6382926383287441
1337.11,0.813041,1.12006,0.6392384199953131
1337.29,0.812894,1.12025,0.6389909001494294
1337.46,0.387718,0.932913,0.6374307977748684
1337.64,0.495184,0.939551,0.6346782055699393
1337.82,0.309028,0.914347,0.6310957776012727
1338.00,0.564626,1.09440,0.6272423085316866
1338.17,0.457690,1.03663,0.6237779973937605
1338.35,0.585446,1.15404,0.6213319600722872
1338.53,0.905647,1.26744,0.6203704985087108
1338.71,0.922308,1.28659,0.6210997407556368
1338.88,0.794845,1.22374,0.6234389144990120
1339.06,1.18036,1.39054,0.6270634282899655
1339.24,1.30955,1.45591,0.6315055951049943
1339.42,0.797377,1.32203,0.6362733004442047
1339.59,0.798704,1.32315,0.6409503029019784
1339.77,0.670354,1.22857,0.6452456308464519
1339.95,0.413890,1.15981,0.6489946672841015
1340.13,0.414820,1.16135,0.6521275282597661
1340.30,0.414754,1.16289,0.6546211497106936
1340.48,0.765055,1.21480,0.6564600642150080
1340.66,0.873112,1.27575,0.6576135514108222
1340.84,0.961157,1.29425,0.6580222523846336
1341.01,1.24669,1.30809,0.6576038721344932
1341.19,1.44400,1.33210,0.6562667418987530
1341.37,1.05302,1.23573,0.6539276115754762
1341.55,1.27192,1.29678,0.6505331671398968
1341.72,1.16317,1.24346,0.6460861184734473
1341.90,0.946864,1.19003,0.6406735081666323
1342.08,0.839214,1.18523,0.6344918554464474
1342.26,0.731032,1.13194,0.6278682464535277
1342.43,0.403391,0.990691,0.6212643476470519
1342.61,0.404157,0.991150,0.6152583117187469
1342.79,0.185818,0.931380,0.6104922497046532
1342.97,-0.0336081,0.795699,0.6075831973076397
1343.14,0.187258,0.857528,0.6070102873937164
1343.32,0.407919,0.995213,0.6090000065050679
1343.50,0.519099,1.05230,0.6134432395342040
1343.68,0.519553,1.05421,0.6198797522716716
1343.85,1.18472,1.30715,0.6275615194192662
1344.03,1.07557,1.30257,0.6355905911295339
1344.21,0.854669,1.16609,0.6430930166850584
1344.39,0.856173,1.16677,0.6493806656746839
1344.56,0.968565,1.22268,0.6540611160748253
1344.74,0.526757,1.11019,0.6570687381778219
1344.92,0.305015,0.972399,0.6586212020728562
1345.10,0.752095,1.17086,0.6591207854409404
1345.27,0.865348,1.17838,0.6590307976646721
1345.45,0.642433,1.04084,0.6587636414370481
1345.63,0.418490,0.902228,0.6585981101688915
1345.81,0.754117,1.04843,0.6586480322452677
1345.98,0.418709,0.934929,0.6588757533399132
1346.16,0.306993,0.930355,0.6591451131576876
1346.34,0.418633,1.01478,0.6592926750842898
1346.52,0.644152,1.15635,0.6591962628354430
1346.70,0.533616,1.15248,0.6588225334380561
1346.87,0.647520,1.21052,0.6582412669447842
1347.05,0.987824,1.27523,0.6576067184717530
1347.23,1.10165,1.33262,0.6571135226184853
1347.41,0.875678,1.19233,0.6569440247514531
1347.58,0.876573,1.19378,0.6572220310045799
1347.76,0.763893,1.13834,0.6579863797898444
1347.94,0.540144,1.08234,0.6591880221220936
1348.12,0.541710,1.08427,0.6607089626008675
1348.29,1.22604,1.34451,0.6623901797061610
1348.47,1.22730,1.34563,0.6640653251774945
1348.65,1.22797,1.34636,0.6655876283268177
1348.83,0.886225,1.19971,0.6668427607381372
1349.00,0.772341,1.14414,0.6677513427199776
1349.18,0.202250,0.970979,0.6682660637943668
1349.36,0.317191,0.977900,0.6683624397940711
1349.54,0.431029,1.03680,0.6680278380924572
1349.71,0.659513,1.18094,0.6672524087334066
1349.89,0.658820,1.18191,0.6660283178674593
1350.07,0.773922,1.24017,0.6643520893738227
1350.25,0.544412,1.17827,0.6622416189374596
1350.42,0.892536,1.24440,0.6597550695474003
1350.60,0.777699,1.18800,0.6570133211441646
1350.78,1.00969,1.25312,0.6542106020226341
1350.96,0.778318,1.11049,0.6516073744255945
1351.13,1.24388,1.23450,0.6494912076120080
1351.31,0.665420,1.02645,0.6481240854971644
1351.49,1.13233,1.15056,0.6476785158002819
1351.67,0.784613,1.00097,0.6481936834644340
1351.84,1.01849,1.14731,0.6495627284619102
1352.02,0.671459,1.08429,0.6515609016351371
1352.20,1.60821,1.35632,0.6539013158470396
1352.38,1.55215,1.39433,0.6563014310185104
1352.55,1.83315,1.59248,0.6585361859087369
1352.73,1.88036,1.64528,0.6604640158239965
1352.91,1.78664,1.62844,0.6620235889240532
1353.09,1.13128,1.55629,0.6632125874293874
1353.26,1.02726,1.51559,0.6640577809361725
1353.44,0.887230,1.44737,0.6645856054143358
1353.62,0.746551,1.37815,0.6648060801568956
1353.80,0.887860,1.44939,0.6647076590687746
1353.97,0.605584,1.27468,0.6642568974649318
1354.15,0.323536,1.19819,0.6634078100951630
1354.33,0.181008,1.09349,0.6621116491951363
1354.51,0.0388215,0.989549,0.6603266577514229
1354.68,-0.102648,0.920973,0.6580339014380787
1354.86,0.0386697,1.02820,0.6552515799126116
1355.04,0.163177,1.08223,0.6520462492749611
1355.22,0.519945,1.21491,0.6485339328488855
1355.39,0.997409,1.40477,0.6448710976572426
1355.57,0.973851,1.36603,0.6412325440244074
1355.75,0.830341,1.23735,0.6377847210485704
1355.93,0.682493,1.14620,0.6346576333848032
1356.10,0.444461,1.08204,0.6319306932528126
1356.28,0.447493,1.08375,0.6296382977847399
1356.46,0.568208,1.14572,0.6277863560847753
1356.64,0.567340,1.14651,0.6263732307911327
1356.81,0.567230,1.14826,0.6254048138588939
1356.99,0.688454,1.21045,0.6248932498034862
1357.17,0.447946,1.14882,0.6248359341184624
1357.35,0.327408,1.08875,0.6251959483147808
1357.52,0.691903,1.24768,0.6258863434020099
1357.70,0.570289,1.21984,0.6267789110381321
1357.88,0.511383,1.26913,0.6277326036597696
1358.06,0.452552,1.31954,0.6286320197232510
1358.24,0.515051,1.43087,0.6294219390749151
1358.41,0.334762,1.47377,0.6301236791369874
1358.59,0.519672,1.61307,0.6308255414654891
1358.77,0.520342,1.61525,0.6316524819021361
1358.95,0.706453,1.71047,0.6327208661870546
1359.12,0.892657,1.80599,0.6340938063658820
1359.30,0.892799,1.80874,0.6357508104861309
1359.48,0.705966,1.67193,0.6375760326353540
1359.66,0.519837,1.53452,0.6393713387364023
1359.83,1.08277,1.63993,0.6408861049623513
1360.01,0.897432,1.54748,0.6418601119258184
1360.19,0.710094,1.40946,0.6420726998115908
1360.37,0.709825,1.41073,0.6413854705550448
1360.54,0.834085,1.44192,0.6397717349638571
1360.72,0.0239351,1.13696,0.6373327599981268
1360.90,0.0872203,1.09134,0.6342885525496978
1361.08,0.0882848,1.02892,0.6309394930823838
1361.25,0.214300,1.05947,0.6276052871644220
1361.43,0.340928,1.12268,0.6245535002566177
1361.61,0.593059,1.19245,0.6219348810715463
1361.79,0.343178,1.03790,0.6197475746722141
1361.96,0.342706,1.03878,0.6178518616020976
1362.14,0.342782,1.04054,0.6160295098417998
1362.32,0.216889,0.980248,0.6140746768608111
1362.50,0.0918462,0.976667,0.6118831352430586
1362.67,0.343383,1.13462,0.6095067770426973
1362.85,0.721714,1.29955,0.6071479625686396
1363.03,0.847917,1.36437,0.6050933902910963
1363.21,1.10293,1.43542,0.6036121104789579
1363.38,1.35984,1.50384,0.6028517582283129
1363.56,1.10763,1.34768,0.6027693659388880
1363.74,1.11130,1.34950,0.6031244048898419
1363.92,1.24138,1.35822,0.6035309316742121
1364.09,0.987024,1.29031,0.6035577899343220
1364.27,0.476385,1.06582,0.6028412792206054
1364.45,0.731720,1.22668,0.6011786765554712
1364.63,0.476407,1.15835,0.5985804207299298
1364.80,0.350257,1.15358,0.5952672645229231
1364.98,0.609832,1.22614,0.5916142398649766
1365.16,0.740086,1.32311,0.5880619841866092
1365.34,1.00219,1.39295,0.5850134992584758
1365.52,1.13388,1.46014,0.5827439362566339
1365.69,1.26599,1.46895,0.5813462646322917
1365.87,1.00856,1.39949,0.5807214138338063
1366.05,1.13805,1.46587,0.5806165306792652
1366.23,1.00915,1.40647,0.5806936403444769
1366.40,0.878511,1.34221,0.5806111358260641
1366.58,0.618318,1.27229,0.5800915755774829
1366.76,1.01091,1.40794,0.5789635076164319
1366.94,0.881369,1.34564,0.5771693437281555
1367.11,0.621701,1.27636,0.5747474381589547
1367.29,0.622182,1.27924,0.5718011929629581
1367.47,0.754029,1.34698,0.5684686438691877
1367.65,0.361305,1.21425,0.5649010063373023
1367.82,0.493190,1.28125,0.5612519009690767
1368.00,0.361095,1.18402,0.5576755599491591
1368.18,0.228769,1.08641,0.5543275498324778
1368.36,0.229995,1.08878,0.5513646617353301
1368.53,0.363127,1.15708,0.5489427788353771
1368.71,0.364591,1.15924,0.5472091407711449
1368.89,0.496856,1.25918,0.5462958253033310
1369.07,0.763121,1.42599,0.5463138597184212
1369.24,0.497143,1.26194,0.5473462569104232
1369.42,0.765877,1.33435,0.5494433872946333
1369.60,0.900775,1.34397,0.5526220460109691
1369.78,0.766220,1.24607,0.5568693885625368
1369.95,0.498120,1.08131,0.5621460308341609
1370.13,0.631661,1.18308,0.5683898691597287
1370.31,0.499544,1.12184,0.5755159520425007
1370.49,0.365870,1.11709,0.5834093049018226
1370.67,0.499622,1.21879,0.5919143917192754
1370.84,0.848658,1.47776,0.6008241052590358
1371.02,0.714170,1.44732,0.6098722976310379
1371.20,0.721051,1.60003,0.6187408998786147
1371.38,0.452758,1.50238,0.6270778492238844
1371.55,0.525674,1.62580,0.6345215256358195
1371.73,0.383076,1.59267,0.6407339643028679
1371.91,0.590216,1.74828,0.6454260984862339
1372.09,0.387659,1.64661,0.6483742152519952
1372.26,1.21772,2.01507,0.6494282314364878
1372.44,1.01217,1.86327,0.6485201844750691
1372.62,1.22253,1.97081,0.6456785011522095
1372.80,1.22503,1.97424,0.6410483248015125
1372.97,1.22667,1.97856,0.6349132744572823
1373.15,0.814095,1.87302,0.6277098953269148
1373.33,1.44087,2.14511,0.6200159063558496
1373.51,1.02418,1.88686,0.6125011808469819
1373.68,1.12686,1.87407,0.6058462206638512
1373.86,1.05450,1.75286,0.6006374719624958
1374.04,0.913659,1.59778,0.5972702641295400
1374.22,0.703485,1.43854,0.5958841301703689
1374.39,0.841738,1.47268,0.5963480266932922
1374.57,0.668165,1.36551,0.5983042190728700
1374.75,0.809813,1.43700,0.6012523129304965
1374.93,0.671461,1.36843,0.6046503590012531
1375.10,0.674397,1.37087,0.6080092025328981
1375.28,0.674461,1.37324,0.6109587523113971
1375.46,0.815321,1.44695,0.6132792181052361
1375.64,1.09919,1.52426,0.6148985249076433
1375.82,1.09823,1.52768,0.6158602765824509
1375.99,0.957158,1.52357,0.6162774413965547
1376.17,0.956195,1.52560,0.6162821029140754
1376.35,1.09946,1.53492,0.6159866062568017
1376.53,0.817844,1.46386,0.6154608768141983
1376.70,0.818908,1.46531,0.6147333432490959
1376.88,0.965266,1.47519,0.6138085634188825
1377.06,0.967169,1.47724,0.6126897155683738
1377.24,0.971592,1.47987,0.6114011937160710
1377.41,1.11759,1.48951,0.6099953036846584
1377.59,1.40608,1.57156,0.6085434146574815
1377.77,0.974003,1.38740,0.6071224312852973
1377.95,0.828352,1.28194,0.6057981707418233
1378.12,0.830373,1.28565,0.6046167454707042
1378.30,0.542633,1.20864,0.6036026579521233
1378.48,0.255360,1.13055,0.6027658562410577
1378.66,0.692976,1.32067,0.6021059515757853
1378.83,0.984915,1.50413,0.6016122377601739
1379.01,0.988338,1.50656,0.6012628921816979
1379.19,1.42889,1.65928,0.6010265315622995
1379.37,1.42848,1.66236,0.6008691955590237
1379.54,1.43078,1.66598,0.6007651492966397
1379.72,1.28510,1.59526,0.6007068724807829
1379.90,1.14056,1.59079,0.6007062834096132
1380.08,0.996985,1.52344,0.6007879111719738
1380.26,1.59092,1.68164,0.6009738107472334
1380.43,1.59531,1.68476,0.6012746229104237
1380.61,1.59698,1.68732,0.6016899286174133
1380.79,1.45056,1.61509,0.6022206901419626
1380.97,1.30481,1.61033,0.6028853312441582
1381.14,0.713286,1.45670,0.6037265663589026
1381.32,0.567275,1.45169,0.6048039909863467
1381.50,0.568343,1.45343,0.6061663391533626
1381.68,0.719848,1.53156,0.6078194624156182
1381.85,0.723011,1.53472,0.6097014105465274
1382.03,0.875278,1.61143,0.6116763272271134
1382.21,0.877576,1.61400,0.6135507281671760
1382.39,0.878210,1.61622,0.6151078270624775
1382.56,1.03140,1.62710,0.6161513448396756
1382.74,0.728866,1.44131,0.6165423170319940
1382.92,0.882244,1.45262,0.6162287923971617
1383.10,0.731502,1.37971,0.6152567269248366
1383.27,0.732162,1.38196,0.6137663716934353
1383.45,0.735728,1.38484,0.6119700147040648
1383.63,0.734755,1.38623,0.6101164949220276
1383.81,0.891277,1.46191,0.6084426945222797
1383.98,0.891582,1.46456,0.6071282554571680
1384.16,0.737362,1.35235,0.6062530744006183
1384.34,0.585820,1.34837,0.6057824448000506
1384.52,0.739578,1.46557,0.6055771100052966
1384.70,0.123937,1.19543,0.6054279631977497
1384.87,0.433407,1.28329,0.6051108971992105
1385.05,0.742627,1.47823,0.6044435079444633
1385.23,1.21183,1.56740,0.6033310870483858
1385.41,1.36830,1.64814,0.6017826959225774
1385.58,1.36777,1.64959,0.5999032552557713
1385.76,1.21557,1.64559,0.5978583803452222
1385.94,1.21817,1.64983,0.5958288245388829
1386.12,0.752858,1.56727,0.5939645711155519
1386.29,0.597296,1.49178,0.5923564364735465
1386.47,0.753861,1.61049,0.5910292994631920
1386.65,0.597481,1.53338,0.5899605286918600
1386.83,0.440939,1.45599,0.5891066129886715
1387.00,0.919152,1.54688,0.5884329190843866
1387.18,0.760734,1.43027,0.5879298548645401
1387.36,0.959624,1.55584,0.5876126334871496
1387.54,1.37232,1.71856,0.5875052211952888
1387.71,1.40359,1.77666,0.5876167835348274
