wave,flux,err,fit
1094.32,1.57660,0.526796,1.104771990179238
1094.49,1.49925,0.561795,1.102495862808293
1094.67,1.44951,0.562117,1.097486266410663
1094.84,0.968500,0.552365,1.089948097594981
1095.02,1.06308,0.506571,1.080380428824320
1095.19,0.613919,0.538133,1.069485696148943
1095.37,1.00897,0.538606,1.058048328900801
1095.54,1.17915,0.556825,1.046819600375707
1095.72,1.46169,0.575127,1.036423652836445
1095.89,1.46345,0.611239,1.027304962402802
1096.07,1.29523,0.594803,1.019706562161200
1096.24,1.35315,0.544200,1.013671313605057
1096.42,0.901435,0.544510,1.009064416303075
1096.59,0.902902,0.526488,1.005613360446476
1096.77,0.790777,0.510069,1.002984998603782
1096.94,0.905065,0.509159,1.000890659228618
1097.12,0.849143,0.577680,0.9992074826391785
1097.29,1.19184,0.577725,0.9980700474878323
1097.47,1.24934,0.574806,0.9978914018309006
1097.64,1.33942,0.574386,0.9992795174309268
1097.82,1.03980,0.557786,1.002868857513747
1097.99,1.08247,0.491164,1.009108519219901
1098.17,0.843973,0.488071,1.018080796675210
1098.34,0.893457,0.474471,1.029421943610505
1098.52,0.846751,0.473723,1.042363184402902
1098.69,0.943805,0.454928,1.055889352472049
1098.87,0.582964,0.475513,1.068953602042364
1099.04,0.463656,0.511244,1.080685846651837
1099.22,0.756924,0.516959,1.090532625484910
1099.39,0.903086,0.565843,1.098299564913173
1099.57,1.12292,0.590347,1.104096620555369
1099.74,0.758774,0.634419,1.108223460898907
1099.91,1.05213,0.635220,1.111038616749587
1100.09,1.19979,0.679806,1.112856052091598
1100.26,1.49377,0.658542,1.113890852007160
1100.44,1.27493,0.725238,1.114257876422835
1100.61,1.42372,0.725140,1.114011765308687
1100.79,1.35145,0.703405,1.113195876380737
1100.96,1.42569,0.657395,1.111882556128022
1101.14,0.837481,0.703017,1.110182594044547
1101.31,1.05990,0.658092,1.108224429384986
1101.49,0.986634,0.660456,1.106114593595263
1101.66,1.43046,0.659618,1.103895182835129
1101.84,1.06183,0.683534,1.101521892301431
1102.01,1.06237,0.639220,1.098870539138523
1102.19,0.767069,0.614349,1.095770796282944
1102.36,0.865395,0.564886,1.092056392319710
1102.54,0.914576,0.568817,1.087616369115494
1102.71,1.25968,0.543108,1.082436623771347
1102.89,1.21147,0.517303,1.076620046382587
1103.06,1.21261,0.502658,1.070393506712252
1103.24,0.818977,0.488362,1.064096041445188
1103.41,0.720720,0.443677,1.058159321229442
1103.59,0.572767,0.444215,1.053068335459591
1103.76,0.672511,0.444135,1.049303279698659
1103.94,0.723033,0.473915,1.047261533288216
1104.11,0.972390,0.503819,1.047171752567378
1104.29,1.07323,0.519341,1.049022763642715
1104.46,1.07447,0.519738,1.052535580028213
1104.64,0.976405,0.506096,1.057190283856627
1104.81,0.778399,0.507023,1.062309239231000
1104.99,0.979093,0.477138,1.067170915630079
1105.16,0.830135,0.478752,1.071121224316904
1105.34,0.980859,0.493964,1.073649342433749
1105.51,0.932154,0.509946,1.074415729537292
1105.69,1.13334,0.510182,1.073231572097708
1105.86,1.18473,0.541955,1.069995803357889
1106.04,1.28651,0.556644,1.064629589184659
1106.21,1.33773,0.527599,1.057016510552143
1106.39,1.13757,0.526748,1.046983545144460
1106.56,0.887060,0.512456,1.034322763638991
1106.74,0.787101,0.497856,1.018865168444888
1106.91,0.938786,0.467847,1.000599746845941
1107.09,0.838003,0.482587,0.9798155097994813
1107.26,0.788169,0.483212,0.9572289676596095
1107.44,0.687612,0.498671,0.9340546600489511
1107.61,0.941292,0.513739,0.9119675819220152
1107.79,1.09408,0.545133,0.8929378990458321
1107.96,1.24724,0.530290,0.8789449615342403
1108.13,0.994241,0.531484,0.8716214135888037
1108.31,0.893607,0.516820,0.8719172674712021
1108.48,0.792852,0.501616,0.8798704304651471
1108.66,0.895244,0.517401,0.8945573242524599
1108.83,1.15131,0.533256,0.9142469309874103
1109.01,1.10110,0.548550,0.9367217959242446
1109.18,1.25549,0.565087,0.9596806859886902
1109.36,1.20615,0.566742,0.9811205674464990
1109.53,1.30968,0.520673,0.9996118977659394
1109.71,1.05453,0.506820,1.014407869683292
1109.88,0.748147,0.492519,1.025400452895225
1110.06,0.697892,0.477294,1.032958530359479
1110.23,0.852721,0.477284,1.037716026105530
1110.41,0.956171,0.493273,1.040372051681640
1110.58,0.905509,0.539662,1.041546243984508
1110.76,1.16481,0.555315,1.041710304716057
1110.93,1.26950,0.539557,1.041184049014293
1111.11,1.16701,0.540181,1.040182769023169
1111.28,0.909939,0.556701,1.038877480076501
1111.46,0.911386,0.541761,1.037452813877159
1111.63,1.17140,0.542918,1.036132589806984
1111.81,1.32838,0.558850,1.035168877319459
1111.98,1.17372,0.573215,1.034800247852232
1112.16,1.17637,0.610098,1.035190249619852
1112.33,1.12963,0.624715,1.036370479040250
1112.51,1.21198,0.663062,1.038208149019878
1112.68,1.37364,0.717101,1.040417898816343
1112.86,1.45375,0.757613,1.042610976872328
1113.03,1.69180,0.760445,1.044375910724077
1113.21,1.69362,0.736952,1.045356247528036
1113.38,1.37839,0.736918,1.045312943339438
1113.56,1.30080,0.690229,1.044150796301116
1113.73,0.905523,0.690733,1.041902549701460
1113.91,1.30308,0.689379,1.038661286454136
1114.08,1.22493,0.714098,1.034329763105841
1114.26,1.38463,0.691056,1.027751686014744
1114.43,1.14740,0.665289,1.014501083319670
1114.61,0.749946,0.615172,0.9839678976153178
1114.78,0.511699,0.566916,0.9209861999504686
1114.96,0.273043,0.566043,0.8193530028712966
1115.13,0.513329,0.540224,0.7014539435268904
1115.31,0.513655,0.615206,0.6181271875760942
1115.48,0.915113,0.608149,0.6139447055356916
1115.66,0.893655,0.621287,0.6879139135023395
1115.83,1.21113,0.593120,0.7946189987409050
1116.01,0.968060,0.623108,0.8843515928451080
1116.18,1.41486,0.569299,0.9365189894131596
1116.36,1.25629,0.573607,0.9584055292894910
1116.53,1.25740,0.558322,0.9654737986018084
1116.71,0.885168,0.559983,0.9683687651614274
1116.88,0.993258,0.511149,0.9715503851696283
1117.06,0.886872,0.511636,0.9761819134987778
1117.23,0.834257,0.528762,0.9822647113705373
1117.41,0.889461,0.497104,0.9894688195361198
1117.58,0.836705,0.496427,0.9973685020959537
1117.76,0.838028,0.530164,1.005510537639804
1117.93,0.893566,0.515453,1.013450476057471
1118.11,1.00203,0.516944,1.020785843350035
1118.28,1.27298,0.565655,1.027193933264770
1118.46,1.22038,0.567635,1.032471764344371
1118.63,1.38307,0.551211,1.036570461596309
1118.80,1.11371,0.583781,1.039604036812515
1118.98,1.11495,0.583500,1.041821162395436
1119.15,1.17063,0.584809,1.043539597637354
1119.33,1.38906,0.601310,1.045055069426472
1119.50,1.44492,0.568105,1.046554696105674
1119.68,1.06515,0.552579,1.048064243751470
1119.85,0.903264,0.570486,1.049454402497728
1120.03,1.12338,0.570406,1.050500465643488
1120.20,1.50612,0.570242,1.050980566059053
1120.38,1.61666,0.605742,1.050769473557143
1120.55,1.29039,0.623440,1.049899532962961
1120.73,1.40134,0.589956,1.048566472517257
1120.90,1.23811,0.574744,1.047076275879640
1121.08,1.18456,0.576381,1.045751184200215
1121.25,1.18648,0.560010,1.044814398533280
1121.43,1.13248,0.527178,1.044297836524441
1121.60,1.02338,0.528676,1.043970903059117
1121.78,0.804574,0.528236,1.043322362397207
1121.95,0.860507,0.511683,1.041582515534297
1122.13,0.971714,0.493727,1.037801387792003
1122.30,0.695934,0.510552,1.030976266555462
1122.48,0.752133,0.494629,1.020239008074951
1122.65,0.642188,0.479514,1.005072410114329
1122.83,0.808653,0.447078,0.9855225624066213
1123.00,0.586959,0.483297,0.9623335152857542
1123.18,0.753831,0.500431,0.9369497280190393
1123.35,0.976836,0.500878,0.9113485203893321
1123.53,1.08807,0.534967,0.8877228051186127
1123.70,1.20069,0.585748,0.8680909956899659
1123.88,1.25762,0.601909,0.8539482836426542
1124.05,1.48211,0.586842,0.8460577954051003
1124.23,1.37198,0.586230,0.8444389142431388
1124.40,1.03764,0.553231,0.8485200284897338
1124.58,0.814700,0.502966,0.8573780569757951
1124.75,0.534984,0.470596,0.8699607663069688
1124.93,0.591651,0.487108,0.8852233070811333
1125.10,0.817609,0.522029,0.9021701545942181
1125.28,1.15628,0.539381,0.9198367385332687
1125.45,1.26996,0.556977,0.9372693416073727
1125.63,1.04562,0.540483,0.9535359715644485
1125.80,0.707842,0.488604,0.9677736050684855
1125.98,0.425940,0.473205,0.9792469482134051
1126.15,0.596327,0.456951,0.9873701364318135
1126.33,0.709921,0.474303,0.9916864226538959
1126.50,0.993804,0.490923,0.9918122196492003
1126.68,0.767761,0.527927,0.9873934098451084
1126.85,0.939188,0.493624,0.9781143949794602
1127.03,0.712599,0.494194,0.9637907389084951
1127.20,0.770183,0.512590,0.9445468937506252
1127.38,0.942707,0.513970,0.9210267478271070
1127.55,1.05747,0.479721,0.8945638442191745
1127.73,0.944302,0.515316,0.8672154998249501
1127.90,0.774810,0.532568,0.8416041093030462
1128.08,0.890707,0.488617,0.8205610517788906
1128.25,0.849256,0.506614,0.8066276057659272
1128.43,0.667537,0.499528,0.8015365467245725
1128.60,0.336724,0.480105,0.8058153445523871
1128.78,0.414626,0.481300,0.8186320608530480
1128.95,0.415314,0.510553,0.8379486467648810
1129.13,0.690620,0.512574,0.8609512723948877
1129.30,0.828791,0.577271,0.8846542426800136
1129.48,1.03627,0.640092,0.9065139892020450
1129.65,1.38252,0.598151,0.9249020253953184
1129.83,1.10684,0.597540,0.9393147598674381
1130.00,0.900662,0.619284,0.9502916733217223
1130.18,0.764362,0.555480,0.9590874495385450
1130.35,0.764519,0.515056,0.9672122401408827
1130.53,0.834693,0.580753,0.9759795577327133
1130.70,0.836438,0.581092,0.9861808065327001
1130.88,1.04580,0.537281,0.9979526011246450
1131.05,0.838327,0.580798,1.010844015803018
1131.23,0.561437,0.601168,1.024017167485342
1131.40,0.701964,0.591947,1.036508004113363
1131.58,0.955578,0.574963,1.047461368964892
1131.75,0.967093,0.597145,1.056283262266268
1131.93,0.956155,0.597209,1.062699159209163
1132.10,0.971608,0.558704,1.066726429692400
1132.28,0.972109,0.546312,1.068595144216627
1132.45,0.973244,0.563630,1.068652891263450
1132.63,0.915437,0.563481,1.067277441902378
1132.80,0.975424,0.528597,1.064816305950099
1132.98,0.740527,0.546740,1.061556244390957
1133.15,0.800863,0.529846,1.057723072447988
1133.33,0.742691,0.513683,1.053502548179496
1133.50,0.861626,0.514964,1.049075739935042
1133.68,0.862870,0.550332,1.044652234546073
1133.85,0.923110,0.551694,1.040493695833263
1134.03,1.10237,0.569625,1.036913226524932
1134.20,1.10370,0.586840,1.034251012404427
1134.38,1.10490,0.586711,1.032823311527384
1134.55,0.987134,0.623572,1.032858652860175
1134.73,1.28678,0.641837,1.034442983034287
1134.90,1.52673,0.643416,1.037483377203767
1135.07,1.64714,0.627096,1.041708875067195
1135.25,1.22960,0.592640,1.046710868524044
1135.42,0.811392,0.558627,1.052008442803938
1135.60,0.812796,0.504934,1.057129861799148
1135.77,0.693575,0.522616,1.061682984512761
1135.95,1.05502,0.541930,1.065400084163785
1136.12,1.05642,0.577760,1.068150595009440
1136.30,1.23795,0.558587,1.069924010195858
1136.47,0.938145,0.595187,1.070787430474718
1136.65,0.879470,0.577130,1.070837114826783
1136.82,0.880710,0.576110,1.070151618972564
1137.00,1.00243,0.539198,1.068757756131816
1137.17,0.700431,0.577710,1.066607356985448
1137.35,1.00502,0.560356,1.063567316828706
1137.52,0.945479,0.561998,1.059421833077710
1137.70,1.25027,0.563438,1.053888586787773
1137.87,1.00915,0.583274,1.046655387379898
1138.05,0.949444,0.564976,1.037445898435313
1138.22,0.951077,0.582801,1.026103074174603
1138.40,0.891465,0.601856,1.012699265359527
1138.57,1.25949,0.602429,0.9976295328910201
1138.75,1.26081,0.604063,0.9816640742337706
1138.92,1.20045,0.585523,0.9659180804777562
1139.10,0.833814,0.568929,0.9517234929254351
1139.27,0.712120,0.550288,0.9404123343146875
1139.45,0.774401,0.569202,0.9330531167451547
1139.62,1.08286,0.569894,0.9301999451854106
1139.80,1.08356,0.570585,0.9317320147319474
1139.97,0.961086,0.590116,0.9368345354582195
1140.15,0.901092,0.590811,0.9441490621341684
1140.32,0.963887,0.573436,0.9520642623934311
1140.50,1.15027,0.592313,0.9590837633997710
1140.67,1.08955,0.592877,0.9641775064480237
1140.85,0.966445,0.574533,0.9670171184783247
1141.02,0.843648,0.575129,0.9680292149603714
1141.20,0.782995,0.538586,0.9682426773996922
1141.37,0.721576,0.519666,0.9689735607486503
1141.55,0.660113,0.521195,0.9714400538687868
1141.72,0.598911,0.540878,0.9764151264099961
1141.90,0.911858,0.522840,0.9840203276169603
1142.07,0.912489,0.541217,0.9937062085501737
1142.25,0.850268,0.542984,1.004398236887724
1142.42,0.663502,0.503867,1.014752375273571
1142.60,0.475644,0.485496,1.023426443428596
1142.77,0.539208,0.468096,1.029302413086261
1142.95,0.414046,0.469808,1.031620423712010
1143.12,0.666064,0.489096,1.030028642635352
1143.30,0.793030,0.550010,1.024577613794419
1143.47,0.978995,0.569496,1.015693265416951
1143.65,0.963889,0.608408,1.004146945800767
1143.82,0.822426,0.650809,0.9910167318625392
1144.00,0.899061,0.652145,0.9776212883886056
1144.17,0.900035,0.698141,0.9654101029096882
1144.35,1.35607,0.722938,0.9558014054466838
1144.52,1.43371,0.724851,0.9499868931468958
1144.70,1.51042,0.750009,0.9487381542952508
1144.87,1.51294,0.773354,0.9522694288293850
1145.05,1.43884,0.752207,0.9601928092418808
1145.22,1.66906,0.707201,0.9715889051620253
1145.40,1.13721,0.706947,0.9851778282927276
1145.57,0.985410,0.683610,0.9995482357102153
1145.75,0.834161,0.685510,1.013393795531301
1145.92,1.14116,0.684539,1.025694760410705
1146.10,1.29565,0.684998,1.035819859623474
1146.27,1.06697,0.663753,1.043530796057514
1146.45,0.761605,0.688709,1.048916376597153
1146.62,1.07117,0.689591,1.052283691328866
1146.80,1.38044,0.628147,1.054041816706516
1146.97,1.34579,0.670108,1.054607460726086
1147.15,1.22490,0.671734,1.054342493236649
1147.32,0.946289,0.628545,1.053526986972561
1147.50,0.945554,0.579179,1.052356723245528
1147.67,0.394138,0.622035,1.050960685498468
1147.85,0.328533,0.606728,1.049418136834090
1148.02,0.328537,0.662417,1.047779956361634
1148.20,0.622905,0.695786,1.046076767167273
1148.37,0.917916,0.756757,1.044323638825682
1148.55,1.11487,0.848739,1.042523018292212
1148.72,1.60916,0.852881,1.040669097575111
1148.90,1.41306,0.855723,1.038752680305415
1149.07,1.51317,0.887490,1.036771852133444
1149.25,1.41732,0.888390,1.034739757942819
1149.42,1.51738,0.831273,1.032689024130999
1149.60,1.51883,0.828965,1.030670016985833
1149.77,0.925145,0.800134,1.028747259386668
1149.95,0.826682,0.740035,1.026993220115280
1150.12,0.628686,0.742891,1.025483846017990
1150.30,0.928059,0.773261,1.024297034882093
1150.47,1.32821,0.776670,1.023507959335475
1150.65,1.32924,0.783003,1.023174717577131
1150.82,1.25946,0.756041,1.023315196615530
1151.00,0.829134,0.679978,1.023881678736167
1151.17,0.731738,0.593455,1.024742789911877
1151.35,0.572058,0.587626,1.025690061234582
1151.52,0.772613,0.574858,1.026472887104783
1151.70,0.973297,0.575763,1.026851569954557
1151.87,0.974058,0.574206,1.026659671000125
1152.05,0.641503,0.574934,1.025841056797326
1152.22,0.508836,0.595240,1.024455192194210
1152.40,0.844511,0.556587,1.022645323222220
1152.57,0.911913,0.536010,1.020584155020103
1152.75,0.778383,0.536688,1.018422148150288
1152.92,0.309457,0.558480,1.016258463320493
1153.10,0.578717,0.540621,1.014152270278057
1153.27,0.983038,0.582570,1.012146757312474
1153.45,1.38803,0.605443,1.010296678177606
1153.62,1.25457,0.649294,1.008681931770238
1153.80,1.25634,0.670948,1.007385796330611
1153.97,1.46134,0.650705,1.006452343100966
1154.15,1.46285,0.629430,1.005843006206678
1154.32,1.19404,0.630277,1.005419018196248
1154.50,0.789771,0.630100,1.004961550574667
1154.67,0.927256,0.608892,1.004231590807322
1154.85,1.06440,0.608414,1.003045116152171
1155.02,0.997269,0.610186,1.001339476684665
1155.20,0.862373,0.609434,0.9992143370201280
1155.37,0.727300,0.588978,0.9969203166412940
1155.55,0.728557,0.611053,0.9947997980484492
1155.72,1.00364,0.592001,0.9932036021331228
1155.90,0.935506,0.571754,0.9923968925678684
1156.07,0.867056,0.573865,0.9924779119102984
1156.25,0.594011,0.575593,0.9933409814574006
1156.42,0.732291,0.576546,0.9946876011971679
1156.60,1.14637,0.598209,0.9960891176317102
1156.77,1.14738,0.639368,0.9970891292609800
1156.95,1.21724,0.638954,0.9973136025102302
1157.12,0.873254,0.638239,0.9965669915572822
1157.30,0.804789,0.598229,0.9948881788178111
1157.47,0.736665,0.619292,0.9925462102897410
1157.65,0.945840,0.641410,0.9899756055392644
1157.82,1.29405,0.599114,0.9876688349157787
1158.00,1.01694,0.642339,0.9860525839255740
1158.17,1.15752,0.663429,0.9853866634906343
1158.35,1.02029,0.642451,0.9857144872466764
1158.52,1.23000,0.580795,0.9868782333853224
1158.70,0.813022,0.647041,0.9885906212395685
1158.87,0.884524,0.583137,0.9905320871483567
1159.05,0.745213,0.541910,0.9924457821431060
1159.22,0.745652,0.564599,0.9941967927398687
1159.40,0.677243,0.585417,0.9957825204539960
1159.57,0.818144,0.563254,0.9973076733782891
1159.75,0.889431,0.553601,0.9989299231510124
1159.92,0.398160,0.575485,1.000794332719171
1160.10,0.469872,0.576428,1.002980118921280
1160.27,0.682772,0.599296,1.005471335709175
1160.45,1.17786,0.601466,1.008151029128782
1160.62,1.17920,0.649943,1.010818158772009
1160.80,1.00434,0.711479,1.013233590945544
1160.97,1.04558,0.719723,1.015172136249908
1161.15,1.01380,0.758403,1.016462468113414
1161.32,1.12422,0.817995,1.017008304512530
1161.50,1.01833,0.865833,1.016781211672935
1161.67,1.23453,0.899285,1.015791940909389
1161.85,1.55942,0.900302,1.014050871482224
1162.03,1.45270,0.870922,1.011542398353673
1162.20,1.23832,0.906005,1.008230164764076
1162.38,1.24044,0.905259,1.004081343575270
1162.55,1.34962,0.837739,0.9991127961066880
1162.72,1.24186,0.903758,0.9934308478348221
1162.90,1.24478,0.901466,0.9872378879322433
1163.08,1.02879,0.837894,0.9808039049259275
1163.25,1.13846,0.804898,0.9744040349486041
1163.43,0.595844,0.806256,0.9682470971668549
1163.60,0.596602,0.705788,0.9624264046898735
1163.78,0.379324,0.709729,0.9569098701636298
1163.95,0.489717,0.743375,0.9515779505733432
1164.13,0.819053,0.738823,0.9462863076174053
1164.30,1.14547,0.691803,0.9409334668781457
1164.48,1.03498,0.677739,0.9355194521228726
1164.65,0.705189,0.669967,0.9301645131790555
1164.83,0.706110,0.629261,0.9250904321758741
1165.00,0.925475,0.585253,0.9205723238436521
1165.18,0.853056,0.583831,0.9168773404666597
1165.35,0.561716,0.627141,0.9142022980753483
1165.53,0.562955,0.629410,0.9126282738270193
1165.70,0.929807,0.608313,0.9121002454520855
1165.88,1.07700,0.633281,0.9124389594119343
1166.05,1.00488,0.635779,0.9133897162569098
1166.23,0.711946,0.616024,0.9146891729473317
1166.40,0.786196,0.638366,0.9161305218741307
1166.58,1.08216,0.663277,0.9176156563566175
1166.75,1.45196,0.662744,0.9191618938912541
1166.93,1.37930,0.706730,0.9208624649332966
1167.10,1.15980,0.707275,0.9228126437121515
1167.28,0.939770,0.639625,0.9250336095041529
1167.45,0.792094,0.661369,0.9274270651659967
1167.63,1.01623,0.627661,0.9297805525230192
1167.80,0.645256,0.628715,0.9318272549561042
1167.98,0.943627,0.606804,0.9333401293241167
1168.15,0.498288,0.632604,0.9342356435981124
1168.33,0.871137,0.589413,0.9346252308419960
1168.50,0.797490,0.601045,0.9347888531885092
