wave,flux,err,fit
1100.61,1.42372,0.725140,1.097738660344658
1100.79,1.35145,0.703405,1.096186089454624
1100.96,1.42569,0.657395,1.094107499903614
1101.14,0.837481,0.703017,1.091698209050415
1101.31,1.05990,0.658092,1.089167626706945
1101.49,0.986634,0.660456,1.086676731574141
1101.66,1.43046,0.659618,1.084281832501923
1101.84,1.06183,0.683534,1.081903330838071
1102.01,1.06237,0.639220,1.079335761800752
1102.19,0.767069,0.614349,1.076294857009910
1102.36,0.865395,0.564886,1.072487772460108
1102.54,0.914576,0.568817,1.067686735740498
1102.71,1.25968,0.543108,1.061791109087523
1102.89,1.21147,0.517303,1.054865008163169
1103.06,1.21261,0.502658,1.047154312572981
1103.24,0.818977,0.488362,1.039081487606528
1103.41,0.720720,0.443677,1.031219765862564
1103.59,0.572767,0.444215,1.024238441784724
1103.76,0.672511,0.444135,1.018816329335278
1103.94,0.723033,0.473915,1.015527068567276
1104.11,0.972390,0.503819,1.014716770058468
1104.29,1.07323,0.519341,1.016406835015927
1104.46,1.07447,0.519738,1.020255972222965
1104.64,0.976405,0.506096,1.025601969697360
1104.81,0.778399,0.507023,1.031576842509345
1104.99,0.979093,0.477138,1.037261568365739
1105.16,0.830135,0.478752,1.041837294257192
1105.34,0.980859,0.493964,1.044688273375681
1105.51,0.932154,0.509946,1.045439014410346
1105.69,1.13334,0.510182,1.043927934364074
1105.86,1.18473,0.541955,1.040126887466285
1106.04,1.28651,0.556644,1.034054111049018
1106.21,1.33773,0.527599,1.025695342259425
1106.39,1.13757,0.526748,1.014968654709704
1106.56,0.887060,0.512456,1.001730594749654
1106.74,0.787101,0.497856,0.9858382916938018
1106.91,0.938786,0.467847,0.9672577163801066
1107.09,0.838003,0.482587,0.9462040376156423
1107.26,0.788169,0.483212,0.9232812298456042
1107.44,0.687612,0.498671,0.8995774716355994
1107.61,0.941292,0.513739,0.8766688486949825
1107.79,1.09408,0.545133,0.8564957376225865
1107.96,1.24724,0.530290,0.8411051917061110
1108.13,0.994241,0.531484,0.8322990619359223
1108.31,0.893607,0.516820,0.8312656025282559
1108.48,0.792852,0.501616,0.8382941987682188
1108.66,0.895244,0.517401,0.8526615087597786
1108.83,1.15131,0.533256,0.8727308430162651
1109.01,1.10110,0.548550,0.8962494607794000
1109.18,1.25549,0.565087,0.9207630900071478
1109.36,1.20615,0.566742,0.9440400993576361
1109.53,1.30968,0.520673,0.9643987907126925
1109.71,1.05453,0.506820,0.9808703607219597
1109.88,0.748147,0.492519,0.9931874387739179
1110.06,0.697892,0.477294,1.001634073989458
1110.23,0.852721,0.477284,1.006828296616004
1110.41,0.956171,0.493273,1.009503294595405
1110.58,0.905509,0.539662,1.010343512938923
1110.76,1.16481,0.555315,1.009897217751029
1110.93,1.26950,0.539557,1.008564610491814
1111.11,1.16701,0.540181,1.006636812337268
1111.28,0.909939,0.556701,1.004357850936634
1111.46,0.911386,0.541761,1.001979962904904
1111.63,1.17140,0.542918,0.9997868544318470
1111.81,1.32838,0.558850,0.9980810179874554
1111.98,1.17372,0.573215,0.9971329100213283
1112.16,1.17637,0.610098,0.9971148198251765
1112.33,1.12963,0.624715,0.9980369685310312
1112.51,1.21198,0.663062,0.9997163680460095
1112.68,1.37364,0.717101,1.001789012857151
1112.86,1.45375,0.757613,1.003771119472839
1113.03,1.69180,0.760445,1.005148905226624
1113.21,1.69362,0.736952,1.005472798408877
1113.38,1.37839,0.736918,1.004430807722578
1113.56,1.30080,0.690229,1.001882746910508
1113.73,0.905523,0.690733,0.9978501012562015
1113.91,1.30308,0.689379,0.9924553774531624
1114.08,1.22493,0.714098,0.9857209002370072
1114.26,1.38463,0.691056,0.9769212893373570
1114.43,1.14740,0.665289,0.9629400633503405
1114.61,0.749946,0.615172,0.9360410177692655
1114.78,0.511699,0.566916,0.8848935179574896
1114.96,0.273043,0.566043,0.8045750177179581
1115.13,0.513329,0.540224,0.7117037078508989
1115.31,0.513655,0.615206,0.6448632371782259
1115.48,0.915113,0.608149,0.6378992226672349
1115.66,0.893655,0.621287,0.6893852445356309
1115.83,1.21113,0.593120,0.7642788006199750
1116.01,0.968060,0.623108,0.8256522463655288
1116.18,1.41486,0.569299,0.8594869264626928
1116.36,1.25629,0.573607,0.8723127462059528
1116.53,1.25740,0.558322,0.8759953786138597
1116.71,0.885168,0.559983,0.8784752991817718
1116.88,0.993258,0.511149,0.8830903270538778
1117.06,0.886872,0.511636,0.8907279539624539
1117.23,0.834257,0.528762,0.9013169813500194
1117.41,0.889461,0.497104,0.9143867952701451
1117.58,0.836705,0.496427,0.9292307791439538
1117.76,0.838028,0.530164,0.9449812757094522
1117.93,0.893566,0.515453,0.9606891733685802
1118.11,1.00203,0.516944,0.9754246869350398
1118.28,1.27298,0.565655,0.9883935772343696
1118.46,1.22038,0.567635,0.9990478085587180
1118.63,1.38307,0.551211,1.007166343542097
1118.80,1.11371,0.583781,1.012875390904284
1118.98,1.11495,0.583500,1.016593622595771
1119.15,1.17063,0.584809,1.018909530418619
1119.33,1.38906,0.601310,1.020419778192281
1119.50,1.44492,0.568105,1.021577343496762
1119.68,1.06515,0.552579,1.022595226076676
1119.85,0.903264,0.570486,1.023435082912696
1120.03,1.12338,0.570406,1.023881562083484
1120.20,1.50612,0.570242,1.023669390981285
1120.38,1.61666,0.605742,1.022614817982948
1120.55,1.29039,0.623440,1.020709895655159
1120.73,1.40134,0.589956,1.018145236436979
1120.90,1.23811,0.574744,1.015263661571590
1121.08,1.18456,0.576381,1.012457317173151
1121.25,1.18648,0.560010,1.010041135649875
1121.43,1.13248,0.527178,1.008141487506737
1121.60,1.02338,0.528676,1.006614010438259
1121.78,0.804574,0.528236,1.005013341549986
1121.95,0.860507,0.511683,1.002607159492465
1122.13,0.971714,0.493727,0.9984510033535643
1122.30,0.695934,0.510552,0.9915094852895432
1122.48,0.752133,0.494629,0.9808381814218907
1122.65,0.642188,0.479514,0.9657951470920372
1122.83,0.808653,0.447078,0.9462497565273640
1123.00,0.586959,0.483297,0.9227208617362699
1123.18,0.753831,0.500431,0.8963948557499790
1123.35,0.976836,0.500878,0.8689879262983078
1123.53,1.08807,0.534967,0.8424767663837833
1123.70,1.20069,0.585748,0.8187637473482975
1123.88,1.25762,0.601909,0.7993795596312623
1124.05,1.48211,0.586842,0.7853047055865601
1124.23,1.37198,0.586230,0.7769493309997053
1124.40,1.03764,0.553231,0.7742601788080870
1124.58,0.814700,0.502966,0.7768736729195198
1124.75,0.534984,0.470596,0.7842397095466689
1124.93,0.591651,0.487108,0.7956661512033226
1125.10,0.817609,0.522029,0.8103047724025138
1125.28,1.15628,0.539381,0.8271239711676664
1125.45,1.26996,0.556977,0.8449287636028903
1125.63,1.04562,0.540483,0.8624459284830981
1125.80,0.707842,0.488604,0.8784616500745727
1125.98,0.425940,0.473205,0.8919566682949703
1126.15,0.596327,0.456951,0.9021787120225323
1126.33,0.709921,0.474303,0.9086417183372822
1126.50,0.993804,0.490923,0.9110534464526786
1126.68,0.767761,0.527927,0.9092323191616732
1126.85,0.939188,0.493624,0.9030585363348260
1127.03,0.712599,0.494194,0.8925028858805132
1127.20,0.770183,0.512590,0.8777454896876992
1127.38,0.942707,0.513970,0.8593484096817728
1127.55,1.05747,0.479721,0.8384151656854842
1127.73,0.944302,0.515316,0.8166550751861634
1127.90,0.774810,0.532568,0.7962891077308110
1128.08,0.890707,0.488617,0.7797737353076520
1128.25,0.849256,0.506614,0.7693815821860636
1128.43,0.667537,0.499528,0.7667280825848497
1128.60,0.336724,0.480105,0.7723769934888152
1128.78,0.414626,0.481300,0.7856450534598317
1128.95,0.415314,0.510553,0.8046930894110679
1129.13,0.690620,0.512574,0.8268979528255095
1129.30,0.828791,0.577271,0.8494265098130822
1129.48,1.03627,0.640092,0.8698559890144666
1129.65,1.38252,0.598151,0.8866749921219170
1129.83,1.10684,0.597540,0.8995276791160018
1130.00,0.900662,0.619284,0.9091459552439748
1130.18,0.764362,0.555480,0.9170056403425335
1130.35,0.764519,0.515056,0.9248244554525356
1130.53,0.834693,0.580753,0.9340562023440608
1130.70,0.836438,0.581092,0.9455214262827237
1130.88,1.04580,0.537281,0.9592610012002490
1131.05,0.838327,0.580798,0.9746151870706480
1131.23,0.561437,0.601168,0.9904704819213925
1131.40,0.701964,0.591947,1.005573748597145
1131.58,0.955578,0.574963,1.018817625801232
1131.75,0.967093,0.597145,1.029429442298164
1131.93,0.956155,0.597209,1.037041158481159
1132.10,0.971608,0.558704,1.041656264092328
1132.28,0.972109,0.546312,1.043550881295917
1132.45,0.973244,0.563630,1.043156184997940
1132.63,0.915437,0.563481,1.040950217907778
1132.80,0.975424,0.528597,1.037384575161615
1132.98,0.740527,0.546740,1.032845949773237
1133.15,0.800863,0.529846,1.027653532958995
1133.33,0.742691,0.513683,1.022079851536266
1133.50,0.861626,0.514964,1.016382379353186
1133.68,0.862870,0.550332,1.010834978299437
1133.85,0.923110,0.551694,1.005746191481985
1134.03,1.10237,0.569625,1.001456835625934
1134.20,1.10370,0.586840,0.9983141962116280
1134.38,1.10490,0.586711,0.9966226065335487
1134.55,0.987134,0.623572,0.9965854565068117
1134.73,1.28678,0.641837,0.9982510975818418
1134.90,1.52673,0.643416,1.001481908777370
1135.07,1.64714,0.627096,1.005957915938336
1135.25,1.22960,0.592640,1.011217252034610
1135.42,0.811392,0.558627,1.016728098800252
1135.60,0.812796,0.504934,1.021972297965101
1135.77,0.693575,0.522616,1.026522608845443
1135.95,1.05502,0.541930,1.030091500136188
1136.12,1.05642,0.577760,1.032548138191477
1136.30,1.23795,0.558587,1.033897924421205
1136.47,0.938145,0.595187,1.034238422709052
1136.65,0.879470,0.577130,1.033700402750007
1136.82,0.880710,0.576110,1.032390187075771
1137.00,1.00243,0.539198,1.030345464605146
1137.17,0.700431,0.577710,1.027503506715335
1137.35,1.00502,0.560356,1.023686506851225
1137.52,0.945479,0.561998,1.018605510047866
1137.70,1.25027,0.563438,1.011885878741315
1137.87,1.00915,0.583274,1.003120147986857
1138.05,0.949444,0.564976,0.9919534689321833
1138.22,0.951077,0.582801,0.9781940150697814
1138.40,0.891465,0.601856,0.9619440976936430
1138.57,1.25949,0.602429,0.9437085858483640
1138.75,1.26081,0.604063,0.9244493509870338
1138.92,1.20045,0.585523,0.9055335642716698
1139.10,0.833814,0.568929,0.8885721914789561
1139.27,0.712120,0.550288,0.8751522328979134
1139.45,0.774401,0.569202,0.8665244962246987
1139.62,1.08286,0.569894,0.8633145780149600
1139.80,1.08356,0.570585,0.8653459115451475
1139.97,0.961086,0.590116,0.8716328981010019
1140.15,0.901092,0.590811,0.8805667237105690
1140.32,0.963887,0.573436,0.8902592394457237
1140.50,1.15027,0.592313,0.8989682311367360
1140.67,1.08955,0.592877,0.9054942096419971
1140.85,0.966445,0.574533,0.9094442478376774
1141.02,0.843648,0.575129,0.9112830739182041
1141.20,0.782995,0.538586,0.9121571246550878
1141.37,0.721576,0.519666,0.9135349500445433
1141.55,0.660113,0.521195,0.9167712923328648
1141.72,0.598911,0.540878,0.9227181871645970
1141.90,0.911858,0.522840,0.9314951841724065
1142.07,0.912489,0.541217,0.9424694917958163
1142.25,0.850268,0.542984,0.9544256039224542
1142.42,0.663502,0.503867,0.9658522730714509
1142.60,0.475644,0.485496,0.9752505519078390
1142.77,0.539208,0.468096,0.9813809740992353
1142.95,0.414046,0.469808,0.9834123999399019
1143.12,0.666064,0.489096,0.9809745984758994
1143.30,0.793030,0.550010,0.9741497319942560
1143.47,0.978995,0.569496,0.9634426908488501
1143.65,0.963889,0.608408,0.9497485650847617
1143.82,0.822426,0.650809,0.9343118381191068
1144.00,0.899061,0.652145,0.9186563589359427
1144.17,0.900035,0.698141,0.9044592563748415
1144.35,1.35607,0.722938,0.8933648543172674
1144.52,1.43371,0.724851,0.8867548861461361
1144.70,1.51042,0.750009,0.8855221017512166
1144.87,1.51294,0.773354,0.8899052047443371
1145.05,1.43884,0.752207,0.8994360956671156
1145.22,1.66906,0.707201,0.9130226264496983
1145.40,1.13721,0.706947,0.9291491460027815
1145.57,0.985410,0.683610,0.9461492625603262
1145.75,0.834161,0.685510,0.9624826359911967
1145.92,1.14116,0.684539,0.9769516917006141
1146.10,1.29565,0.684998,0.9888174860590190
1146.27,1.06697,0.663753,0.9978057970272068
1146.45,0.761605,0.688709,1.004025864488269
1146.62,1.07117,0.689591,1.007839295924998
1146.80,1.38044,0.628147,1.009724866435097
1146.97,1.34579,0.670108,1.010167501709802
1147.15,1.22490,0.671734,1.009589127658791
1147.32,0.946289,0.628545,1.008322357169881
1147.50,0.945554,0.579179,1.006613242773609
1147.67,0.394138,0.622035,1.004642098002618
1147.85,0.328533,0.606728,1.002543426075342
1148.02,0.328537,0.662417,1.000422052472045
1148.20,0.622905,0.695786,0.9983532236230077
1148.37,0.917916,0.756757,0.9963759130890546
1148.55,1.11487,0.848739,0.9944879067594115
1148.72,1.60916,0.852881,0.9926467575103137
1148.90,1.41306,0.855723,0.9907808758866727
1149.07,1.51317,0.887490,0.9888100895166461
1149.25,1.41732,0.888390,0.9866677078375812
1149.42,1.51738,0.831273,0.9843203887827712
1149.60,1.51883,0.828965,0.9817776917981808
1149.77,0.925145,0.800134,0.9790975660163037
1149.95,0.826682,0.740035,0.9763850459446155
1150.12,0.628686,0.742891,0.9737850706756705
1150.30,0.928059,0.773261,0.9714749300854811
1150.47,1.32821,0.776670,0.9696438710758482
1150.65,1.32924,0.783003,0.9684596690745533
1150.82,1.25946,0.756041,0.9680228946368841
1151.00,0.829134,0.679978,0.9683233715593704
1151.17,0.731738,0.593455,0.9692147264466319
1151.35,0.572058,0.587626,0.9704245088898824
1151.52,0.772613,0.574858,0.9716041201460422
1151.70,0.973297,0.575763,0.9724071721991883
1151.87,0.974058,0.574206,0.9725700663284531
1152.05,0.641503,0.574934,0.9719660071434161
1152.22,0.508836,0.595240,0.9706172059873100
1152.40,0.844511,0.556587,0.9686603524031524
1152.57,0.911913,0.536010,0.9662890597244894
1152.75,0.778383,0.536688,0.9636948580695306
1152.92,0.309457,0.558480,0.9610321598356024
1153.10,0.578717,0.540621,0.9584226906143916
1153.27,0.983038,0.582570,0.9559742992436082
1153.45,1.38803,0.605443,0.9537956465984867
1153.62,1.25457,0.649294,0.9520021201065142
1153.80,1.25634,0.670948,0.9506863613641425
1153.97,1.46134,0.650705,0.9498716829856291
1154.15,1.46285,0.629430,0.9494734760436881
1154.32,1.19404,0.630277,0.9492898245347292
1154.50,0.789771,0.630100,0.9490379279962566
1154.67,0.927256,0.608892,0.9484277791396372
1154.85,1.06440,0.608414,0.9472486478237799
1155.02,0.997269,0.610186,0.9454417161552736
1155.20,0.862373,0.609434,0.9431409283297819
1155.37,0.727300,0.588978,0.9406514611369839
1155.55,0.728557,0.611053,0.9383771993570786
1155.72,1.00364,0.592001,0.9367226951001468
1155.90,0.935506,0.571754,0.9359826735832811
1156.07,0.867056,0.573865,0.9362550449194381
1156.25,0.594011,0.575593,0.9373990952230717
1156.42,0.732291,0.576546,0.9390532115283828
1156.60,1.14637,0.598209,0.9407111090014779
1156.77,1.14738,0.639368,0.9418418512159451
1156.95,1.21724,0.638954,0.9420194128538733
1157.12,0.873254,0.638239,0.9410337341129530
1157.30,0.804789,0.598229,0.9389562679558626
1157.47,0.736665,0.619292,0.9361323680206620
1157.65,0.945840,0.641410,0.9331020327308893
1157.82,1.29405,0.599114,0.9304696970085660
1158.00,1.01694,0.642339,0.9287547235852707
1158.17,1.15752,0.663429,0.9282678333185471
1158.35,1.02029,0.642451,0.9290511970174400
1158.52,1.23000,0.580795,0.9308987217226620
1158.70,0.813022,0.647041,0.9334432494357234
1158.87,0.884524,0.583137,0.9362774137848909
1159.05,0.745213,0.541910,0.9390704787587855
1159.22,0.745652,0.564599,0.9416408462038535
1159.40,0.677243,0.585417,0.9439680159522992
1159.57,0.818144,0.563254,0.9461595133792287
1159.75,0.889431,0.553601,0.9483814540731562
1159.92,0.398160,0.575485,0.9507821761560873
1160.10,0.469872,0.576428,0.9534304291280761
1160.27,0.682772,0.599296,0.9562877464814863
1160.45,1.17786,0.601466,0.9592114339053960
1160.62,1.17920,0.649943,0.9619811892132197
1160.80,1.00434,0.711479,0.9643516211502181
1160.97,1.04558,0.719723,0.9661080065723783
1161.15,1.01380,0.758403,0.9670995002737250
1161.32,1.12422,0.817995,0.9672512487116501
1161.50,1.01833,0.865833,0.9665459950082144
1161.67,1.23453,0.899285,0.9649906854000311
1161.85,1.55942,0.900302,0.9625762949856398
1162.03,1.45270,0.870922,0.9592601133739463
1162.20,1.23832,0.906005,0.9549827095933782
1162.38,1.24044,0.905259,0.9497036302335550
1162.55,1.34962,0.837739,0.9434558207388053
1162.72,1.24186,0.903758,0.9363863224612055
1162.90,1.24478,0.901466,0.9287572532874572
1163.08,1.02879,0.837894,0.9209046716439009
1163.25,1.13846,0.804898,0.9131603056684886
1163.43,0.595844,0.806256,0.9057674371649386
1163.60,0.596602,0.705788,0.8988251849759634
1163.78,0.379324,0.709729,0.8922803072638988
1163.95,0.489717,0.743375,0.8859774086048062
1164.13,0.819053,0.738823,0.8797365351865174
1164.30,1.14547,0.691803,0.8734362311129856
1164.48,1.03498,0.677739,0.8670819433490896
1164.65,0.705189,0.669967,0.8608225405843906
1164.83,0.706110,0.629261,0.8549187392601632
1165.00,0.925475,0.585253,0.8496796516691295
1165.18,0.853056,0.583831,0.8453865011488862
1165.35,0.561716,0.627141,0.8422261111810255
1165.53,0.562955,0.629410,0.8402496978309606
1165.70,0.929807,0.608313,0.8393698930680040
1165.88,1.07700,0.633281,0.8393910483576895
1166.05,1.00488,0.635779,0.8400722123292647
1166.23,0.711946,0.616024,0.8411971418839841
1166.40,0.786196,0.638366,0.8426323639144495
1166.58,1.08216,0.663277,0.8443570687527610
1166.75,1.45196,0.662744,0.8464489889729589
1166.93,1.37930,0.706730,0.8490247353993684
1167.10,1.15980,0.707275,0.8521573433517248
1167.28,0.939770,0.639625,0.8558058118813583
1167.45,0.792094,0.661369,0.8597831845171803
1167.63,1.01623,0.627661,0.8637833229168351
1167.80,0.645256,0.628715,0.8674542967954590
1167.98,0.943627,0.606804,0.8705014877090118
1168.15,0.498288,0.632604,0.8727891927841320
1168.33,0.871137,0.589413,0.8743835370791894
1168.50,0.797490,0.601045,0.8755181335282296
1168.68,0.722927,0.647544,0.8765045603508880
1168.85,1.24870,0.648519,0.8775988532857201
1169.03,1.09949,0.672101,0.8788817067992757
1169.20,1.55037,0.671638,0.8802021569243104
1169.38,0.951359,0.718834,0.8811992635009480
1169.55,1.17819,0.651641,0.8814118412352844
1169.73,0.878909,0.652133,0.8804292181903274
1169.90,0.804464,0.651536,0.8780327082156616
1170.08,0.805884,0.675277,0.8742836988365639
1170.25,0.958207,0.676871,0.8695256608983997
1170.43,1.26237,0.678783,0.8643117557476985
1170.60,1.18847,0.723762,0.8592833330171697
1170.78,1.19034,0.726478,0.8550298845641504
1170.95,1.26854,0.705587,0.8519810593317662
1171.13,1.26993,0.683914,0.8503506698240554
1171.30,1.19523,0.706511,0.8501375890726559
1171.48,1.04458,0.684342,0.8511688872641727
1171.65,0.969451,0.684904,0.8531641236895628
1171.83,1.20022,0.685814,0.8557965431608737
1172.00,1.12476,0.661049,0.8587383403326145
1172.18,0.971677,0.638703,0.8616936788969580
1172.35,0.666204,0.592205,0.8644020117923304
1172.53,0.359639,0.543873,0.8666412465505130
1172.70,0.360031,0.544836,0.8682131334138565
1172.88,0.437868,0.593254,0.8689121393096234
1173.05,0.823713,0.571959,0.8684776219921130
1173.23,0.901130,0.644676,0.8665352072230856
1173.40,1.05689,0.670000,0.8625472224305712
1173.58,0.903499,0.692772,0.8558096139211797
1173.75,1.13684,0.695743,0.8455190169781499
1173.93,1.21619,0.742169,0.8309192526278636
1174.10,1.37245,0.743093,0.8115235593555684
1174.28,1.45178,0.721522,0.7873616176437189
1174.45,1.06426,0.700310,0.7591840777613401
1174.63,0.987951,0.723939,0.7285588496181823
