wave,flux,err,fit
1291.66,0.890465,1.29484,0.8266000363385474
1291.84,1.06783,1.29943,0.8286312148728023
1292.01,1.59490,1.35347,0.8312142035791890
1292.19,2.47285,1.22302,0.8337548010549488
1292.36,1.59651,1.22362,0.8356947684338881
1292.54,0.895208,1.15608,0.8365894119542304
1292.71,0.339320,1.01525,0.8361408601218208
1292.89,0.491488,0.847794,0.8341866415946367
1293.06,0.320574,0.941207,0.8306659057011475
1293.24,0.122947,0.956174,0.8255941168466682
1293.41,0.270864,0.958902,0.8190698436509359
1293.59,0.770656,1.10595,0.8113122016897638
1293.76,0.920547,1.16348,0.8027155735516278
1293.94,0.846204,1.19929,0.7938772000003235
1294.12,0.567797,1.23491,0.7855632463816783
1294.29,0.344926,1.13941,0.7785891101478316
1294.47,0.122129,1.14791,0.7736382842227614
1294.64,0.572357,1.22212,0.7710728535125380
1294.82,1.02199,1.29008,0.7708135259416704
1294.99,1.47077,1.35855,0.7723395703288505
1295.17,1.24621,1.46030,0.7748279442511768
1295.34,0.795769,1.59552,0.7773940410551357
1295.52,1.92037,1.59719,0.7793509833443661
1295.69,2.14395,1.42993,0.7804008224290961
1295.87,1.91688,1.26243,0.7806936281134760
1296.04,0.338614,1.26233,0.7807466615183342
1296.22,-0.113251,1.08341,0.7812465259440493
1296.40,0.465475,0.930028,0.7828021199311569
1296.57,0.616336,1.04675,0.7857432259456836
1296.75,1.14062,1.06823,0.7900110352985197
1296.92,0.711221,1.03386,0.7951581623476622
1297.10,0.861057,0.924860,0.8004431362803101
1297.27,0.261721,1.02067,0.8049847739752567
1297.45,0.862968,1.05058,0.8079320918559434
1297.62,1.24135,1.20042,0.8086225781071311
1297.80,1.55009,1.31244,0.8067110393981550
1297.97,1.48555,1.46280,0.8022580745984789
1298.15,1.26578,1.44788,0.7957707168261375
1298.32,1.03818,1.54473,0.7881684148724901
1298.50,1.26759,1.55263,0.7806505586853075
1298.67,1.49711,1.47828,0.7744845736574776
1298.85,1.49813,1.30804,0.7707416998387673
1299.03,0.585998,1.38533,0.7700560291301773
1299.20,0.587409,1.24638,0.7724797928422186
1299.38,0.587928,1.24063,0.7774893211331948
1299.55,1.04585,1.24139,0.7841440514188529
1299.73,0.588864,1.37453,0.7913460655083537
1299.90,0.946016,1.21890,0.7981188059020828
1300.08,0.635106,1.18440,0.8038136791003900
1300.25,0.705327,1.08110,0.8081972834615689
1300.43,0.418646,1.09423,0.8114166758762573
1300.60,0.875815,0.983515,0.8138620333443002
1300.78,0.723067,1.02939,0.8159830378761689
1300.95,0.722828,1.02984,0.8181259153056893
1301.13,0.417741,0.984429,0.8204226585969321
1301.30,0.417482,0.988422,0.8227465493919680
1301.48,0.876991,1.03505,0.8247314168885584
1301.66,0.877586,1.04070,0.8258476485487813
1301.83,1.18396,1.04645,0.8255141209695717
1302.01,0.877902,1.14440,0.8232338250274062
1302.18,1.33744,1.04758,0.8187320704692925
1302.36,1.03033,1.00212,0.8120774459573693
1302.53,0.723191,0.951790,0.8037555142904497
1302.71,0.109474,0.952141,0.7946600107743581
1302.88,0.417101,0.855083,0.7859739763198696
1303.06,0.417314,0.906539,0.7789613266242619
1303.23,0.725995,0.953827,0.7747024243821621
1303.41,0.573639,1.05296,0.7738386439486461
1303.58,1.19241,1.02652,0.7764101458564319
1303.76,0.730341,1.12307,0.7818425521899186
1303.94,1.04035,1.09685,0.7890806038093173
1304.11,0.268203,1.14928,0.7968307299758942
1304.29,1.04322,1.10245,0.8038380732172510
1304.46,0.890014,1.13119,0.8091264747031690
1304.64,1.35575,1.13216,0.8121445693282382
1304.81,1.20160,1.10919,0.8128036537897123
1304.99,0.890931,1.10765,0.8114232496818107
1305.16,1.04677,1.10392,0.8086171060833660
1305.34,0.737039,1.10474,0.8051485616237177
1305.51,1.04957,1.06054,0.8017830226103586
1305.69,0.895345,1.10790,0.7991569059731934
1305.86,0.895456,1.06384,0.7976863191797149
1306.04,0.895912,1.16339,0.7975197583977051
1306.22,1.52142,1.13608,0.7985473471747491
1306.39,1.20966,1.08613,0.8004657411302624
1306.57,0.897820,1.09216,0.8028771803805352
1306.74,0.274272,1.14087,0.8053920844615930
1306.92,1.05795,1.17244,0.8077087355981586
1307.09,1.91579,1.23264,0.8096491799601538
1307.27,1.68611,1.21069,0.8111447313406860
1307.44,0.905289,1.24279,0.8121947772205469
1307.62,0.131492,1.30731,0.8128252304620522
1307.79,0.607978,1.29502,0.8130662450093532
1307.97,1.32257,1.37570,0.8129564264657008
1308.14,1.79985,1.55480,0.8125630049441350
1308.32,1.56327,1.55646,0.8119986577072249
1308.49,1.08825,1.55016,0.8114138170705608
1308.67,0.851745,1.54404,0.8109651745761378
1308.85,0.853006,1.53757,0.8107771313985225
1309.02,1.09286,1.46635,0.8109071407555321
1309.20,0.855136,1.53861,0.8113337066864588
1309.37,0.857277,1.54770,0.8119677636891395
1309.55,1.09916,1.47620,0.8126855418564816
1309.72,1.10000,1.36809,0.8133589519216939
1309.90,0.933751,1.30878,0.8138705453804049
1310.07,0.208549,1.17774,0.8141171897116317
1310.25,-0.0368741,1.11183,0.8140092848499150
1310.42,0.283060,1.07647,0.8134760961704559
1310.60,0.602839,1.03005,0.8124795761587955
1310.77,0.762958,1.00680,0.8110374741617722
1310.95,0.284766,1.00761,0.8092446061339016
1311.13,-0.0347763,0.957986,0.8072791417150673
1311.30,0.125085,0.935018,0.8053859090855571
1311.48,-0.0361876,0.983821,0.8038414833569596
1311.65,0.282814,1.08346,0.8029076521715827
1311.83,0.603642,1.05971,0.8027844997947088
1312.00,0.764183,1.11202,0.8035743300096145
1312.18,1.08712,1.13615,0.8052644505446407
1312.35,0.767317,1.18781,0.8077280184513277
1312.53,1.25105,1.08941,0.8107441002725035
1312.70,0.768150,1.14384,0.8140259878640895
1312.88,0.928730,1.09878,0.8172595138973993
1313.05,0.768013,1.10019,0.8201426413290274
1313.23,0.929943,1.05516,0.8224226869467238
1313.41,0.931285,1.10394,0.8239288347243700
1313.58,0.771136,1.07175,0.8245915669635527
1313.76,0.636231,1.11639,0.8244477932128832
1313.93,0.742253,1.10208,0.8236319253552838
1314.11,0.621663,1.14059,0.8223469809846878
1314.28,0.831796,1.12628,0.8208253815150441
1314.46,0.445344,1.05240,0.8192857522032411
1314.63,0.251863,1.05314,0.8178975430907763
1314.81,0.447312,1.17275,0.8167622520627552
1314.98,1.03160,1.17385,0.8159156940973499
1315.16,1.42116,1.23308,0.8153470677404892
1315.33,1.22757,1.32104,0.8150275824531534
1315.51,0.643796,1.32255,0.8149350304680916
1315.69,0.839506,1.32400,0.8150624868415780
1315.86,1.23110,1.28224,0.8154121081339061
1316.04,1.35399,1.29550,0.8159765418352581
1316.21,1.57948,1.26253,0.8167201172832182
1316.39,0.952315,1.21483,0.8175657461437293
1316.56,0.954048,1.11176,0.8183965325138622
1316.74,0.463644,1.11837,0.8190690732754140
1316.91,0.794807,1.06958,0.8194385840776538
1317.09,0.960483,1.12084,0.8193876042708431
1317.26,0.959922,1.12704,0.8188501748477487
1317.44,0.959537,1.17996,0.8178292718046426
1317.61,1.12591,1.17564,0.8164001563045592
1317.79,1.12702,1.17157,0.8146968997589882
1317.97,0.963238,1.17712,0.8128860948120814
1318.14,0.799053,1.17781,0.8111295608490900
1318.32,0.965780,1.12714,0.8095501769790355
1318.49,0.966302,1.12811,0.8082082011650223
1318.67,0.800967,1.13384,0.8070941949680150
1318.84,0.801095,1.07951,0.8061389786549891
1319.02,0.634063,1.12846,0.8052400383622729
1319.19,0.966786,1.13433,0.8042922838998293
1319.37,0.967610,1.08566,0.8032132455924966
1319.54,0.967930,1.08254,0.8019600277818943
1319.72,0.635825,1.10934,0.8005376689981516
1319.90,0.135728,1.05732,0.7989985778370917
1320.07,0.304439,1.02892,0.7974402585533318
1320.25,-0.0290824,1.02945,0.7959978962684668
1320.42,0.140134,1.08340,0.7948345376162420
1320.60,0.478449,1.05853,0.7941254471348222
1320.77,0.647676,1.05981,0.7940383349462711
1320.95,0.816372,1.19138,0.7947062626635514
1321.12,1.32395,1.24817,0.7961961391149882
1321.30,1.66214,1.19620,0.7984799977229990
1321.47,1.66413,1.24793,0.8014182053113912
1321.65,0.823197,1.35319,0.8047659321362689
1321.82,1.33316,1.30511,0.8082028269351076
1322.00,1.84273,1.30052,0.8113884545803016
1322.18,1.84373,1.30141,0.8140244393211807
1322.35,1.16708,1.40755,0.8159085658308537
1322.53,1.33842,1.30451,0.8169620020334385
1322.70,1.33868,1.19790,0.8172216895058134
1322.88,1.16933,1.19939,0.8168080987464088
1323.05,0.490498,1.25161,0.8158787683814012
1323.23,0.771139,1.26002,0.8145869927259533
1323.40,1.62937,1.30623,0.8130603805907116
1323.58,1.70684,1.40352,0.8114046828260922
1323.75,1.50444,1.38822,0.8097192646369209
1323.93,0.690217,1.32172,0.8081135641400118
1324.10,0.487317,1.25544,0.8067090142577973
1324.28,0.488646,1.32521,0.8056217034853568
1324.46,1.30918,1.39404,0.8049301411163121
1324.63,2.13004,1.45654,0.8046431679401411
1324.81,2.13088,1.36555,0.8046831782938463
1324.98,1.10587,1.30505,0.8048968311051976
1325.16,0.285829,1.24346,0.8050899769226540
1325.33,0.493430,1.24213,0.8050742352977230
1325.51,1.31878,1.31186,0.8047140700051123
1325.68,2.14611,1.37996,0.8039528480742112
1325.86,1.70333,1.39753,0.8028197896265452
1326.03,1.21321,1.40568,0.8014148762744919
1326.21,1.03590,1.29625,0.7998840461070941
1326.39,1.19626,1.05396,0.7983926073066070
1326.56,0.849784,1.04489,0.7971024745253784
1326.74,0.156932,1.04686,0.7961536427904108
1326.91,0.157996,0.937968,0.7956499304734677
1327.09,0.332368,0.994631,0.7956459507598519
1327.26,0.857366,1.18061,0.7961378507191628
1327.44,1.20935,1.23415,0.7970615610684590
1327.61,1.38599,1.18237,0.7982997852402921
1327.79,0.863514,1.24095,0.7996978759120208
1327.96,0.690812,1.19208,0.8010902481789547
1328.14,0.868124,1.19663,0.8023258355709727
1328.31,1.57223,1.14493,0.8032862870684864
1328.49,1.22330,1.14618,0.8038916233088620
1328.67,0.873311,1.08997,0.8040957872173683
1328.84,0.170222,1.13255,0.8038761255143803
1329.02,0.410808,1.18780,0.8032206919817574
1329.19,1.07316,1.13021,0.8021212301269274
1329.37,0.892555,1.23687,0.8005760944546044
1329.54,1.10466,1.27354,0.7985977811443148
1329.72,0.472592,1.34134,0.7962153972872310
1329.89,1.31918,1.21324,0.7934755845850628
1330.07,0.897295,1.37195,0.7904380168745784
1330.24,1.11111,1.36746,0.7871708466012765
1330.42,0.690551,1.43184,0.7837504383029146
1330.60,0.904054,1.20792,0.7802690816289065
1330.77,0.478741,1.11380,0.7768472172241113
1330.95,0.0525248,1.18699,0.7736439233999902
1331.12,0.693994,1.15494,0.7708532254937011
1331.30,1.07494,1.11010,0.7686814030270005
1331.47,1.43679,1.22927,0.7673131866011847
1331.65,0.911068,1.28961,0.7668733829133388
1331.82,0.712423,1.11960,0.7673822671216078
1332.00,0.532944,1.05325,0.7687355720616965
1332.17,0.174557,1.00011,0.7707049706822912
1332.35,0.175854,0.942145,0.7729535001767420
1332.53,0.178209,0.862278,0.7750613280369485
1332.70,-0.000782891,0.862913,0.7765600355223503
1332.88,0.000669093,0.864041,0.7769790367761455
1333.05,0.00115182,0.920189,0.7759011697891323
1333.23,0.362845,1.08787,0.7730246263250183
1333.40,1.26942,1.22408,0.7682366819682154
1333.58,1.45120,1.28591,0.7616752730728661
1333.75,1.63504,1.28744,0.7537504342087541
1333.93,0.729879,1.28890,0.7451070689406549
1334.10,0.731874,1.17845,0.7365155274426405
1334.28,0.551279,1.18014,0.7287113189490307
1334.45,0.734383,1.18071,0.7222315757716440
1334.63,0.919027,1.24180,0.7173067482046465
1334.81,1.10375,1.24861,0.7138481256233128
1334.98,1.28787,1.19490,0.7115459556755171
1335.16,0.921461,1.20186,0.7100356881417426
1335.33,0.922496,1.25587,0.7090691186784102
1335.51,1.10756,1.25703,0.7086185473056117
1335.68,1.47539,1.25277,0.7088804108341747
1335.86,1.29110,1.30905,0.7101748399545942
1336.03,0.922830,1.24941,0.7127821854909654
1336.21,0.554046,1.19857,0.7167951234746864
1336.38,0.739995,1.13889,0.7220317755734463
1336.56,0.556559,1.08425,0.7280266673733495
1336.74,0.557709,1.08617,0.7341009284409186
1336.91,0.374452,1.14353,0.7394763061452231
1337.09,0.560874,1.08397,0.7434088174769634
1337.26,0.561667,1.08560,0.7453164722241842
1337.44,0.377097,1.00386,0.7448925167370489
1337.61,0.00587668,0.948464,0.7421856785457092
1337.79,0.00710192,0.893811,0.7376318178564077
1337.96,0.00854237,1.01297,0.7320192624662193
1338.14,0.945545,1.02537,0.7263772977135439
1338.31,0.956826,1.22266,0.7217892330022214
1338.49,1.43995,1.26269,0.7191749688551472
1338.67,0.726299,1.30195,0.7191013965975623
1338.84,0.751640,1.29080,0.7216782621405529
1339.02,0.529555,1.38666,0.7265716586035822
1339.19,0.755579,1.31345,0.7331249383484675
1339.37,0.756580,1.45797,0.7405437743348239
1339.54,1.43541,1.53381,0.7480851522816111
1339.72,1.66255,1.53561,0.7551815116791865
1339.89,1.88886,1.53747,0.7614878004721056
1340.07,1.21277,1.60757,0.7668569129270956
1340.24,0.987382,1.46505,0.7712699412117009
1340.42,0.760375,1.29014,0.7747575650911619
1340.60,0.305717,1.22318,0.7773451655462765
1340.77,0.0785793,1.23266,0.7790151153049625
1340.95,0.535020,1.22258,0.7796965659107735
1341.12,1.17898,1.30746,0.7792849997289386
1341.30,1.91116,1.42904,0.7776688935078792
1341.47,1.61308,1.45495,0.7747616716583249
1341.65,1.54720,1.45996,0.7705336738448589
1341.82,1.35852,1.36526,0.7650416478228388
1342.00,1.16695,1.36368,0.7584522467111751
1342.17,1.36116,1.36549,0.7510619293770258
1342.35,0.977373,1.40096,0.7433125714123479
1342.53,1.43531,1.48363,0.7357923309793037
1342.70,1.53177,1.67631,0.7292163687006306
1342.88,1.72227,1.53148,0.7243670580508216
1343.05,1.06290,1.66761,0.7219839804751014
1343.23,0.774128,1.67655,0.7226213499574125
1343.40,0.483639,1.67100,0.7265000175353333
1343.58,1.07259,1.58566,0.7334040577981426
1343.75,0.780708,1.58682,0.7426711532264950
1343.93,0.488251,1.49950,0.7532950134452541
1344.10,0.196824,1.58908,0.7641170429232480
1344.28,0.494292,1.50317,0.7740570391059862
1344.46,0.790716,1.37236,0.7823162844037731
1344.63,0.495851,1.37354,0.7884912684498484
1344.81,-0.0943779,1.24325,0.7925842235328527
1344.98,-0.390004,1.24663,0.7949164325510634
1345.16,0.205327,1.11451,0.7959869820635129
1345.33,0.204375,1.30645,0.7963161102833697
1345.51,1.09871,1.45740,0.7963190451006723
1345.68,1.30008,1.48632,0.7962339186927839
1345.86,1.50358,1.35184,0.7961106468451502
1346.03,1.01082,1.29223,0.7958542067883950
1346.21,0.219763,1.19015,0.7953012133641968
1346.39,0.421119,1.06986,0.7943068600285308
1346.56,0.223952,1.13756,0.7928180794304277
1346.74,0.821855,1.08034,0.7909119197057165
1346.91,0.622047,1.23718,0.7887940736270569
1347.09,1.02180,1.17870,0.7867595708391379
1347.26,0.622311,1.24013,0.7851280393308195
1347.44,0.821973,1.23555,0.7841681244751598
1347.61,0.622356,1.29745,0.7840420629881119
1347.79,0.824156,1.29935,0.7847742232770781
1347.96,1.02779,1.36228,0.7862536087882825
1348.14,1.02985,1.36363,0.7882632042599683
1348.32,1.03078,1.30559,0.7905284995544786
1348.49,0.628241,1.30760,0.7927666814264169
1348.67,0.629127,1.24168,0.7947322074445899
1348.84,0.427103,1.09138,0.7962384660870773
1349.02,0.223897,1.03248,0.7971683774711971
1349.19,0.0212401,1.16244,0.7974709184241469
1349.37,0.836840,1.10316,0.7971471077266794
1349.54,1.04055,1.17223,0.7962332282793559
1349.72,1.44930,1.32549,0.7947839213276900
1349.89,0.839075,1.38856,0.7928605723059036
1350.07,1.04376,1.26054,0.7905277957346171
1350.25,0.635973,1.26102,0.7878587988441007
1350.42,0.431680,1.25773,0.7849520082052843
1350.60,0.433449,1.26673,0.7819486557173898
1350.77,0.846453,1.20725,0.7790446405972247
1350.95,0.847851,1.27101,0.7764825575519371
1351.12,0.850707,1.33572,0.7745201323687658
1351.30,0.647537,1.27537,0.7733765997197640
1351.47,0.649493,1.27745,0.7731782920879499
1351.65,0.859174,1.27845,0.7739183072616160
1351.83,0.652196,1.28095,0.7754532278872627
1352.00,0.859210,1.28254,0.7775349596378867
1352.18,0.651195,1.34660,0.7798721474633885
1352.35,0.859246,1.40768,0.7821939505139202
1352.53,1.27830,1.41036,0.7843002767857068
1352.70,1.06931,1.47855,0.7860778065476987
1352.88,1.48922,1.48754,0.7874871537404897
1353.05,1.28170,1.42689,0.7885345973563810
1353.23,1.28212,1.36285,0.7892411635111616
1353.40,0.863957,1.36351,0.7896147590043047
1353.58,0.443897,1.14157,0.7896398488964015
1353.76,0.232385,0.978554,0.7892790303455829
1353.93,-0.189981,1.04910,0.7884778885908788
1354.11,0.234498,1.11873,0.7871773502712791
1354.28,1.08335,1.19145,0.7853267401509528
1354.46,1.72129,1.28722,0.7828946232458471
1354.63,1.29757,1.38358,0.7798835192212989
1354.81,0.660069,1.44795,0.7763479281150891
1354.98,0.874455,1.38984,0.7724045755668167
1355.16,1.30159,1.38523,0.7682314805739452
1355.33,1.51611,1.52273,0.7640476791336871
1355.51,1.73387,1.42832,0.7600821708875402
1355.69,1.09188,1.36876,0.7565329459569259
1355.86,1.30892,1.24090,0.7535299629615613
1356.04,0.233688,1.29314,0.7511161411870211
1356.21,0.555172,1.12901,0.7492574607354178
1356.39,-0.0970968,1.44141,0.7478768014673330
1356.56,0.552552,1.48874,0.7468951548702117
1356.74,0.551732,1.51866,0.7462659264007971
1356.91,0.551754,1.72513,0.7459862556717888
1357.09,1.21224,1.87415,0.7460778536984647
1357.27,1.21345,1.77875,0.7465488257187659
1357.44,1.54136,1.78134,0.7473588259523709
1357.62,0.556086,2.04005,0.7484042626668265
1357.79,1.21865,1.83956,0.7495356668113782
1357.97,1.22066,1.69364,0.7505972435393905
1358.14,0.889676,1.79556,0.7514770969267608
1358.32,0.561314,1.89769,0.7521435974675532
1358.49,0.895275,1.89102,0.7526560817046690
1358.67,1.56235,1.84365,0.7531420431952797
1358.84,1.18560,1.94235,0.7537537557956177
1359.02,0.967828,1.62757,0.7546115257727393
1359.20,0.305951,1.61552,0.7557539172009456
1359.37,1.35551,1.39947,0.7571094259419869
1359.55,1.13381,1.40050,0.7584961791294129
1359.72,1.57742,1.33606,0.7596472626476984
1359.90,0.465009,1.50366,0.7602558072650112
1360.07,0.687399,1.36870,0.7600276330334674
1360.25,0.687963,1.27046,0.7587362221838746
1360.42,0.464192,1.27882,0.7562642026873164
1360.60,0.690366,1.34812,0.7526314812681666
1360.78,0.692081,1.35746,0.7480023345697726
1360.95,1.36753,1.36019,0.7426626907083300
1361.13,1.14383,1.53042,0.7369713147896131
1361.30,1.14416,1.35744,0.7312874047470246
1361.48,0.465790,1.36107,0.7258886504088725
1361.65,0.466104,1.42869,0.7209031220043974
1361.83,0.921695,1.26132,0.7162788853120383
1362.00,0.921658,1.26422,0.7118110888354394
1362.18,0.925557,1.43617,0.7072219774832080
1362.35,0.475353,1.44476,0.7022727437621361
1362.53,1.16389,1.30776,0.6968717568252011
1362.71,0.938293,1.41095,0.6911400247053138
1362.88,0.711509,1.41269,0.6854037193128942
1363.06,0.484332,1.41519,0.6801143370744888
1363.23,0.713872,1.41120,0.6757189734038809
1363.41,0.944168,1.48924,0.6725264586324463
1363.58,1.17582,1.56832,0.6706107206057808
1363.76,1.40910,1.50114,0.6697847659476743
1363.93,1.17963,1.50338,0.6696541296090148
1364.11,0.951264,1.43590,0.6697295494985973
1364.29,0.489119,1.43786,0.6695623504767683
1364.46,0.955703,1.44016,0.6688584604401544
1364.64,1.19106,1.44255,0.6675434166364385
1364.81,1.19139,1.27057,0.6657603665483361
1364.99,0.491581,1.27356,0.6638106205597024
1365.16,0.0255772,1.19876,0.6620568518171639
1365.34,0.0262378,1.19458,0.6608232552193498
1365.51,0.496064,1.09152,0.6603154820242235
1365.69,0.259575,1.09276,0.6605843070637193
1365.86,0.0235684,1.17212,0.6615360687262998
1366.04,0.262286,1.17471,0.6629829404719413
1366.22,0.498185,1.00033,0.6647120397463717
1366.39,0.496785,1.10785,0.6665508422444159
1366.57,0.0229997,1.28698,0.6684079248322154
1366.74,0.262553,1.29032,0.6702802579536953
1366.92,0.978605,1.29270,0.6722268851241104
1367.09,0.978532,1.40109,0.6743290576837456
1367.27,0.740033,1.48279,0.6766470627183919
1367.44,0.743014,1.41356,0.6791953431981683
1367.62,0.744109,1.33669,0.6819386218293292
1367.80,0.744909,1.48686,0.6848074870566994
1367.97,0.989179,1.56942,0.6877253198188245
1368.15,1.47268,1.64676,0.6906348115325412
1368.32,2.44216,1.54070,0.6935161224644386
1368.50,1.47495,1.43451,0.6963959681721690
1368.67,0.747894,1.36219,0.6993426344327347
1368.85,0.0221539,1.17513,0.7024526391608399
