wave,flux,err,fit
1329.47,0.675111,2.47130,0.9514496973627058
1329.65,1.01923,2.64426,0.9494586758995330
1329.83,0.678301,2.39115,0.9467999777051976
1330.01,0.679503,2.39332,0.9434201919511285
1330.19,0.932681,2.49730,0.9393383768539230
1330.37,1.09772,2.44846,0.9346749723210606
1330.55,0.577989,1.97362,0.9296637884141833
1330.73,0.911823,2.00879,0.9246491384874214
1330.91,1.24019,1.87861,0.9200544529588122
1331.09,0.983255,1.60150,0.9163332349758190
1331.27,1.15241,1.68729,0.9138919460805334
1331.45,1.15269,1.68854,0.9130208678832360
1331.63,0.984314,1.60564,0.9138307165626709
1331.81,1.15632,1.61228,0.9162231063283299
1331.99,1.49597,1.82467,0.9198990720913115
1332.17,1.49805,1.82684,0.9244076516092888
1332.35,1.49902,1.82911,0.9292165503731309
1332.53,1.67026,1.91595,0.9337829574290071
1332.71,0.994196,1.73838,0.9376194043747591
1332.89,0.655316,1.52733,0.9403452206318814
1333.07,0.485820,1.44397,0.9417079885859584
1333.25,0.656706,1.53030,0.9416037084049039
1333.43,0.998838,1.62058,0.9400810088477786
1333.61,0.998951,1.62204,0.9373358229644987
1333.79,1.16933,1.75054,0.9336873216290678
1333.97,1.34124,1.83667,0.9295332929055189
1334.15,1.17177,1.75210,0.9252776734188549
1334.33,0.831481,1.66520,0.9212486647596669
1334.51,0.831361,1.66520,0.9176360527516407
1334.69,0.830548,1.66591,0.9144637964744170
1334.87,0.487352,1.45347,0.9116156025331740
1335.05,0.315189,1.32652,0.9089081979649960
1335.23,0.316056,1.32659,0.9061887472096567
1335.41,0.488542,1.41385,0.9034114494276487
1335.59,0.489828,1.41590,0.9006816834011405
1335.77,0.490079,1.41660,0.8982318110497350
1335.95,0.835069,1.63273,0.8963384774400907
1336.13,0.491267,1.42009,0.8952253617568923
1336.31,0.665611,1.43160,0.8949720954128961
1336.49,0.665631,1.43149,0.8954510149500784
1336.67,0.837841,1.56065,0.8963167895561566
1336.85,0.838252,1.56123,0.8970438393517759
1337.04,1.18392,1.77740,0.8970100314780457
1337.22,0.837662,1.68297,0.8956251193556211
1337.40,0.837542,1.68475,0.8924786194416652
1337.58,0.663323,1.55702,0.8874795450198282
1337.76,0.489820,1.47235,0.8809506432712367
1337.94,0.490391,1.47454,0.8736379226731289
1338.12,0.664632,1.56332,0.8666046925111064
1338.30,1.01323,1.66107,0.8610272150937639
1338.48,1.36259,1.87880,0.8579286545875010
1338.66,1.36399,1.87908,0.8579396105873939
1338.84,1.19095,1.79268,0.8611542688253684
1339.02,0.842367,1.57610,0.8671358862577585
1339.20,0.493899,1.48160,0.8750548471083216
1339.38,0.668701,1.49189,0.8839166374887957
1339.56,0.842629,1.58103,0.8927892584436640
1339.74,0.841892,1.58348,0.9009678734071171
1339.92,1.01715,1.71545,0.9080373777180706
1340.10,1.19368,1.80443,0.9138483344988015
1340.28,0.844366,1.71030,0.9184268976173369
1340.46,0.846016,1.71326,0.9218795349566699
1340.64,1.02283,1.80265,0.9243119422426110
1340.82,0.846652,1.67218,0.9257688996063637
1341.00,1.37793,1.77078,0.9262135692290810
1341.18,1.55559,1.86003,0.9255360611633555
1341.36,1.55774,1.86077,0.9235700525941045
1341.54,1.56024,1.86117,0.9201247573484559
1341.72,1.73787,1.99369,0.9150314695054094
1341.90,1.20958,1.89790,0.9082043595897542
1342.08,1.21095,1.89946,0.8997154764907079
1342.26,1.03503,1.81177,0.8898705932055156
1342.44,0.680963,1.59277,0.8792755987319586
1342.62,0.859359,1.68316,0.8688483172026555
1342.80,0.860609,1.68487,0.8597503200124981
1342.98,0.862154,1.68629,0.8532315826834039
1343.16,0.683717,1.55547,0.8503956088736552
1343.34,0.861344,1.68890,0.8519466755139447
1343.52,0.683645,1.60141,0.8579829993347230
1343.70,0.505719,1.51391,0.8679210864007623
1343.88,0.506452,1.51619,0.8805818479694014
1344.06,1.04347,1.74918,0.8944274396412294
1344.24,0.863906,1.61733,0.9078797515418860
1344.42,1.22322,1.71779,0.9196332534712356
1344.60,1.22330,1.71955,0.9288683842816157
1344.79,0.864158,1.49728,0.9353319441276864
1344.97,0.505286,1.40088,0.9392752892502180
1345.15,0.684441,1.53683,0.9412886578586881
1345.33,0.505192,1.52878,0.9420951945811415
1345.51,0.865828,1.62862,0.9423568654615805
1345.69,0.864590,1.62944,0.9425412491858430
1345.87,0.864815,1.62928,0.9428676343554467
1346.05,0.865280,1.63070,0.9433289900283197
1346.23,0.685739,1.54335,0.9437731102818677
1346.41,0.506650,1.53598,0.9440059789378231
1346.59,0.506540,1.53680,0.9438869450801164
1346.77,0.507075,1.53816,0.9433896678062840
1346.95,0.507592,1.53956,0.9426145329408244
1347.13,1.05385,1.72701,0.9417603872565236
1347.31,1.41959,1.82542,0.9410652935654880
1347.49,1.60158,1.96163,0.9407393246062052
1347.67,1.96716,2.06528,0.9409104583841179
1347.85,1.78478,1.92981,0.9416001547515582
1348.03,1.05608,1.60827,0.9427243455564899
1348.21,0.510025,1.42198,0.9441193311718201
1348.39,0.694218,1.51640,0.9455786638718676
1348.57,0.696896,1.51785,0.9468956236326375
1348.75,1.06414,1.74772,0.9478883522775202
1348.93,1.24782,1.88640,0.9484206121157500
1349.11,1.24810,1.88809,0.9484063712648714
1349.29,1.61736,1.98599,0.9478058701666124
1349.47,1.25029,1.88555,0.9466124118342844
1349.65,0.882289,1.65740,0.9448392192995625
1349.83,1.06781,1.75078,0.9425054478972386
1350.01,1.43907,1.85456,0.9396396350716036
1350.19,1.07358,1.75948,0.9362909056379940
1350.37,1.26109,1.85353,0.9325586654140020
1350.55,1.44720,1.99226,0.9286232567816424
1350.73,1.26329,1.90130,0.9247662417654439
1350.91,0.708673,1.66284,0.9213579544232103
1351.09,0.338514,1.43368,0.9188090531467382
1351.27,-0.0321552,1.20470,0.9174857923434371
1351.45,-0.217145,1.06774,0.9176181271770293
1351.63,-0.215150,1.06967,0.9192322470254356
1351.82,0.345361,1.31275,0.9221325624081358
1352.00,0.719134,1.54696,0.9259448858572989
1352.18,0.719035,1.54786,0.9302030965560465
1352.36,0.718494,1.54876,0.9344539085041330
1352.54,0.719131,1.55023,0.9383416486375163
1352.72,0.721848,1.55194,0.9416511029012878
1352.90,0.723528,1.55375,0.9443039339300505
1353.08,0.724089,1.55466,0.9463213917936618
1353.26,0.724501,1.55558,0.9477745348324280
1353.44,0.913646,1.65088,0.9487362497934472
1353.62,0.539198,1.54943,0.9492533971156838
1353.80,0.163906,1.31616,0.9493380708753379
1353.98,0.729386,1.56198,0.9489737541068819
1354.16,0.917488,1.70444,0.9481304423839474
1354.34,0.729238,1.61256,0.9467851515577586
1354.52,0.540289,1.47288,0.9449320143652333
1354.70,1.10859,1.71927,0.9426002070840481
1354.88,0.541668,1.47532,0.9398599488504180
1355.06,0.732050,1.57197,0.9368193576072404
1355.24,0.542697,1.43127,0.9336125615187331
1355.42,0.923069,1.66933,0.9303788888512591
1355.60,0.735007,1.66205,0.9272401725614731
1355.78,1.30755,1.90964,0.9242771551959066
1355.96,1.30948,1.91138,0.9215229341614877
1356.14,1.69105,2.15088,0.9189698928106504
1356.32,1.69200,2.15363,0.9165957713660825
1356.50,1.30995,1.91739,0.9143910497656860
1356.68,0.927896,1.81550,0.9123795404531644
1356.86,0.928600,1.81661,0.9106206879745231
1357.04,0.929633,1.81740,0.9091931822416891
1357.22,0.930858,1.81801,0.9081631285020291
1357.40,1.69969,2.15986,0.9075567678367918
1357.58,1.50770,2.01707,0.9073513890748045
1357.76,1.50981,2.02066,0.9074845245237696
1357.94,1.31898,1.92768,0.9078841153874887
1358.12,0.934990,1.69017,0.9084984975219028
1358.30,0.164020,1.38806,0.9093140839841855
1358.49,0.417616,1.64266,0.9103517851237073
1358.67,0.285563,1.65679,0.9116441786107322
1358.85,0.602462,1.89685,0.9132016695967941
1359.03,0.597932,1.96088,0.9149762420421376
1359.21,1.62520,2.44255,0.9168407049913821
1359.39,2.39850,2.70884,0.9185897656533963
1359.57,2.13987,2.51920,0.9199526865800358
1359.75,1.88322,2.39367,0.9206269492987258
1359.93,2.39945,2.71822,0.9203166312862621
1360.11,1.36860,2.26425,0.9187783335994284
1360.29,0.594879,2.00237,0.9158653900459456
1360.47,1.11245,2.32623,0.9115618208513578
1360.65,1.37223,2.45676,0.9060054140385395
1360.83,1.37427,2.45753,0.8994870060974116
1361.01,1.60972,2.60772,0.8924134683958251
1361.19,1.94457,2.60704,0.8852356936599978
1361.37,1.62664,2.36811,0.8783536205204105
1361.55,1.11093,1.98283,0.8720241406151074
1361.73,0.988786,1.84300,0.8663009812578357
1361.91,0.755423,1.63152,0.8610315200575993
1362.09,0.362446,1.52528,0.8559256054783898
1362.27,0.561041,1.62621,0.8506694689879170
1362.45,0.560944,1.62729,0.8450526712232831
1362.63,0.364813,1.53183,0.8390575894437284
1362.81,0.563816,1.68193,0.8328766000332809
1362.99,0.763757,1.78285,0.8268495191681043
1363.17,0.566322,1.68577,0.8213465321497466
1363.35,0.565728,1.68686,0.8166374616477977
1363.53,0.366685,1.53913,0.8127967208720430
1363.71,0.367233,1.54113,0.8096725741596337
1363.89,0.368896,1.54368,0.8069325837775814
1364.07,0.169714,1.39707,0.8041629867873615
1364.25,0.170024,1.39818,0.8009893527459506
1364.43,0.371339,1.54878,0.7971843968019090
1364.61,1.17704,1.76223,0.7927306860767763
1364.80,1.18041,1.76515,0.7878256776034734
1364.98,1.38276,1.91577,0.7828334502034308
1365.16,1.58509,2.06629,0.7781981130614762
1365.34,1.38460,1.91794,0.7743375544194591
1365.52,0.783271,1.80840,0.7715525271437469
1365.70,0.986818,1.82160,0.7699673967424814
1365.88,1.18947,1.92535,0.7695187118177412
1366.06,1.18978,1.92769,0.7699898138128093
1366.24,1.59492,2.18112,0.7710809286383880
1366.42,1.59762,2.18284,0.7724871813735323
1366.60,1.39808,2.17442,0.7739675536796027
1366.78,1.40021,2.17673,0.7753795281351266
1366.96,1.40054,2.17910,0.7766863238742716
1367.14,0.994028,1.92800,0.7779313292666061
1367.32,0.995823,1.93068,0.7792049290246394
1367.50,0.794154,1.83199,0.7806119181663376
1367.68,0.593516,1.73193,0.7822474289509983
1367.86,0.596716,1.73353,0.7841917220251913
1368.04,1.00883,1.99011,0.7865079157682865
1368.22,0.806869,1.89034,0.7892523819634851
1368.40,0.807746,1.89225,0.7924795906154990
1368.58,0.602187,1.74144,0.7962437973862959
1368.76,0.396148,1.59044,0.8005933830088955
1368.94,0.191080,1.49034,0.8055700897502430
1369.12,-0.0159451,1.33885,0.8111966364230684
1369.30,-0.0156079,1.34134,0.8174714646163107
1369.48,0.190719,1.49702,0.8243655322166128
1369.66,0.397958,1.65248,0.8318338386579693
1369.84,1.02247,1.86808,0.8398349619668922
1370.02,1.85530,2.23771,0.8483555213642676
1370.20,1.64850,2.08438,0.8574332180358926
1370.38,1.64978,2.08599,0.8671583960052210
1370.56,1.65082,2.08785,0.8776533108105439
1370.75,1.02837,1.87595,0.8890201178999156
1370.93,0.823174,1.77941,0.9012734323397221
1371.11,1.45213,2.05272,0.9142756315957397
1371.29,1.24386,1.89915,0.9277003947023075
1371.47,1.24520,1.90285,0.9410370372457187
1371.65,1.03672,1.74881,0.9536419427530032
1371.83,0.831082,1.74171,0.9648242854659009
1372.01,0.414351,1.62719,0.9739358853029511
1372.19,0.626710,1.78680,0.9804457305598385
1372.37,0.421386,1.67203,0.9839960621959195
1372.55,0.707642,1.95056,0.9844324167185686
1372.73,0.572049,1.96782,0.9818198311123357
1372.91,0.645558,2.09202,0.9764525893199782
1373.09,1.00064,2.35460,0.9688552402505767
1373.27,1.56414,2.73475,0.9597640861752712
1373.45,1.56429,2.73887,0.9500766361148253
1373.63,1.56505,2.74238,0.9407556735816487
1373.81,1.28373,2.53376,0.9327050884234656
1373.99,1.00314,2.39684,0.9266365610788542
1374.17,0.721641,2.25748,0.9229620221052670
1374.35,0.437602,2.04823,0.9217395495022692
1374.53,0.153370,1.83874,0.9226893673089076
1374.71,1.00517,2.20787,0.9252705106026701
1374.89,1.57523,2.36543,0.9287967305980510
1375.07,1.57561,2.36943,0.9325650576042394
1375.25,1.57079,2.30130,0.9359687091325223
1375.43,1.78196,2.39451,0.9385718598601432
1375.61,1.14022,2.11999,0.9401459225370101
1375.79,0.497549,1.84525,0.9406601117926991
1375.97,0.208407,1.56458,0.9402309762720455
1376.15,0.208882,1.56595,0.9390537336528645
1376.34,-0.00692007,1.40590,0.9373339127323103
1376.52,-0.223125,1.24615,0.9352326193100320
1376.70,-0.221461,1.24773,0.9328520652507617
1376.88,-0.221093,1.24913,0.9302408242471191
1377.06,-0.220856,1.25052,0.9274322286172224
1377.24,0.216446,1.52347,0.9244706160370132
1377.42,0.872545,1.80800,0.9214332204879789
1377.60,0.654380,1.64773,0.9184162485602110
1377.78,0.653923,1.76224,0.9155196440258548
1377.96,1.10125,2.32805,0.9128170920116491
1378.14,0.663338,2.28707,0.9103448736359907
1378.32,0.00666874,2.23482,0.9080988727498445
1378.50,1.35756,3.04957,0.9060535294457494
1378.68,1.35753,3.16795,0.9041787373492804
1378.86,0.909638,2.83534,0.9024555937454907
1379.04,2.26686,3.42341,0.9008810163410300
1379.22,2.26748,3.42637,0.8994740049440911
1379.40,0.917010,2.84576,0.8982760601348384
1379.58,1.37076,3.18665,0.8973492149703560
1379.76,1.82543,3.52761,0.8967682759046163
1379.94,1.83428,3.53406,0.8966046894253705
1380.12,1.83397,3.53707,0.8969010285426908
1380.30,2.28946,3.87957,0.8976488915959873
1380.48,2.29240,3.88436,0.8987814758669814
1380.66,2.91671,3.84020,0.9001887568269655
1380.84,1.77364,3.18732,0.9017526676001444
1381.02,1.99629,3.12286,0.9033841987847968
1381.20,2.21357,2.84460,0.9050497203837270
1381.38,1.97997,2.44029,0.9067651094961393
1381.56,0.898986,1.91762,0.9085652733402302
1381.74,0.900377,1.92204,0.9104637538725028
1381.93,0.901650,1.92659,0.9124136530432395
1382.11,0.452670,1.80532,0.9142928076812438
1382.29,0.907835,1.93455,0.9159125265065334
1382.47,1.81552,2.33853,0.9170555112105895
1382.65,2.04376,2.45516,0.9175180966060584
1382.83,2.27202,2.56997,0.9171637938640838
1383.01,2.72783,2.69725,0.9159575768734897
1383.19,2.04485,2.40417,0.9139924010483478
1383.37,1.13497,2.00329,0.9114855170455481
1383.55,1.36638,2.01844,0.9087532704857507
1383.73,1.14020,1.90889,0.9061551068154298
1383.91,0.456969,1.61504,0.9040274956196802
1384.09,0.918432,1.90352,0.9026108274050219
1384.27,1.60938,2.20482,0.9019948410242697
1384.45,1.15155,2.07998,0.9021042235635106
1384.63,0.920678,1.90988,0.9027208314206192
1384.81,1.15040,2.08299,0.9035404265155158
1384.99,0.920685,1.97146,0.9042511676141441
1385.17,0.229784,1.67337,0.9046048803845447
1385.35,0.232869,1.67640,0.9044636869176547
1385.53,0.700018,1.96672,0.9038097966419217
1385.71,0.935907,2.08639,0.9027241789435809
1385.89,0.938109,2.08803,0.9013429105891360
1386.07,1.17176,2.26367,0.8998076756760427
1386.25,1.17293,2.26637,0.8982309917057321
1386.43,0.940594,2.15368,0.8966816483713984
1386.61,0.708489,2.04028,0.8951959808475420
1386.79,0.709311,2.04337,0.8938014802989296
1386.97,0.475478,1.87104,0.8925446883114266
1387.15,0.476692,1.87377,0.8915070086682716
1387.34,0.714012,1.99432,0.8908045183129921
1387.52,0.714954,1.99735,0.8905665250664416
1387.70,1.18949,2.13019,0.8909050801283160
1387.88,1.18825,2.13189,0.8918855760421373
1388.06,1.18859,2.13555,0.8935028595287575
1388.24,0.715808,1.84404,0.8956661342101310
1388.42,0.955070,1.96581,0.8982092339224614
1388.60,0.721499,1.95755,0.9009108488322732
1388.78,0.960136,2.13658,0.9035269337027376
1388.96,1.67926,2.38488,0.9058230538306723
1389.14,2.15798,2.68373,0.9076035372380161
1389.32,2.40100,2.70156,0.9087296339293627
1389.50,2.16393,2.58522,0.9091316038011125
1389.68,2.40469,2.70927,0.9088094039616760
1389.86,1.44675,2.28749,0.9078320964688952
1390.04,1.44842,2.29262,0.9063353629991225
1390.22,0.728095,1.98244,0.9045131170241968
1390.40,0.729569,1.98515,0.9025929528294704
1390.58,0.733839,1.99018,0.9007989741711829
1390.76,0.976257,2.17246,0.8993119882606485
1390.94,0.736682,2.05452,0.8982257590081598
1391.12,0.979411,2.23695,0.8975056791244997
1391.30,0.980217,2.24040,0.8969746697370936
1391.48,0.982722,2.24246,0.8963335562868257
1391.66,0.740025,2.06378,0.8951983613600977
1391.84,1.23217,2.20258,0.8931563229720130
1392.02,0.988881,2.02378,0.8898206434634408
1392.20,0.990707,2.02874,0.8848907368391696
1392.39,0.502816,1.72749,0.8782076732538622
1392.57,0.996026,2.03615,0.8698129037810856
1392.75,0.261384,1.72030,0.8599987031722552
1392.93,0.261868,1.72217,0.8493421970078572
1393.11,0.511992,1.84755,0.8386989941635792
1393.29,0.512721,1.84943,0.8291262033418142
1393.47,0.268165,1.72902,0.8217359452195658
1393.65,0.764971,2.04014,0.8174982934083083
1393.83,0.764371,2.04204,0.8170340273425734
1394.01,0.518048,1.92176,0.8204639212242620
1394.19,0.767027,2.10895,0.8273659621348566
1394.37,0.768583,2.11192,0.8368527630337389
1394.55,0.772406,2.11552,0.8477552228797999
1394.73,1.27420,2.42861,0.8588582060977960
1394.91,1.27612,2.43377,0.8691116426230853
1395.09,1.27787,2.43911,0.8777707857371954
1395.27,1.53182,2.57030,0.8844466794574197
1395.45,1.53564,2.57656,0.8890570735774204
1395.63,1.03348,2.26735,0.8917315536308331
1395.81,1.03459,2.26838,0.8927067287150978
1395.99,0.781915,2.08167,0.8922381997581853
1396.17,0.529437,1.95828,0.8905527253770271
1396.35,0.0212282,1.64506,0.8878371880180651
1396.53,0.0171726,1.64706,0.8842587329227096
1396.71,0.0155640,1.65085,0.8799940722663381
1396.89,0.268726,1.84396,0.8752604883477916
1397.07,0.269797,1.84765,0.8703348077811863
1397.26,0.525618,2.04158,0.8655544044879263
1397.44,0.526127,2.04362,0.8613044100748964
1397.62,0.271595,1.85632,0.8579893288232507
1397.80,0.0152806,1.66726,0.8559773700543780
1397.98,-0.242207,1.47820,0.8555309969988092
1398.16,0.0174696,1.61111,0.8567393648321191
1398.34,0.0165311,1.61318,0.8594706946877289
1398.52,0.274853,1.80895,0.8633642972634367
1398.70,0.273883,1.81103,0.8678789250469880
1398.88,0.273418,1.81312,0.8723855982876462
1399.06,0.0159197,1.68785,0.8762854024156919
1399.24,0.275076,1.88355,0.8791260315779454
1399.42,0.0137127,1.69197,0.8806806932060498
1399.60,0.0117531,1.69409,0.8809752166719488
1399.78,0.271835,1.89111,0.8802671006566550
1399.96,0.00933441,1.69786,0.8789798521937456
1400.14,0.00998561,1.70225,0.8775991619017169
1400.32,0.00840440,1.70440,0.8765658017432574
1400.50,0.270879,1.90323,0.8761792386772476
1400.68,0.537243,2.03864,0.8765226548688980
1400.86,0.537590,2.04082,0.8774252958042795
1401.04,0.805670,2.17853,0.8784658273633971
1401.22,1.60350,2.52604,0.8790265964127286
1401.40,1.60579,2.52892,0.8783989709345202
1401.58,1.34258,2.40064,0.8759302285190086
1401.76,1.87581,2.73671,0.8711967647688194
1401.94,1.61213,2.60765,0.8641663860528341
1402.13,0.814337,2.26456,0.8553010654054156
1402.31,0.548533,2.06946,0.8455575727342334
1402.49,0.282480,1.87405,0.8362611858676212
1402.67,0.0180029,1.74320,0.8288656774151569
1402.85,0.0199457,1.74660,0.8246457833686731
1403.03,0.830421,2.09914,0.8244102473812196
1403.21,1.10021,2.30361,0.8283222571633118
1403.39,1.36982,2.50884,0.8358774134474196
1403.57,1.64181,2.64979,0.8460452412166344
1403.75,1.64192,2.65241,0.8575263664169840
1403.93,0.828169,2.30447,0.8690331665969454
1404.11,0.554903,2.10462,0.8795160644915883
1404.29,0.554764,2.10754,0.8882834066676789
1404.47,0.832074,2.12700,0.8950028945277358
1404.65,0.558421,1.92783,0.8996159530390621
1404.83,0.832599,2.13442,0.9022119204174351
1405.01,1.10658,2.34190,0.9029145328058379
1405.19,1.10666,2.34742,0.9018042957185697
1405.37,0.556848,2.19861,0.8988978367378639
1405.55,1.10720,2.54483,0.8941794735153140
1405.73,1.10689,2.55081,0.8876755309643890
1405.91,1.10692,2.55647,0.8795424682606916
1406.09,0.829248,2.35224,0.8701498916899207
1406.27,0.831159,2.35604,0.8601151737697240
1406.45,0.276704,2.01467,0.8502777218205710
1406.63,0.557836,2.15907,0.8415878203165259
1406.82,1.68156,2.45684,0.8349263553620855
1407.00,2.52345,2.82451,0.8308957367992224
1407.18,2.24336,2.62035,0.8296416375232324
1407.36,2.24197,2.62285,0.8307636783114249
1407.54,1.96246,2.48567,0.8333571707389313
1407.72,0.840117,2.19541,0.8361879877951935
1407.90,-0.00452280,1.83274,0.8379611578775670
1408.08,-0.00636939,1.83528,0.8376191288507143
1408.26,-0.00822120,1.83783,0.8345947097837373
1408.44,-0.00701926,1.84261,0.8289540150616365
1408.62,0.388889,2.11520,0.8214008318867833
1408.80,0.762459,2.49306,0.8131434256131257
1408.98,1.51665,3.06090,0.8056498309687106
1409.16,1.51220,3.15660,0.8003549318803094
1409.34,1.22364,3.04019,0.7983777787029456
1409.52,0.922225,2.93821,0.8003094041562671
1409.70,1.69133,3.15596,0.8061140686686076
1409.88,1.31643,2.97410,0.8151629777240432
1410.06,1.31843,2.97762,0.8263837526924952
1410.24,1.70400,3.26804,0.8384932718270024
1410.42,1.70827,3.27622,0.8502482509802456
