wave,flux,err,fit
1418.38,1.27468,6.86031,0.6359704699666002
1418.55,1.26217,7.04591,0.6351288959910060
1418.72,-0.425499,6.19122,0.6340225825949882
1418.89,-2.32311,5.09882,0.6324195627385888
1419.05,-2.33283,5.12311,0.6301182345913374
1419.22,-2.34539,5.14752,0.6270023203121643
1419.39,-0.267738,6.47221,0.6230893457066234
1419.56,1.82139,7.80100,0.6185549206493955
1419.73,1.81529,7.82575,0.6137236280992340
1419.89,1.81388,7.85062,0.6090234058586776
1420.06,2.87694,8.66990,0.6049151164392236
1420.23,3.99530,8.78014,0.6018116282890541
1420.40,2.96838,8.30181,0.6000104478158643
1420.57,2.96212,8.32715,0.5996502799109851
1420.73,4.03856,9.15936,0.6007007589720746
1420.90,2.96626,8.39065,0.6029796110941357
1421.07,-0.250011,6.85328,0.6061906855776803
1421.24,0.511902,7.04866,0.6099735707270416
1421.41,0.508912,7.01258,0.6139563045852953
1421.58,2.23496,8.27030,0.6178082871169618
1421.74,2.23471,8.59190,0.6212854365564348
1421.91,2.23400,9.09280,0.6242583811685980
1422.08,3.23959,10.2159,0.6267176508109501
1422.25,3.23583,10.6042,0.6287522773123483
1422.42,6.17054,11.4407,0.6305052012107354
1422.58,7.60744,12.5591,0.6321152913670736
1422.75,7.59928,12.5932,0.6336668068584693
1422.92,4.73922,10.8589,0.6351589947623550
1423.09,7.65975,12.7129,0.6365082834346331
1423.26,1.89195,10.2003,0.6375799349878976
1423.42,0.429519,9.15069,0.6382423232079002
1423.59,0.410493,9.18565,0.6384235508864837
1423.76,1.88671,10.3331,0.6381502752853723
1423.93,0.439024,9.66629,0.6375541841485011
1424.10,0.424825,9.70177,0.6368426390196149
1424.27,1.92691,10.8664,0.6362360585501806
1424.43,1.91537,10.9022,0.6358952199272885
1424.60,1.93910,10.9649,0.6358613875699347
1424.77,1.96102,11.0299,0.6360322686784167
1424.94,1.95066,11.0663,0.6361813039868045
1425.11,0.412356,9.44969,0.6360209820891799
1425.27,1.42089,9.72550,0.6352868609760486
1425.44,-0.134145,8.09426,0.6338135040369618
1425.61,-1.69531,6.45348,0.6315778774154412
1425.78,-1.72605,5.95651,0.6286922231016816
1425.95,-0.688555,6.76312,0.6253517880791364
1426.11,-0.680617,6.81033,0.6217571367600473
1426.28,0.365298,7.62744,0.6180410425477886
1426.45,0.350180,7.65266,0.6142257388939286
1426.62,0.337719,7.67800,0.6102328070920873
1426.79,0.351501,7.72051,0.6059378902759373
1426.96,-0.716563,6.95811,0.6012503045891914
1427.12,0.387454,7.54428,0.5961858323364833
1427.29,2.56384,8.92853,0.5909022611493936
1427.46,3.64959,9.77049,0.5856862277643580
1427.63,5.87012,10.4246,0.5808969337319283
1427.80,6.96450,11.2753,0.5768915884782726
1427.96,4.76928,9.94923,0.5739573861143660
1428.13,2.56124,8.61739,0.5722737690138351
1428.30,1.44071,7.82813,0.5719045332981795
1428.47,-1.89072,6.42820,0.5728114910046505
1428.64,-3.01557,5.63072,0.5748754352892858
1428.80,-3.02958,5.65782,0.5779089430595040
1428.97,-3.04221,5.68507,0.5816616950537316
1429.14,-1.89308,6.57679,0.5858302796590084
1429.31,-1.89733,6.60433,0.5900801667128844
1429.48,-1.90202,6.63201,0.5940909379945107
1429.65,-1.90514,6.65984,0.5976132852553271
1429.81,-0.731043,7.56231,0.6005235624395036
1429.98,-1.89299,6.72611,0.6028495810703374
1430.15,-0.720028,7.63887,0.6047565593875797
1430.32,-0.739791,7.66730,0.6064927904472186
1430.49,0.439977,8.59261,0.6083118151056603
1430.65,-0.754940,7.74686,0.6103987622146108
1430.82,2.85691,9.34641,0.6128272325231156
1430.99,2.86888,9.39894,0.6155566811809099
1431.16,2.85665,9.42814,0.6184643913610962
1431.33,2.87211,9.47786,0.6213943732212340
1431.49,5.32338,11.0478,0.6242027409292366
1431.66,1.67414,9.50681,0.6267833915141653
1431.83,1.68506,9.56215,0.6290730328549990
1432.00,1.66427,9.59216,0.6310389787402878
1432.17,0.414240,8.70525,0.6326655730690839
1432.34,1.71790,8.82951,0.6339469467388047
1432.50,1.69311,8.86002,0.6348858231238526
1432.67,0.417771,7.95725,0.6354931429527400
1432.84,0.388445,7.98809,0.6357823807205528
1433.01,1.64883,8.97470,0.6357622771343923
1433.18,-0.875843,8.34390,0.6354265553684371
1433.34,-0.897233,8.37526,0.6347491355555838
1433.51,-0.911556,8.40679,0.6336905080678374
1433.68,-0.925599,8.43851,0.6322151801884345
1433.85,-0.911129,8.49421,0.6303171168055342
1434.02,-2.22128,7.55397,0.6280432252255311
1434.19,-0.901770,8.58380,0.6255050776373737
1434.35,-0.915871,8.61624,0.6228754131869944
1434.52,1.76876,10.3228,0.6203690536790375
1434.69,1.96666,10.6817,0.6182095600144364
1434.86,3.99776,12.9476,0.6165904996048787
1435.03,2.63687,12.6802,0.6156376898745993
1435.19,4.68183,14.9699,0.6153805880555063
1435.36,1.94858,14.0335,0.6157404247436904
1435.53,0.381819,13.4693,0.6165390196967844
1435.70,-1.70466,11.9813,0.6175289098823691
1435.87,-1.73486,12.0329,0.6184394728278922
1436.04,-3.84295,10.5289,0.6190311435547708
1436.20,-3.87063,10.5811,0.6191439263316115
1436.37,-1.75185,12.2413,0.6187287178955452
1436.54,0.379416,13.9115,0.6178544328121455
1436.71,2.51918,15.5924,0.6166904392514017
1436.88,6.85077,18.3505,0.6154666363225338
1437.04,9.00681,20.0329,0.6144240712870195
1437.21,9.02909,20.1171,0.6137609854652406
1437.38,6.83913,18.5540,0.6135922762998575
1437.55,9.08523,19.7512,0.6139270073363501
1437.72,6.92950,18.7673,0.6146698508435569
1437.88,9.20599,19.9909,0.6156428884424501
1438.05,6.97978,18.4084,0.6166236935064420
1438.22,6.95640,18.4644,0.6173886436787144
1438.39,4.03382,16.1034,0.6177515096032526
1438.56,1.81338,13.7204,0.6175880911512188
1438.73,-2.66463,10.2027,0.6168435427149920
1438.89,0.418814,11.3821,0.6155231660377690
1439.06,1.97662,11.7975,0.6136757789438990
1439.23,0.446846,10.7127,0.6113759587955968
1439.40,0.427744,10.7513,0.6087153895177108
1439.57,0.411319,10.7902,0.6058038515350919
1439.73,0.472944,10.8889,0.6027794430857024
1439.90,0.497331,10.9668,0.5998185261951215
1440.07,0.483291,11.0064,0.5971380528142995
1440.24,0.467706,11.0462,0.5949803201900463
1440.41,2.05209,12.2883,0.5935794556101037
1440.58,3.72018,12.4627,0.5931154770897064
1440.74,2.11267,11.3214,0.5936676224873547
1440.91,2.08195,11.3622,0.5951812466765862
1441.08,3.68543,12.6236,0.5974632954919568
1441.25,2.04535,11.4629,0.6002092139458080
1441.42,-2.82523,9.40705,0.6030584770281070
1441.58,-2.85675,9.44885,0.6056646791736134
1441.75,-1.20971,10.7344,0.6077603181565719
1441.92,-2.86012,9.55635,0.6092038141209651
1442.09,0.505702,11.7089,0.6099952385182389
1442.26,0.497485,11.7517,0.6102615745577925
1442.43,0.493329,11.7949,0.6102140844127456
1442.59,-1.18441,10.5947,0.6100911565061146
1442.76,-1.19689,10.6384,0.6101038219912223
1442.93,-2.85313,9.85955,0.6103914501520239
1443.10,-2.86807,9.90376,0.6109931634663825
1443.27,-1.13975,11.2506,0.6118451246071412
1443.43,-1.16808,11.2954,0.6127946253460208
1443.60,0.564324,12.6662,0.6136352966602688
1443.77,4.12995,13.7332,0.6141516892788207
1443.94,4.09833,13.7788,0.6141683088794009
1444.11,2.31550,12.5224,0.6135925647962938
1444.27,2.28873,12.5686,0.6124394100952362
1444.44,0.501418,11.2893,0.6108323812206496
1444.61,-4.84587,9.02737,0.6089777991748442
1444.78,-4.86338,9.07448,0.6071177295912358
1444.95,-4.88218,9.12190,0.6054732175825163
1445.12,-3.05360,10.5545,0.6041946429919499
1445.28,0.642694,12.9278,0.6033331642679499
1445.45,4.35673,15.3098,0.6028394329669182
1445.62,4.32162,15.3585,0.6025901017582653
1445.79,4.28242,15.4075,0.6024295302170201
1445.96,2.38804,14.0720,0.6022165245088529
1446.12,-1.37814,11.7962,0.6018585268710102
1446.29,-3.24853,10.9490,0.6013306340378772
1446.46,-3.29733,10.9992,0.6006727976501378
1446.63,-3.34337,11.0498,0.5999718079171409
1446.80,-3.38337,11.1008,0.5993348998604966
1446.97,-3.42366,11.1521,0.5988631987369313
1447.13,-3.41473,11.2370,0.5986282971896243
1447.30,-3.45295,11.2889,0.5986545740606841
1447.47,-3.49233,11.3412,0.5989110645136154
1447.64,0.486135,13.8884,0.5993136486633051
1447.81,0.457314,13.9414,0.5997371324707541
1447.97,-1.53955,12.5251,0.6000365733382350
1448.14,-1.56025,12.5788,0.6000783618567632
1448.31,0.474754,14.1681,0.5997702192314945
1448.48,-3.55362,11.7281,0.5990863784609669
1448.65,-3.57233,11.7829,0.5980793966064003
1448.82,-1.52061,13.3821,0.5968730519815995
1448.98,-1.55799,13.4376,0.5956436552806290
1449.15,-1.53989,13.5215,0.5945891642406885
1449.32,0.776400,15.6124,0.5938966678728428
1449.49,0.701227,16.0816,0.5937117480861455
1449.66,1.09954,16.9208,0.5941154819186375
1449.82,1.02579,17.3953,0.5951094709976763
1449.99,1.42430,18.2224,0.5966125243201347
1450.16,-1.01964,16.6677,0.5984687315516527
1450.33,1.53141,18.6826,0.6004697123840933
1450.50,1.54505,18.8028,0.6023834426574447
1450.67,4.12451,20.8516,0.6039883231596440
1450.83,1.48691,19.0099,0.6051041759256058
1451.00,1.43736,19.0819,0.6056107670590148
1451.17,1.46459,19.2185,0.6054569776951342
1451.34,4.18943,20.6787,0.6046579400456371
1451.51,4.22307,20.7841,0.6032861961705963
1451.67,6.90614,22.8820,0.6014564460429751
1451.84,6.85860,22.9566,0.5993060659672681
1452.01,6.88724,23.0700,0.5969747750577670
1452.18,1.44975,19.7973,0.5945810459246407
1452.35,-1.30683,17.8639,0.5922038765778807
1452.52,-4.07621,15.9167,0.5898754732158507
1452.68,-1.29447,18.0891,0.5875900455498303
1452.85,-4.08925,16.1195,0.5853228140596061
1453.02,-4.09494,15.7348,0.5830571708068145
1453.19,-4.09518,15.3480,0.5808059434424769
1453.36,-4.09055,14.9592,0.5786239381677064
1453.52,-2.04680,15.5098,0.5765988279218810
1453.69,-2.04525,15.1168,0.5748309077533553
1453.86,0.382362,17.0280,0.5734091872142260
1454.03,2.82171,18.9476,0.5723917021716234
1454.20,2.78164,19.0164,0.5717976069881723
1454.37,-2.11805,16.0489,0.5716072238261531
1454.53,0.355989,18.0024,0.5717704447124619
1454.70,-2.13800,16.2293,0.5722171149845353
1454.87,-4.64980,14.4488,0.5728693692595945
1455.04,-4.68633,14.5200,0.5736555824974152
1455.21,0.422826,17.7967,0.5745229941575807
1455.38,-2.12433,15.9852,0.5754458591460692
1455.54,-2.16278,16.0578,0.5764293522715963
1455.71,0.414296,18.0867,0.5774995275199875
1455.88,2.99756,20.1088,0.5786827641474888
1456.05,3.09206,20.2608,0.5799792117995765
1456.22,3.03580,20.3355,0.5813419366104967
1456.38,5.65443,22.3984,0.5826724046339017
1456.55,5.67448,22.5164,0.5838377408303714
1456.72,2.99771,20.6442,0.5847041200986401
1456.89,0.384304,19.4573,0.5851789482579551
1457.06,3.08110,21.5619,0.5852442169447971
1457.23,0.366000,19.6519,0.5849631306459375
1457.39,-2.36636,17.7321,0.5844566324820680
1457.56,-2.41912,17.8109,0.5838601844355122
1457.73,-2.38470,17.9486,0.5832755762102011
1457.90,-5.16304,16.0011,0.5827424311030848
1458.07,-5.20580,16.0815,0.5822403816728573
1458.23,-5.25331,16.1624,0.5817204804506112
1458.40,-2.42863,18.3738,0.5811531220922972
1458.57,3.36709,20.1063,0.5805696576304908
1458.74,3.31443,20.1888,0.5800771574032825
1458.91,3.26094,20.2719,0.5798358801303226
1459.08,3.20884,20.3555,0.5800081489669429
1459.24,3.23288,20.5142,0.5806939746731223
1459.41,-5.47337,16.8708,0.5818859359365467
1459.58,-5.53638,16.9561,0.5834588911924036
1459.75,-2.59275,19.2801,0.5852064107666597
1459.92,-2.64715,19.3665,0.5869069633454800
1460.08,-5.64271,17.2491,0.5883948286783054
1460.25,-2.63439,19.6142,0.5896056593810229
1460.42,-2.70131,19.7024,0.5905796048593729
1460.59,-2.68755,19.8502,0.5914192897992772
1460.76,-2.77481,19.9396,0.5922213787512204
1460.93,0.265602,22.3647,0.5930150996447882
1461.09,-2.87736,20.1777,0.5937302659010597
1461.26,-2.95175,20.2687,0.5942142161011360
1461.43,-2.92955,20.4445,0.5942885188121304
1461.60,-2.98821,20.5368,0.5938257884787799
1461.77,-6.17395,18.2944,0.5928166085258382
1461.93,-2.99437,20.8115,0.5913991302369470
1462.10,0.197759,23.3205,0.5898398830286027
1462.27,3.51489,25.1231,0.5884655467259881
1462.44,6.76356,27.6761,0.5875711629666900
1462.61,6.71869,27.7720,0.5873342057123802
1462.78,3.43268,25.4449,0.5877619665196373
1462.94,0.127434,23.1271,0.5886926951387801
1463.11,-6.48416,19.1354,0.5898455877537284
1463.28,-9.85751,16.7760,0.5909043540891434
1463.45,-9.93688,16.8750,0.5915994234391067
1463.62,-10.0106,16.9746,0.5917689262170409
1463.79,-10.0804,17.0748,0.5913778157739791
1463.95,-10.1481,17.1757,0.5905025720415104
1464.12,-10.2587,17.7015,0.5892945797625987
1464.29,-6.20991,21.6183,0.5879410939611106
1464.46,2.08397,27.6686,0.5866351279463078
1464.63,1.93675,28.4617,0.5855566465206873
1464.79,6.05892,32.4456,0.5848587786622366
1464.96,10.2573,36.0311,0.5846515797370223
1465.13,6.00141,33.0239,0.5849820636613472
1465.30,-2.49774,27.8887,0.5858183447084321
1465.47,6.18558,33.4687,0.5870476298429663
1465.64,1.84130,30.4108,0.5884993175702458
1465.80,-2.52830,27.3326,0.5899897766745509
1465.97,1.84909,30.7882,0.5913770998753620
1466.14,6.25133,34.2592,0.5926038619311559
1466.31,-2.57088,28.9380,0.5937099552004123
1466.48,1.89073,32.4592,0.5948095011236522
1466.65,1.81468,32.5922,0.5960383339545461
1466.81,-2.72393,29.4002,0.5974943658047345
1466.98,-2.67892,29.6555,0.5991937455297499
1467.15,1.87725,33.2745,0.6010581749156575
1467.32,3.73465,36.5060,0.6029361847418562
1467.49,3.82763,39.8155,0.6046478672811961
1467.65,3.92781,43.1448,0.6060335630059820
1467.82,-0.468983,41.0808,0.6069911078972637
1467.99,-4.89197,39.0026,0.6074865304238097
1468.16,-11.1435,33.9321,0.6075434758403851
1468.33,-4.96683,36.7232,0.6072162089422740
1468.50,1.24250,39.5350,0.6065595625251068
1468.66,1.17890,39.7159,0.6056110367869189
1468.83,13.5695,47.6455,0.6043897824347083
1469.00,13.4957,47.8286,0.6029113944041510
1469.17,7.30095,43.4713,0.6012120284951934
1469.34,1.07847,39.0841,0.5993688703850628
1469.51,1.01263,39.2704,0.5975057887598684
1469.67,-11.5023,31.7102,0.5957776422411347
1469.84,-5.08167,36.7317,0.5943366270267356
1470.01,-5.11182,36.9213,0.5932899389909277
1470.18,-5.14887,37.1121,0.5926619881271485
1470.35,-5.18823,37.3040,0.5923802470971796
1470.51,-5.24452,37.4970,0.5922835455685673
1470.68,-11.7735,32.8582,0.5921562979957073
1470.85,-11.8714,33.0535,0.5917750392473442
1471.02,-5.23681,38.2373,0.5909571491705660
1471.19,-5.31869,38.4349,0.5896037435539530
1471.36,-5.39458,38.6336,0.5877251017251643
1471.52,-5.47616,38.8334,0.5854518208833588
1471.69,0.260178,42.4309,0.5830254631038811
1471.86,-6.74962,35.3055,0.5807697929779785
1472.03,-2.42973,36.5774,0.5790452662083438
1472.20,-2.74020,34.4138,0.5781887431081837
1472.36,-3.04939,32.2373,0.5784516108666330
1472.53,-9.17745,26.6513,0.5799489282736373
1472.70,0.164594,32.6886,0.5826335266390255
1472.87,-4.55736,29.4044,0.5863030346483675
1473.04,0.147305,33.1046,0.5906355189452975
1473.21,9.69769,39.2280,0.5952439566274722
1473.37,9.64342,39.3689,0.5997367397657088
1473.54,0.133865,33.6111,0.6037677374819692
1473.71,0.0615130,33.7536,0.6070667074084670
1473.88,-4.80379,30.3359,0.6094515675860310
1474.05,-4.60496,30.6628,0.6108271898819300
1474.22,-4.69924,30.8076,0.6111789098228244
1474.38,5.22640,37.1980,0.6105646319202307
1474.55,5.11485,37.3444,0.6091119723743361
1474.72,4.99677,37.4916,0.6070131896660812
1474.89,5.18095,37.8478,0.6045147462496514
1475.06,15.3319,44.4124,0.6018966900025741
1475.22,10.3524,42.1901,0.5994403131476290
1475.39,10.2547,42.3406,0.5973893155792273
1475.56,10.1653,42.4919,0.5959122601415169
1475.73,-0.137227,36.2697,0.5950740533268362
1475.90,-5.21042,33.9691,0.5948262504632936
1476.07,-10.4749,30.2500,0.5950197233132394
1476.23,-10.5855,30.4046,0.5954344112096365
1476.40,0.0626136,37.2508,0.5958178878160653
1476.57,-0.0734221,37.4070,0.5959308730706895
1476.74,-0.0516677,37.6683,0.5955870934109424
1476.91,5.29991,41.9153,0.5946830819278122
1477.08,5.16740,42.0740,0.5932147907765328
1477.24,5.34812,42.4184,0.5912791506327993
1477.41,5.23641,42.5788,0.5890576851109689
1477.58,5.28332,42.8767,0.5867834298017709
1477.75,-0.297209,38.9495,0.5846967357040361
1477.92,5.28676,43.3530,0.5829994534349112
1478.09,-0.173164,40.9069,0.5818185807217860
1478.25,-0.269786,41.0714,0.5811893311550468
1478.42,-5.97824,37.0334,0.5810636158842098
1478.59,-6.09490,37.1996,0.5813406923455082
1478.76,-6.06960,37.4733,0.5819099121606852
1478.93,-6.04258,37.7468,0.5826900355175338
1479.09,-6.17453,37.9155,0.5836484813208812
1479.26,-0.359234,42.5040,0.5847951977437369
1479.43,5.50324,47.1069,0.5861544723091023
1479.60,11.5969,50.3928,0.5877290089041732
1479.77,11.6985,50.7183,0.5894738782351400
1479.94,23.7828,58.4822,0.5912909654546865
1480.10,17.7598,54.2371,0.5930460034843362
1480.27,11.6993,49.9793,0.5946019197004437
1480.44,5.78490,47.3145,0.5958542434061674
1480.61,7.63422,50.7536,0.5967558160672781
1480.78,-4.67080,46.5295,0.5973232120174400
1480.95,-4.81110,49.9156,0.5976243231030178
1481.11,-4.96032,53.3209,0.5977545418301488
1481.28,-11.3117,52.1238,0.5978046898750976
1481.45,-19.4769,47.7803,0.5978325225115143
1481.62,-9.85767,55.3063,0.5978436216285201
1481.79,-9.94992,55.5816,0.5977879298765517
1481.96,-0.215472,63.1885,0.5975708079986216
1482.12,-0.297818,63.4664,0.5970789457448664
1482.29,9.57058,71.1523,0.5962132756092891
1482.46,9.75296,71.6261,0.5949213331909641
1482.63,9.65158,71.9079,0.5932179578798693
1482.80,-0.284276,64.8607,0.5911901937183748
1482.96,40.3111,83.1791,0.5889844924202405
1483.13,30.2573,76.0579,0.5867803285249102
1483.30,20.1577,68.8995,0.5847584246477334
1483.47,30.4025,76.8690,0.5830725803252862
1483.64,30.2912,77.1585,0.5818329584043385
1483.81,-10.5371,59.4152,0.5811000836000157
1483.97,-10.6637,59.7073,0.5808865900354233
1484.14,-10.8012,60.0007,0.5811619482990891
1484.31,-10.6410,60.5299,0.5818577427805933
1484.48,-0.0424846,68.7686,0.5828721409572283
1484.65,-0.124755,69.0658,0.5840776102518295
1484.82,-0.209530,69.3643,0.5853312921799054
1484.98,-0.278679,68.0837,0.5864946400414053
1485.15,-10.9715,56.7743,0.5874548496126137
1485.32,-21.7490,45.4189,0.5881448446612891
1485.49,-21.8528,41.9867,0.5885565618504461
1485.66,-14.5941,44.0235,0.5887417866450806
1485.82,-7.33561,47.6717,0.5887998846184453
1485.99,14.8330,57.5508,0.5888508882626469
1486.16,22.1755,63.3355,0.5890033487730904
1486.33,22.0439,63.5408,0.5893234293846568
1486.50,22.1192,63.9068,0.5898145416846463
1486.67,14.6067,58.5748,0.5904170211043746
1486.83,7.46667,58.6480,0.5910254164492241
1487.00,-0.165540,53.2765,0.5915220232473246
1487.17,-0.309891,53.4860,0.5918125872919077
1487.34,-0.241375,53.8677,0.5918518333218252
1487.51,15.2720,63.8357,0.5916489363779848
1487.68,-0.186038,54.5070,0.5912493338360197
1487.84,-0.306316,54.7199,0.5907006260141680
1488.01,7.52614,60.8704,0.5900160776081792
1488.18,-0.376184,55.2654,0.5891516217224486
1488.35,-8.12676,51.7348,0.5880079212273497
1488.52,-8.26262,51.9509,0.5864585701294348
1488.69,-8.41817,52.1678,0.5843968558064944
1488.85,-8.35285,52.5685,0.5817874607966631
1489.02,-8.51561,52.7870,0.5787051349719654
1489.19,-16.6929,46.9955,0.5753496550291899
1489.36,-8.54609,53.3713,0.5720311430539530
1489.53,7.99122,63.9664,0.5691249288873331
1489.70,-0.360802,58.0684,0.5670081435474890
1489.86,16.3291,68.8099,0.5659867390869566
1490.03,24.5950,75.3752,0.5662338170445368
1490.20,24.6163,75.8313,0.5677507788449238
1490.37,16.2974,72.1020,0.5703614998782749
1490.54,24.7231,78.7977,0.5737428073710921
1490.71,16.3560,74.9857,0.5774837504291480
1490.87,7.75032,68.8709,0.5811608712499148
1491.04,7.88826,69.2185,0.5844094177448577
1491.21,-0.771260,63.0273,0.5869749510693812
1491.38,-0.604054,63.3489,0.5887357332151182
1491.55,-0.462995,63.6983,0.5896941054870450
1491.71,-0.594868,63.9294,0.5899388318612622
1491.88,-0.524237,64.3523,0.5895936306621199
1492.05,8.34333,71.3180,0.5887659973016395
1492.22,8.38021,71.7779,0.5875134071813365
1492.39,-0.692961,65.4123,0.5858359098035187
1492.56,-0.840213,65.6470,0.5836978960366889
1492.72,-9.97374,59.1840,0.5810697379213337
1492.89,-19.1509,52.6870,0.5779758662191372
1493.06,-28.3395,46.1351,0.5745261425663130
1493.23,-19.0835,53.3223,0.5709207922073839
1493.40,-19.2224,53.5605,0.5674171506285347
1493.57,9.05001,66.0312,0.5642720495492709
1493.73,18.4285,73.3404,0.5616769957291012
